red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
9,11,0.99392,0.6190476190476191,0.09645035537323565,0.07588280914933421,0.5393448641523719,0.8903238236904144,0.7397215529730731
10,11,0.993616,0.6904761904761905,0.04170330078432016,0.04637242582975887,0.8339603612199427,0.8895184904336929,0.3299485021475699
11,11,0.993312,0.6190476190476191,0.06166563302213035,0.060033987727365457,0.7746355520561338,0.8892582356929779,0.45861304733176556
11,12,0.993008,0.42857142857142855,0.08336172417170928,0.0695277888153214,0.6597696591168642,0.8890993148088455,0.6279042170625787
11,13,0.992704,0.5476190476190477,0.03283752251491023,0.038437949820945505,0.8324626559391618,0.8879348337650299,0.32969625303250755
11,14,0.9924,0.6190476190476191,0.09529328446217278,0.07559389804373495,0.5407234091311693,0.8875994235277176,0.7406315384472517
12,14,0.992096,0.47619047619047616,0.05605067895908178,0.05028103129734518,0.7138928383588791,0.8873927861452103,0.5515932995095162
13,14,0.991792,0.30952380952380953,0.034679041985327785,0.0405231339900638,0.8306864300742747,0.8859927535057068,0.32939746848005286
13,15,0.991488,0.4523809523809524,0.08987913261478297,0.07139712094794959,0.5465371645987034,0.8858687281608582,0.7438590220180995
13,16,0.991184,0.23809523809523808,0.05191136076791736,0.04736603586934507,0.7154532572254539,0.8848283797502519,0.5524449829946201
14,16,0.99088,0.7142857142857143,0.03507948487822432,0.03775023374328157,0.7774199452251196,0.8843647599220277,0.46015573825706574
14,17,0.990576,0.42857142857142855,0.0796258541881798,0.06490733732061926,0.600329857133329,0.8837330192327499,0.6894891578010447
14,18,0.990272,0.40476190476190477,0.04729028028623361,0.05116960201121401,0.7840688232332469,0.8836096107959748,0.4625552725275014
15,18,0.989968,0.2619047619047619,0.06801839147487954,0.06668768195231678,0.7731197051703931,0.883568760752678,0.45868041770144224
15,19,0.989664,0.5476190476190477,0.07003599122936066,0.06364414679410402,0.6517284482717514,0.8835408926010132,0.6246219761803983
15,20,0.98936,0.47619047619047616,0.08623834427658039,0.06977360293240054,0.5956828895956279,0.8823377877473831,0.6872544136589659
16,20,0.989056,0.3333333333333333,0.04951473060191347,0.05060188617790118,0.8306836474686862,0.882135683298111,0.3300333675475763
16,21,0.988752,0.38095238095238093,0.058832275506802034,0.056114644787157886,0.7053561899811029,0.881672090291977,0.5485001746803992
17,21,0.988448,0.42857142857142855,0.1022384659383988,0.08166372427513124,0.5359561782330275,0.8812465846538544,0.7384003455078794
18,21,0.988144,0.7380952380952381,0.08852296745089916,0.07776618668140145,0.5909190263599157,0.8811163902282715,0.6849330122532085
19,21,0.98784,0.7619047619047619,0.06613391943278657,0.06004056610254338,0.7156343534588814,0.8807405322790146,0.5528874040777559
19,22,0.987536,0.9047619047619048,0.0422437629902106,0.045178169559221715,0.8327921438962221,0.8803324341773987,0.3310158864854864
20,22,0.987232,0.19047619047619047,0.039732431133188584,0.04413309423398459,0.7626901797950267,0.8802054047584534,0.455124648908666
21,22,0.986928,0.4523809523809524,0.04519210342709812,0.05031436380522791,0.7071069434285164,0.8794692724943161,0.5494617394096806
21,23,0.986624,0.30952380952380953,0.014880268831802823,0.02569132934877416,0.8905831703916192,0.879274383187294,0.03519217100529727
21,24,0.98632,0.5238095238095238,0.03393843653066142,0.03996334072871832,0.827840588055551,0.8790123850107193,0.3295911353693784
21,25,0.986016,0.5,0.06591664862366997,0.06535515771975042,0.7727040836587549,0.8787523984909058,0.45906304951157306
21,26,0.985712,0.2857142857142857,0.10880179068180951,0.08257382334704744,0.537358950264752,0.8780257344245911,0.73935778060858
22,26,0.985408,0.47619047619047616,0.05129466940297789,0.046122835788992234,0.7085351662710309,0.8766845226287843,0.5503258951990534
23,26,0.985104,0.16666666666666666,0.07822333085846367,0.071384945018508,0.5362020263448357,0.8764552205801011,0.7388247343624595
24,26,0.9848,0.42857142857142855,0.07461605678463457,0.05873656518087955,0.6531085558235645,0.8758879065513611,0.6258457961396942
25,26,0.984496,0.35714285714285715,0.08244162998187221,0.06949472664564382,0.527741052955389,0.8754793256521225,0.7342202642887949
25,27,0.984192,0.7857142857142857,0.048275539594897054,0.04796007180266315,0.7698220131918789,0.8753511965274812,0.4583984080160786
25,28,0.983888,0.5238095238095238,0.04977076513932843,0.05107666847470682,0.6482049075886608,0.8746261954307556,0.6236936498177817
26,28,0.983584,0.42857142857142855,0.053817558616401584,0.05631807179452153,0.8432963255792856,0.8744109481573106,0.33507671139114054
26,29,0.98328,0.3333333333333333,0.10650025033351085,0.08440778317890363,0.5224488448351622,0.8736589372158051,0.7313607922150196
26,30,0.982976,0.5952380952380952,0.015265523963762462,0.031204926723148674,0.8734216975048184,0.8734353214502335,7.640818851151768e-05
27,30,0.982672,0.5,0.0473102445554332,0.04287117618514458,0.70155879072845,0.8732183307409287,0.5477217156157299
28,30,0.982368,0.42857142857142855,0.09981673855031659,0.07752338306454476,0.5297630783170462,0.8730112910270691,0.7355070822369205
28,31,0.982064,0.19047619047619047,0.028180889772670525,0.03470214929257054,0.8221946939826011,0.872778555750847,0.3287186856547432
29,31,0.98176,0.42857142857142855,0.13237321061069451,0.09377031547774095,0.4079897172749043,0.8718436986207962,0.8132051443840274
29,32,0.981456,0.5238095238095238,0.05101431997445616,0.04995203758153366,0.7697925576940179,0.8704847037792206,0.4589416747849766
29,33,0.981152,0.40476190476190477,0.0913168078865283,0.0729673779787845,0.6485826466232538,0.8701785832643509,0.6242365415497341
30,33,0.980848,0.5476190476190477,0.03749481382851627,0.043806053363368846,0.7653146313503384,0.8700084775686264,0.45736375237340726
30,34,0.980544,0.21428571428571427,0.09155540990161626,0.07285147729999153,0.5772212496027351,0.8691683560609818,0.6787279941900031
31,34,0.98024,0.4523809523809524,0.029040970036362523,0.04215748051501578,0.7521943891420961,0.8690187960863114,0.4524146469825989
32,34,0.979936,0.2857142857142857,0.09933911768837334,0.07587431185675086,0.5847678864374757,0.8683901131153107,0.6827088119834667
32,35,0.9796320000000001,0.42857142857142855,0.06377655690607753,0.05638749860372627,0.6968875259160996,0.8679214775562286,0.5462587317481465
32,36,0.979328,0.7380952380952381,0.0732271827846489,0.06109132735582534,0.6378828601911664,0.8672460168600082,0.6194911759434732
33,36,0.979024,0.7857142857142857,0.0715877419155504,0.06264557140821125,0.5785117125138641,0.8657817721366883,0.679681743755611
34,36,0.97872,0.2857142857142857,0.06392060828869717,0.05536412973742699,0.6490646246820688,0.8656050145626069,0.6248426616004392
35,36,0.978416,0.21428571428571427,0.06574692035081853,0.05392212154401932,0.6354236014187336,0.8642132967710495,0.6185813872971586
36,36,0.978112,0.5238095238095238,0.04633785377507138,0.04508691961018485,0.7597436362877488,0.8634588986635208,0.45609312600880153
37,36,0.977808,0.5,0.08999530495486852,0.08029234278728836,0.7548202738165856,0.8627213716506958,0.4543054427940466
38,36,0.977504,0.6666666666666666,0.058424771221552874,0.05549232717385166,0.7499917609617114,0.8620514094829559,0.4524815330306967
39,36,0.9772,0.7380952380952381,0.07529229566881668,0.05798442187733599,0.6291665993630886,0.8618938565254212,0.615767095614272
40,36,0.976896,0.47619047619047616,0.07173944092863849,0.06573559962998843,0.6959130946546793,0.8618145436048508,0.5464803673527893
40,37,0.976592,0.8095238095238095,0.054742369402447366,0.06059772875596536,0.754037462733686,0.8617578417062759,0.4541196347649578
40,38,0.976288,0.5952380952380952,0.05196003503868951,0.05663799908506917,0.7449070988222957,0.8611434280872345,0.4505331280848024
40,39,0.975984,0.6190476190476191,0.07184385638555568,0.059588148673356045,0.6500157428905369,0.8608809739351273,0.625635424202271
41,39,0.97568,0.5714285714285714,0.060138881691727875,0.050923142458486836,0.7035464875400067,0.8606889009475709,0.5498273506431669
42,39,0.975376,0.16666666666666666,0.0962248207777634,0.07404899239190854,0.577683119662106,0.8594411909580231,0.6797683117318294
43,39,0.975072,0.47619047619047616,0.014694977990700409,0.03191205857365276,0.8631580941379071,0.8587329804897308,0.024577800585319033
44,39,0.974768,0.5952380952380952,0.03507086811885074,0.04205938505765516,0.8136744225397707,0.8584957122802734,0.32833816907004315
44,40,0.974464,0.5476190476190477,0.049421222074784055,0.047900202855089447,0.7465769669041038,0.8582925885915756,0.45163631514156016
45,40,0.97416,0.30952380952380953,0.10367351270895142,0.08135377029611846,0.5678282391279936,0.8581460863351822,0.6746858524071037
45,41,0.973856,0.16666666666666666,0.05935467823866247,0.048355293980421266,0.6970279030501842,0.8579695969820023,0.5473744387741565
46,41,0.973552,0.35714285714285715,0.0432999252565196,0.04629547937656753,0.7411335844546556,0.8571849435567857,0.4495587654909523
46,42,0.973248,0.7380952380952381,0.06500826500717949,0.06342976992527838,0.691858203150332,0.8570172250270844,0.5452507172228702
47,42,0.972944,0.5,0.033301347729491226,0.040808194757119054,0.8077632561326027,0.8568475484848023,0.3265239100392534
48,42,0.97264,0.42857142857142855,0.059935776834151966,0.05628667772907647,0.6914271570742131,0.8566455513238906,0.5451201989796582
48,43,0.972336,0.47619047619047616,0.051416405320708236,0.056454164721799316,0.8023972352966666,0.8558652967214584,0.3246887119263233
48,44,0.972032,0.6904761904761905,0.04475296220346081,0.04944762192462804,0.6907926352694631,0.8557473599910737,0.5449280498743354
48,45,0.971728,0.42857142857142855,0.07375238404841866,0.0628640823852038,0.6326224315911532,0.8555230736732483,0.618053914076615
48,46,0.971424,0.5476190476190477,0.08764781481386308,0.07133246656667325,0.6275296222418547,0.8547650277614594,0.6156642214281132
48,47,0.97112,0.42857142857142855,0.03468935650670346,0.03490086045712815,0.738360783830285,0.8541559517383576,0.4488429120795867
48,48,0.970816,0.6428571428571429,0.05977909909273649,0.05455164600425633,0.6265527080744505,0.8536814153194427,0.6153035344595228
49,48,0.970512,0.35714285714285715,0.04758112159601069,0.0532391624255979,0.8046871010214091,0.8535032898187638,0.326062733367017
50,48,0.970208,0.38095238095238093,0.06383046067998066,0.060542356772202766,0.7507625075057149,0.8527278363704682,0.45406382963895
51,48,0.969904,0.5952380952380952,0.026400621302400396,0.0387787334730092,0.8709297265857459,0.8524968177080154,0.04878402401244888
52,48,0.9696,0.3333333333333333,0.04720238339939442,0.04867503710920573,0.7457445368170739,0.8522894024848938,0.452159099016135
52,49,0.969296,0.6190476190476191,0.04364461170428058,0.053156510835833615,0.6784083830192686,0.8520360141992569,0.5398328026187043
53,49,0.968992,0.16666666666666666,0.03272534430166729,0.03606951165420469,0.8123946771025659,0.8517275601625443,0.3291716751464221
53,50,0.968688,0.5476190476190477,0.064724831163403,0.06168674080981873,0.7542759232223035,0.8514135003089904,0.4555845515654325
54,50,0.968384,0.6428571428571429,0.03281614202262517,0.04685948290352826,0.7980661885812879,0.8512787461280823,0.3239763012859767
54,51,0.96808,0.5952380952380952,0.02785988890053659,0.04102978139053448,0.7979934420436621,0.8512027323246002,0.32396435414845287
54,52,0.967776,0.5238095238095238,0.015505772048527433,0.029603937233332545,0.8118217756971717,0.8510638743638992,0.3291032945295778
54,53,0.967472,0.35714285714285715,0.06083997377078276,0.05251007639890304,0.6771384375169873,0.8506287395954133,0.5394244081878308
55,53,0.967168,0.5476190476190477,0.03579888975355061,0.04211516362192924,0.8057497270405294,0.8493930190801621,0.32726862279570107
55,54,0.966864,0.7380952380952381,0.03294883646012181,0.045551177452580305,0.8490081908181311,0.8489903926849365,7.322837564925539e-05
56,54,0.96656,0.8333333333333334,0.026581569808087124,0.034471123519324465,0.8004449259489775,0.8487849622964859,0.325430566731574
57,54,0.966256,0.5238095238095238,0.018450331682373644,0.031114382301893784,0.8097341403365136,0.8485866397619248,0.32885559620623683
57,55,0.965952,0.47619047619047616,0.07028648004168758,0.055770738537830766,0.6218195714056493,0.8479536652565003,0.6135572486360605
58,55,0.9656480000000001,0.38095238095238093,0.011704535913196423,0.02589322513449588,0.856469419412315,0.8468276202678681,0.037060254554097186
59,55,0.965344,0.6428571428571429,0.09982129569652898,0.0772412606747821,0.5722317395731806,0.8463171690702438,0.6780339796730437
59,56,0.96504,0.30952380952380953,0.05153482452281821,0.05610210967279272,0.7351184023544193,0.8456267416477203,0.44880815631265825
60,56,0.964736,0.5,0.03258308671580323,0.03326926484623982,0.7349970424547791,0.8455351710319519,0.4487782722108493
60,57,0.964432,0.35714285714285715,0.08176865780612275,0.06716279089960153,0.5087053956463933,0.8449923187494278,0.7257150727141859
60,58,0.964128,0.6666666666666666,0.03958381628110175,0.04445680339085811,0.7431866517290473,0.8437323778867722,0.45237067702634226
61,58,0.963824,0.42857142857142855,0.12550255377256292,0.09256595217630093,0.5027797989547254,0.8435568541288376,0.722421225814738
61,59,0.96352,0.6666666666666666,0.042534652767315606,0.04862170438354951,0.7379700986668468,0.8434064626693726,0.45033319411250605
62,59,0.963216,0.9523809523809523,0.03302454289449486,0.03889979112318542,0.7377662105485797,0.8431519210338593,0.45028546498595345
63,59,0.962912,0.40476190476190477,0.04804065290451831,0.05002928456997324,0.6750801373273134,0.8429416358470917,0.539452547083154
63,60,0.962608,0.6904761904761905,0.03711107160954441,0.03922009450980113,0.7999230889603496,0.8427804350852967,0.32649740186343534
63,61,0.962304,0.42857142857142855,0.06017257804343501,0.05570774135412648,0.6319071354344488,0.842529621720314,0.6189525138113985
64,61,0.962,0.8095238095238095,0.0640213410968613,0.056966991411172785,0.6114751275628805,0.8414710611104965,0.6090805835559993
64,62,0.961696,0.6190476190476191,0.04555249649450843,0.05417136011055845,0.7980540720745921,0.8406272649765015,0.3262528090109059
65,62,0.961392,0.47619047619047616,0.07981490198731578,0.07208785031070875,0.6153197290375829,0.840365293622017,0.6111619278648974
66,62,0.961088,0.8333333333333334,0.058120783610092985,0.06113889878724876,0.6201091319322586,0.8401351332664491,0.6135536053215472
66,63,0.960784,0.4523809523809524,0.059245642118455066,0.060548148529051105,0.7499315444380046,0.8399051070213318,0.4555081559075531
66,64,0.96048,0.7142857142857143,0.05884643068830542,0.05436511427978985,0.6923541978001595,0.8398172110319138,0.5473579700143454
66,65,0.960176,0.6904761904761905,0.07353620587111465,0.06033176126402395,0.6141854044049979,0.838919261097908,0.6107445042105817
67,65,0.9598720000000001,0.6428571428571429,0.06309737834793339,0.05744527433398616,0.6806598247960209,0.83769850730896,0.5426001217486083
67,66,0.959568,0.7380952380952381,0.059032393833361674,0.059642587582402484,0.7373753558844328,0.8368205666542053,0.45108358722495806
68,66,0.959264,0.35714285714285715,0.03905617100977743,0.04460328883897091,0.7218040959909559,0.8365907281637193,0.4445679061992812
68,67,0.95896,0.16666666666666666,0.07064459821542979,0.06241335195318243,0.679630939476192,0.8364784777164459,0.542302404538208
69,67,0.958656,0.5952380952380952,0.05895278563333495,0.05599107869602449,0.7364000275731087,0.835638490319252,0.45086859341367846
69,68,0.958352,0.30952380952380953,0.026655990546630814,0.029982416237544385,0.7829306138679385,0.8351888447999954,0.32150488860767257
70,68,0.958048,0.4523809523809524,0.02111848702572619,0.02995408975607461,0.7924799170345067,0.8342598617076874,0.3255313544194973
71,68,0.957744,0.6190476190476191,0.05791352382750436,0.05183407540391727,0.7185820253565908,0.8329728841781616,0.4437362456874916
71,69,0.95744,0.47619047619047616,0.031659180838041756,0.03680238746073883,0.7749284828081728,0.832126647233963,0.3187865903010041
71,70,0.957136,0.40476190476190477,0.042916105961230855,0.043282412176267826,0.7331852609291674,0.8319183468818665,0.4501618078701418
72,70,0.956832,0.6428571428571429,0.05224637691739176,0.04717628349499137,0.732710543461144,0.8312958329916,0.45005776459435043
73,70,0.956528,0.6190476190476191,0.049146145031095045,0.04720227914640418,0.6699249921366572,0.8310085415840149,0.5386487730139544
74,70,0.956224,0.9285714285714286,0.051441274542327164,0.056030169659607054,0.7323311315849423,0.8309195190668106,0.4499745747327164
74,71,0.95592,0.35714285714285715,0.07221884243368137,0.06060515298304381,0.6640826025977731,0.8302816897630692,0.5360355418303455
74,72,0.955616,0.9523809523809523,0.04763953873307081,0.050372771008369455,0.7262634012848139,0.8300155073404312,0.4476060984004486
74,73,0.955312,0.35714285714285715,0.09052173274494635,0.07294108187488746,0.49161360021680595,0.8292283326387406,0.7171589941480393
74,74,0.955008,0.42857142857142855,0.03053067972795631,0.039788745969417505,0.7926496272906661,0.8282935827970506,0.3269142903316685
75,74,0.954704,0.47619047619047616,0.02741731953346971,0.04276171579840593,0.7406796919181944,0.8280826270580293,0.4537032887028733
75,75,0.9544,0.5238095238095238,0.06888930261148829,0.0581909435804846,0.6151560626924037,0.827265277504921,0.6125106488637417
76,75,0.954096,0.42857142857142855,0.026855144072214898,0.032724820617659134,0.775347506068647,0.8270471334457398,0.3202773581205172
76,76,0.953792,0.5714285714285714,0.0990594061755381,0.07924219857613934,0.49511905815452334,0.8268128424882889,0.7194354139273427
77,76,0.953488,0.7142857142857143,0.03309532762357792,0.04196483690520836,0.6662373369559647,0.826644292473793,0.5375470925845779
78,76,0.953184,0.4523809523809524,0.04571934616759776,0.0458938219612719,0.6144466502591968,0.8264802485704422,0.6122648492533642
78,77,0.95288,0.5476190476190477,0.04040312515049482,0.03783895033529916,0.7121910806745291,0.8263345777988433,0.44208583857561634
79,77,0.952576,0.7380952380952381,0.04732156154717959,0.04389614819956478,0.6603725878521801,0.8261202156543732,0.5348851101513812
80,77,0.952272,0.7619047619047619,0.0684933592016641,0.06300438613106962,0.6656681470572949,0.8259693145751954,0.5373772635029858
81,77,0.951968,0.5,0.036311880313798284,0.042932607289912994,0.7225398095324636,0.8257763028144837,0.4467443871685923
81,78,0.951664,0.5,0.05260220854095454,0.05461004955986937,0.7440990475937724,0.825488743185997,0.4553695766397877
82,78,0.95136,0.4523809523809524,0.043228845864694776,0.0438179347111145,0.6595135182142258,0.8251321703195572,0.5346189095710725
82,79,0.951056,0.7857142857142857,0.07737874125559596,0.06554924320607824,0.6018027434125544,0.82423395216465,0.6061918418411868
83,79,0.950752,0.7380952380952381,0.05846628214554439,0.05335125971942034,0.6528931288048625,0.8238662481307983,0.5316262386873429
83,80,0.950448,0.30952380952380953,0.05424815239123859,0.05298513297748286,0.7151080887764694,0.8235589474439622,0.44389945908628375
84,80,0.950144,0.4523809523809524,0.029804410380428692,0.042808738716303196,0.7989835117012263,0.8227318078279495,0.330380880849577
84,81,0.94984,0.6428571428571429,0.017777807389187217,0.025750086039806774,0.7709916975349188,0.8223979264497757,0.31957557543510984
85,81,0.949536,0.35714285714285715,0.03787193544032874,0.03701000485398254,0.7250207608565689,0.8222461670637131,0.4483812038825568
85,82,0.949232,0.21428571428571427,0.049658533747370726,0.049521148374878976,0.7304482378065587,0.8220916986465454,0.4506207216642362
86,82,0.948928,0.21428571428571427,0.03893724800972276,0.03637897843918836,0.7129301484674215,0.8210188686847687,0.4433679565367203
86,83,0.948624,0.16666666666666666,0.10260365127056659,0.08147227250447031,0.49557744115591046,0.8200084000825882,0.720321148541828
87,83,0.94832,0.9761904761904762,0.05103523610996419,0.043467184884320886,0.6599260035902261,0.8191550284624101,0.5356672512406373
87,84,0.948016,0.5952380952380952,0.09283796044463344,0.06635215737696853,0.4825950998812914,0.817403894662857,0.7129163201069265
87,85,0.947712,0.42857142857142855,0.029427820927651283,0.034537396428277134,0.709101576730609,0.8168604791164398,0.44243373251119855
88,85,0.947408,0.6666666666666666,0.10191349866263977,0.0735505144984927,0.4759245028719306,0.816508948802948,0.7090111976736215
89,85,0.9471040000000001,0.35714285714285715,0.05375934719035058,0.05335465102507442,0.7257810600101948,0.8164881616830826,0.44967618820941035
89,86,0.9468,0.4523809523809524,0.06150211336886002,0.05419511222135043,0.5887082407251001,0.8156491667032242,0.6004752786323264
90,86,0.946496,0.30952380952380953,0.06537722690627845,0.06048029680096079,0.5375286802649498,0.8154039859771729,0.6624213154360201
90,87,0.946192,0.6904761904761905,0.096099969389698,0.06991295136140252,0.4177831061184406,0.8145441502332688,0.7502203590197298
91,87,0.9458880000000001,0.8333333333333334,0.013212652274802394,0.026693852025346132,0.7686414388939737,0.8136168837547302,0.32083657669430504
91,88,0.945584,0.35714285714285715,0.04717254614442368,0.039184495886729565,0.6489552220329642,0.8131813466548921,0.531352547873092
91,89,0.94528,0.5714285714285714,0.01799236030635143,0.0306696911866311,0.8358208494260908,0.8123731166124344,0.06205395330485532
91,90,0.944976,0.35714285714285715,0.04853788345656085,0.04570431598040159,0.6476871892809868,0.8115590125322343,0.530960891552477
91,91,0.944672,0.5238095238095238,0.07337928996230403,0.06010983350643073,0.534223223105073,0.8113620311021805,0.6610351007057773
92,91,0.944368,0.6666666666666666,0.0440121011414476,0.04340972612044425,0.7152381779626011,0.8105719327926636,0.4462748394850616
93,91,0.944064,0.16666666666666666,0.02049108357471141,0.03445141829797649,0.7714852729812265,0.8102736979722976,0.322922874286047
94,91,0.94376,0.5714285714285714,0.05453352653827892,0.048463548431755044,0.663841787725687,0.8096025556325912,0.5387808225390414
95,91,0.943456,0.5,0.05934321352111738,0.05350457283202559,0.5891642348840833,0.809363329410553,0.6015584076414688
95,92,0.943152,0.8333333333333334,0.016012696206189503,0.02933701173242298,0.8151836896315217,0.8092339396476745,0.033194020579567995
95,93,0.942848,0.6666666666666666,0.04391697577878517,0.04723090338666225,0.7318051543086768,0.8090820997953415,0.45322313561605804
96,93,0.942544,0.8571428571428571,0.04644928288490746,0.05119425003795186,0.5828793026506901,0.8090005338191986,0.5982721415450436
96,94,0.94224,0.5714285714285714,0.05075772253516675,0.04656450427864911,0.6632221421226859,0.8089390307664872,0.5386130716820643
97,94,0.941936,0.5238095238095238,0.03466924454517084,0.04343312672426691,0.7016722097992897,0.8087366312742233,0.4406255817231535
97,95,0.941632,0.3333333333333333,0.029102322676834547,0.036988975742133334,0.7074238467961551,0.8084713339805603,0.443274911897218
98,95,0.941328,0.6666666666666666,0.035977063922018715,0.03457771840476198,0.6951906984671951,0.808180582523346,0.4376963617467208
99,95,0.941024,0.5476190476190477,0.056899780192964045,0.05041550647729309,0.6380349900573492,0.807336089015007,0.5268474340163263
99,96,0.94072,0.5952380952380952,0.023897886841723448,0.033837473318271805,0.7626075347885489,0.8070157796144486,0.31999438952851494
99,97,0.940416,0.8095238095238095,0.01760686147827073,0.027572414492169628,0.7865478971973062,0.8067893743515016,0.32955267952790984
100,97,0.9401120000000001,0.5238095238095238,0.0471567124975536,0.04905464336115983,0.6674720790237189,0.8066345036029816,0.5408043218637777
101,97,0.939808,0.5476190476190477,0.0612921246415965,0.057994751554360846,0.5302453562617302,0.8064497530460357,0.6593681047705586
102,97,0.939504,0.5238095238095238,0.07120106281766425,0.060442479563789675,0.6484390931203962,0.8053295016288757,0.5322644714338555
102,98,0.9392,0.5714285714285714,0.0802609017967768,0.06100976736706798,0.5409958297386765,0.804495307803154,0.6655324165675298
103,98,0.938896,0.47619047619047616,0.029452744289073962,0.03797135932109086,0.7535201283171773,0.803771460056305,0.3167851658202702
104,98,0.938592,0.5238095238095238,0.038087576220561914,0.040543132796301506,0.6467623570933938,0.8035783410072327,0.5317696711254589
104,99,0.938288,0.23809523809523808,0.06293757049536453,0.054541122688533505,0.6465544071048499,0.8033436745405198,0.5317083527296882
104,100,0.937984,0.5476190476190477,0.04825204044578868,0.0496692421802436,0.6904836697503924,0.8031696796417236,0.4364810079649293
105,100,0.93768,0.6428571428571429,0.039126233258855336,0.03958432163926773,0.6903111215680838,0.8029836416244507,0.43643646101734135
106,100,0.937376,0.47619047619047616,0.08132167675734081,0.06215095120933256,0.5457944963127375,0.802846258878708,0.6683078469008759
106,101,0.937072,0.8571428571428571,0.07236795184417133,0.05705747384490678,0.47071981895715,0.8024572849273681,0.7073397981302164
106,102,0.936768,0.6904761904761905,0.0613735625564118,0.05470621445783763,0.6572645602747798,0.8011833161115647,0.5370083718658378
107,102,0.936464,0.6904761904761905,0.07939464659034456,0.07195068813234684,0.5882443178445101,0.8009135395288467,0.6022127643572459
107,103,0.93616,0.2619047619047619,0.04641705063033896,0.041646159363153856,0.6693713564425707,0.8008662521839142,0.5423897995751398
108,103,0.935856,0.9761904761904762,0.08398238949615688,0.06342825102547067,0.5435285627841949,0.799525147676468,0.6674373484601407
108,104,0.935552,0.5952380952380952,0.058878507121221446,0.048695652512833476,0.5368830192834139,0.7991741806268692,0.6639050853610973
108,105,0.935248,0.19047619047619047,0.04704560843839545,0.04170706364675425,0.6304214593023062,0.7990966647863389,0.5243985904658606
109,105,0.934944,0.5714285714285714,0.05473720166099838,0.049396574511774816,0.5802258722484113,0.7987486481666566,0.5982897137461304
110,105,0.93464,0.35714285714285715,0.025436581329017827,0.04033671687284368,0.8238122006878258,0.7986405551433564,0.06659273171087153
110,106,0.934336,0.6904761904761905,0.052613960762926126,0.052941768193704775,0.5862797925248743,0.7984858453273773,0.6015193328856429
111,106,0.934032,0.5952380952380952,0.04974923474901516,0.0452295123031945,0.6421260012313723,0.7982457607984543,0.5304045770118956
111,107,0.933728,0.5476190476190477,0.037011811735396805,0.04182948528614361,0.6975487042218447,0.7971938788890839,0.44103357374142665
111,108,0.933424,0.42857142857142855,0.08700994628981107,0.07138381638651481,0.4722949028015137,0.7962871849536896,0.7089563782803617
112,108,0.93312,0.9047619047619048,0.015066368063742175,0.026905839011305943,0.7590963339433074,0.7961178302764893,0.3214656036990724
113,108,0.932816,0.6428571428571429,0.048478748524587445,0.050493772941990755,0.6594678124412894,0.7959620475769043,0.5387605811635077
114,108,0.932512,0.5238095238095238,0.046002579484365924,0.04548775175499031,0.6275022033601999,0.7958687603473663,0.5234596540870201
