red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
135,127,0.9203520000000001,0.5714285714285714,0.02315904591238116,0.027373026893428687,0.03125,0.0,0.39404750665370286
136,127,0.920048,0.4523809523809524,0.020009617400601698,0.024861051310836046,0.0,0.0,0.3535533905932738
136,128,0.919744,0.5,0.02707371980618345,0.033138758841005256,0.0,0.0,0.4330127018922193
137,128,0.91944,0.4523809523809524,0.010472160915248219,0.014742764625339078,0.0,0.0,0.25
137,129,0.919136,0.6428571428571429,0.015439005684432655,0.01880684560228474,-0.03125,0.0,0.3045873232752801
137,130,0.918832,0.6190476190476191,0.00934979755089016,0.01185703063879373,0.0,0.0,0.25
138,130,0.918528,0.38095238095238093,0.004553086066143991,0.00592112793430033,-0.03125,0.0,0.17399263633843817
139,130,0.918224,0.4523809523809524,0.01348666107011304,0.01660728500866071,-0.03125,0.0,0.3045873232752801
139,131,0.9179200000000001,0.5952380952380952,0.031076304834493255,0.03646617284765341,-0.15625,0.0,0.4408354993645589
140,131,0.917616,0.7857142857142857,0.01695494713089829,0.025325373142550234,-0.0625,0.0,0.34798527267687634
140,132,0.917312,0.40476190476190477,0.017371793965750726,0.02571527141117258,-0.0625,0.0,0.34798527267687634
140,133,0.917008,0.5714285714285714,0.013138891562274324,0.021059365826658905,-0.03125,0.0,0.3045873232752801
141,133,0.916704,0.3333333333333333,0.01832756050367479,0.026200945595519443,-0.125,0.0,0.33071891388307384
142,133,0.9164,0.5,0.01026714714272714,0.017518179047328886,0.0,0.0,0.25
142,134,0.916096,0.4523809523809524,0.004057555945696123,0.010270320668496424,-0.03125,0.0,0.17399263633843817
143,134,0.915792,0.9285714285714286,0.01654562554386496,0.019169138101460703,0.09375,0.0,0.2914805954090255
144,134,0.915488,0.42857142857142855,0.013658781112721452,0.01652333437368725,0.09375,0.0,0.2914805954090255
145,134,0.915184,0.5,0.010342803917363724,0.014231009197033018,0.0,0.0,0.25
146,134,0.91488,0.8571428571428571,0.017790974844580115,0.021352497833504458,0.0,0.0,0.3535533905932738
147,134,0.9145760000000001,0.7857142857142857,0.010799448059665373,0.014502109691420628,-0.0625,0.0,0.24206145913796356
148,134,0.914272,0.38095238095238093,0.004330166373602395,0.008174390312888136,-0.03125,0.0,0.17399263633843817
149,134,0.913968,0.5,0.034251949196466125,0.03873643576616814,-0.125,0.0,0.4841229182759271
150,134,0.913664,0.3333333333333333,0.03855670044909765,0.04547747228843946,0.0,0.0,0.5
151,134,0.91336,0.6428571428571429,0.006104770516685676,0.015582509295199998,-0.03125,0.0,0.17399263633843817
151,135,0.913056,0.2619047619047619,0.014265404694469908,0.023086244182195514,-0.03125,0.0,0.3045873232752801
151,136,0.912752,0.5238095238095238,0.02101242208163967,0.0300825128579163,-0.03125,0.0,0.39404750665370286
152,136,0.912448,0.5238095238095238,0.014233815462830535,0.02452901728975121,-0.03125,0.0,0.3045873232752801
153,136,0.9121440000000001,0.5476190476190477,0.027473813012145968,0.033941207660461714,-0.125,0.0,0.414578098794425
153,137,0.91184,0.6904761904761905,0.02747370342163291,0.03406610282991096,0.0,0.0,0.4330127018922193
153,138,0.911536,0.47619047619047616,0.00578705468406554,0.014156140119325755,-0.03125,0.0,0.17399263633843817
153,139,0.911232,0.5952380952380952,0.02246761987058221,0.02871515693186666,-0.09375,0.0,0.38400642898264087
154,139,0.910928,0.7857142857142857,0.04694686587268393,0.05113314800473745,0.0,0.0,0.5590169943749475
155,139,0.910624,0.5238095238095238,0.017479663269257484,0.02502929818535904,-0.0625,0.0,0.34798527267687634
155,140,0.91032,0.38095238095238093,0.015242484234078826,0.021708032475032724,-0.03125,0.0,0.3045873232752801
155,141,0.910016,0.40476190476190477,0.014060704962247428,0.02081777065541246,-0.03125,0.0,0.3045873232752801
155,142,0.909712,0.47619047619047616,0.0039666605659860465,0.009210223384798155,-0.03125,0.0,0.17399263633843817
155,143,0.909408,0.35714285714285715,0.019270615445561246,0.02449932311333214,0.0,0.0,0.3535533905932738
156,143,0.909104,0.5476190476190477,0.013835469413857382,0.01948435468216303,-0.03125,0.0,0.3045873232752801
157,143,0.9088,0.47619047619047616,0.01773894110077734,0.023869196032819673,-0.0625,0.0,0.34798527267687634
158,143,0.908496,0.6428571428571429,0.013329345082276206,0.020477067250226355,-0.09375,0.0,0.2914805954090255
159,143,0.908192,0.40476190476190477,0.021782880822229345,0.02989829334546812,-0.09375,0.0,0.38400642898264087
159,144,0.907888,0.5476190476190477,0.010228598735182004,0.0184056283251266,0.0,0.0,0.25
160,144,0.9075840000000001,0.4523809523809524,0.013875237159581388,0.022604305127970292,-0.09375,0.0,0.2914805954090255
160,145,0.90728,0.2619047619047619,0.022093339913454635,0.030138613551571325,-0.09375,0.0,0.38400642898264087
160,146,0.906976,0.5714285714285714,0.008008537879049982,0.01691261344240047,-0.0625,0.0,0.24206145913796356
161,146,0.906672,0.38095238095238093,0.026618375535470307,0.03260430314003315,0.09375,0.0,0.38400642898264087
161,147,0.9063680000000001,0.47619047619047616,0.013123775719179775,0.019842666879412718,-0.03125,0.0,0.3045873232752801
162,147,0.906064,0.9047619047619048,0.013724203744232,0.02037986407049175,0.09375,0.0,0.2914805954090255
162,148,0.90576,0.47619047619047616,0.01371742638983875,0.020520069452686585,-0.09375,0.0,0.2914805954090255
163,148,0.905456,0.38095238095238093,0.004483795517300578,0.011791147190109541,-0.03125,0.0,0.17399263633843817
163,149,0.905152,0.7142857142857143,0.00886003629806087,0.01470988620440039,-0.0625,0.0,0.24206145913796356
163,150,0.904848,0.21428571428571427,0.0191323059597841,0.024474327523876127,0.0,0.0,0.3535533905932738
163,151,0.904544,0.2857142857142857,0.03238945624124406,0.036251847756034294,-0.15625,0.0,0.4408354993645589
163,152,0.90424,0.7380952380952381,0.024075152343088463,0.029885355119176893,-0.03125,0.0,0.39404750665370286
164,152,0.9039360000000001,0.40476190476190477,0.013377689941428628,0.02170925005157187,-0.03125,0.0,0.3045873232752801
164,153,0.903632,0.7857142857142857,0.027839466923580858,0.03453779299525195,0.0,0.0,0.4330127018922193
165,153,0.903328,0.6428571428571429,0.018427853664604754,0.023751889914819913,-0.0625,0.0,0.34798527267687634
165,154,0.903024,0.5476190476190477,0.010064938244273236,0.013978727677567804,0.0,0.0,0.25
166,154,0.90272,0.16666666666666666,0.019095544180459,0.023058032365952386,0.0,0.0,0.3535533905932738
166,155,0.902416,0.7380952380952381,0.023445131249914652,0.027567702079977607,0.09375,0.0,0.38400642898264087
167,155,0.902112,0.16666666666666666,0.013708743048383099,0.018566902064776514,-0.03125,0.0,0.3045873232752801
168,155,0.901808,0.42857142857142855,0.027588851189214836,0.03221251421928173,0.0625,0.0,0.42847841252506524
169,155,0.901504,0.5,0.012321293232542274,0.020363654864922864,0.03125,0.0,0.3045873232752801
170,155,0.9012,0.3333333333333333,0.014406098906135867,0.020868463681836147,-0.03125,0.0,0.3045873232752801
170,156,0.900896,0.38095238095238093,0.026967975132436095,0.03319455445671338,-0.0625,0.0,0.42847841252506524
170,157,0.9005920000000001,0.30952380952380953,0.014568774450715694,0.021711788684115163,-0.03125,0.0,0.3045873232752801
171,157,0.900288,0.21428571428571427,0.010361121698433395,0.015523038250876198,0.0,0.0,0.25
172,157,0.899984,0.6666666666666666,0.022033022403505242,0.030019577983694035,-0.03125,0.0,0.39404750665370286
172,158,0.89968,0.5714285714285714,0.022994715852902914,0.02892383600192261,-0.03125,0.0,0.39404750665370286
173,158,0.899376,0.42857142857142855,0.004196310161999506,0.010440873538755113,-0.03125,0.0,0.17399263633843817
173,159,0.899072,0.5238095238095238,0.0054276326751572235,0.011188019268502103,-0.03125,0.0,0.17399263633843817
173,160,0.898768,0.30952380952380953,0.022251568076782746,0.028970538865905837,-0.03125,0.0,0.39404750665370286
173,161,0.898464,0.42857142857142855,0.014069962507413436,0.018568288323876914,0.03125,0.0,0.3045873232752801
174,161,0.8981600000000001,0.47619047619047616,0.01848928495407165,0.0263473886934662,-0.125,0.0,0.33071891388307384
175,161,0.897856,0.7380952380952381,0.010038851323798781,0.01586307682282495,0.0,0.0,0.25
175,162,0.897552,0.30952380952380953,0.009174233885346439,0.014186948981659953,-0.0625,0.0,0.24206145913796356
175,163,0.897248,0.42857142857142855,0.013526555055790368,0.018440696148900315,-0.03125,0.0,0.3045873232752801
176,163,0.896944,0.7142857142857143,0.005101163433380407,0.010778934713016497,0.03125,0.0,0.17399263633843817
176,164,0.89664,0.19047619047619047,0.014589130168616293,0.020545524610497523,0.03125,0.0,0.3045873232752801
177,164,0.896336,0.23809523809523808,0.03146429793625316,0.036721863252751064,-0.09375,0.0,0.45821494683172437
178,164,0.896032,0.35714285714285715,0.0198606742546275,0.026661915494116784,0.0,0.0,0.3535533905932738
178,165,0.895728,0.30952380952380953,0.010010268246299248,0.015378868439256621,0.0,0.0,0.25
179,165,0.895424,0.7857142857142857,0.004207760841943298,0.008721616982256819,0.03125,0.0,0.17399263633843817
180,165,0.89512,0.5714285714285714,0.017014079871493504,0.02168877765097932,-0.0625,0.0,0.34798527267687634
181,165,0.8948160000000001,0.5476190476190477,0.010548684464172703,0.01897163845455907,0.0625,0.0,0.24206145913796356
182,165,0.894512,0.38095238095238093,0.01379463909683646,0.01789220565214933,0.09375,0.0,0.2914805954090255
182,166,0.894208,0.9047619047619048,0.017714783490513128,0.02280393377981227,-0.125,0.0,0.33071891388307384
182,167,0.893904,0.6904761904761905,0.014381840481902941,0.022786056286349776,-0.03125,0.0,0.3045873232752801
183,167,0.8936000000000001,0.21428571428571427,0.01493685749547069,0.022153432919367333,0.03125,0.0,0.3045873232752801
183,168,0.893296,0.21428571428571427,0.03282699186994509,0.03574313420517683,-0.09375,0.0,0.45821494683172437
183,169,0.892992,0.7142857142857143,0.00037365311891690567,0.006496462494396837,0.0,0.0,0.0
183,170,0.892688,0.21428571428571427,0.013641477035006844,0.018280691434483742,-0.03125,0.0,0.3045873232752801
184,170,0.8923840000000001,0.5,0.004249304228335804,0.00968849294258689,-0.03125,0.0,0.17399263633843817
184,171,0.89208,0.5952380952380952,0.010021704613730753,0.012541448430511082,0.0625,0.0,0.24206145913796356
184,172,0.891776,0.3333333333333333,0.0047307596381642725,0.007998749298621988,0.03125,0.0,0.17399263633843817
185,172,0.891472,0.47619047619047616,0.013599746557391823,0.016420369921206657,-0.09375,0.0,0.2914805954090255
186,172,0.891168,0.5,0.00031092039073704614,0.005106118732896903,0.0,0.0,0.0
187,172,0.890864,0.2857142857142857,0.013899879542293561,0.01731209266051792,0.09375,0.0,0.2914805954090255
187,173,0.89056,0.23809523809523808,0.03249589948975587,0.03614113528084317,-0.15625,0.0,0.4408354993645589
188,173,0.890256,0.8095238095238095,0.019172144737402586,0.02722099517256993,-0.0625,0.0,0.34798527267687634
189,173,0.889952,0.35714285714285715,0.02408824830452036,0.027740374029917803,0.03125,0.0,0.39404750665370286
189,174,0.889648,0.4523809523809524,0.009443083825904572,0.014457465450050222,0.0625,0.0,0.24206145913796356
190,174,0.889344,0.35714285714285715,0.009552083695009372,0.014080589117838826,0.0,0.0,0.25
191,174,0.88904,0.42857142857142855,0.013288674766709363,0.018158162328290928,0.03125,0.0,0.3045873232752801
192,174,0.888736,0.7380952380952381,0.018874822189707707,0.023840537325213518,-0.0625,0.0,0.34798527267687634
192,175,0.888432,0.5952380952380952,0.02238525096737609,0.027878565446371795,0.09375,0.0,0.38400642898264087
192,176,0.888128,0.7142857142857143,0.005636503025698403,0.013413237251370447,-0.03125,0.0,0.17399263633843817
192,177,0.8878240000000001,0.21428571428571427,0.008294726642745331,0.016053016304795165,0.0,0.0,0.25
192,178,0.88752,0.47619047619047616,0.019341155206042515,0.023409027524394332,-0.0625,0.0,0.34798527267687634
193,178,0.887216,0.42857142857142855,0.00932380647079789,0.013342243939860055,-0.0625,0.0,0.24206145913796356
193,179,0.886912,0.42857142857142855,0.02151250239759611,0.03042375625875593,-0.15625,0.0,0.3630921887069453
193,180,0.8866080000000001,0.5476190476190477,0.014907553736884356,0.02167112155814266,-0.03125,0.0,0.3045873232752801
194,180,0.886304,0.6428571428571429,0.01749048081693161,0.024276941585412715,-0.0625,0.0,0.34798527267687634
194,181,0.886,0.4523809523809524,0.02914900142297938,0.03641540281387279,0.0625,0.0,0.42847841252506524
194,182,0.885696,0.5714285714285714,0.025743984272565967,0.03314011174006737,0.125,0.0,0.414578098794425
195,182,0.885392,0.5714285714285714,0.02107027286294283,0.03367267771864135,0.09375,0.0,0.38400642898264087
196,182,0.885088,0.5,0.02951628169991949,0.03745430492381274,0.0,0.0,0.4330127018922193
197,182,0.884784,0.2857142857142857,0.021041734798302514,0.031646324478060706,-0.03125,0.0,0.39404750665370286
197,183,0.88448,0.42857142857142855,0.01738322871449327,0.027347026218194515,0.0625,0.0,0.34798527267687634
197,184,0.8841760000000001,0.5476190476190477,0.01220172364652683,0.0205208257502818,-0.0625,0.0,0.24206145913796356
198,184,0.883872,0.21428571428571427,0.03042351855199854,0.03421087554124824,-0.0625,0.0,0.42847841252506524
199,184,0.883568,0.47619047619047616,0.02512888129294666,0.03302121888373222,-0.125,0.0,0.414578098794425
199,185,0.883264,0.23809523809523808,0.018708969142508636,0.026809131260961294,0.0,0.0,0.3535533905932738
199,186,0.88296,0.35714285714285715,0.005044435000428393,0.01517847839204478,0.03125,0.0,0.17399263633843817
199,187,0.882656,0.38095238095238093,0.016025692487588117,0.024799988488666713,0.0625,0.0,0.34798527267687634
199,188,0.882352,0.21428571428571427,0.014047733825805153,0.023373338481178507,0.03125,0.0,0.3045873232752801
200,188,0.882048,0.6428571428571429,0.012721239833666687,0.023242798437422607,-0.03125,0.0,0.3045873232752801
201,188,0.881744,0.5238095238095238,0.009901107045816815,0.01989716310163203,0.0625,0.0,0.24206145913796356
202,188,0.88144,0.5476190476190477,0.02290047189694633,0.02998506293806713,0.03125,0.0,0.39404750665370286
202,189,0.881136,0.21428571428571427,0.019168929800514434,0.02547458463232033,0.0,0.0,0.3535533905932738
203,189,0.8808320000000001,0.5952380952380952,0.03139505661172959,0.03449257985425902,-0.15625,0.0,0.4408354993645589
203,190,0.880528,0.7857142857142857,0.019528715796615526,0.027624204014045972,-0.15625,0.0,0.3630921887069453
204,190,0.880224,0.4523809523809524,0.016590407773151128,0.02558015020622406,-0.03125,0.0,0.3045873232752801
204,191,0.87992,0.30952380952380953,0.01046028357338713,0.015507019734286587,0.0,0.0,0.25
205,191,0.879616,0.4523809523809524,0.008790224328031115,0.013323982427209557,-0.0625,0.0,0.24206145913796356
206,191,0.879312,0.47619047619047616,0.010534716311139114,0.015402469299260702,0.0625,0.0,0.24206145913796356
207,191,0.879008,0.21428571428571427,0.024179991686312685,0.026652542772808374,0.03125,0.0,0.39404750665370286
208,191,0.878704,0.9523809523809523,0.018392738636625397,0.021710221026125964,0.0625,0.0,0.34798527267687634
209,191,0.8784000000000001,0.5,0.032727879394961516,0.035038538611104286,-0.03125,0.0,0.46666201634587745
210,191,0.878096,0.5238095238095238,0.04208483242023273,0.04373926090194402,-0.09375,0.0,0.5219779090153146
210,192,0.877792,0.8809523809523809,0.008450867588802575,0.014176809336881036,0.0625,0.0,0.24206145913796356
210,193,0.877488,0.38095238095238093,0.029650755229048593,0.03395384882636154,0.0,0.0,0.4330127018922193
211,193,0.877184,0.6190476190476191,0.004409831618568338,0.01238938077540297,-0.03125,0.0,0.17399263633843817
212,193,0.87688,0.6904761904761905,0.019677510431176604,0.02358995812210196,0.0,0.0,0.3535533905932738
213,193,0.876576,0.6666666666666666,0.013425236926461692,0.016919248289696043,-0.09375,0.0,0.2914805954090255
213,194,0.876272,0.5238095238095238,0.022720216507951696,0.027836611147222357,-0.09375,0.0,0.38400642898264087
214,194,0.875968,0.42857142857142855,0.027830400341827044,0.03527782734090579,0.0625,0.0,0.42847841252506524
214,195,0.875664,0.3333333333333333,0.005751845818579682,0.014040201063835411,0.03125,0.0,0.17399263633843817
215,195,0.87536,0.7142857142857143,0.02070643412963591,0.028550305505632423,-0.03125,0.0,0.39404750665370286
216,195,0.8750560000000001,0.8333333333333334,0.009641050663731221,0.018472345342161134,0.0,0.0,0.25
216,196,0.874752,0.35714285714285715,0.01405693709955358,0.023346402995230164,-0.03125,0.0,0.3045873232752801
216,197,0.874448,0.38095238095238093,0.012935353351781753,0.020370708533391735,0.03125,0.0,0.3045873232752801
217,197,0.874144,0.6666666666666666,0.010581102842259327,0.017426712352062168,0.0625,0.0,0.24206145913796356
217,198,0.87384,0.42857142857142855,0.005367006980278699,0.009836565544446785,-0.03125,0.0,0.17399263633843817
218,198,0.873536,0.19047619047619047,0.01910993726107213,0.020601284180429502,0.0,0.0,0.3535533905932738
218,199,0.873232,0.6190476190476191,0.02677856951120816,0.03037786079949001,-0.0625,0.0,0.42847841252506524
219,199,0.872928,0.6666666666666666,0.018993397813879653,0.022570088280190248,0.0625,0.0,0.34798527267687634
220,199,0.8726240000000001,0.6428571428571429,0.022922230098480156,0.028801179190850235,0.03125,0.0,0.39404750665370286
220,200,0.87232,0.7380952380952381,0.013079014855268412,0.019961400608735858,-0.09375,0.0,0.2914805954090255
221,200,0.872016,0.6428571428571429,0.02451959178812757,0.028846026149949466,-0.03125,0.0,0.39404750665370286
221,201,0.871712,0.2619047619047619,0.004643907053264229,0.011115452722151531,-0.03125,0.0,0.17399263633843817
221,202,0.871408,0.6190476190476191,0.009050014420118435,0.014938538832666381,0.0,0.0,0.25
221,203,0.871104,0.5952380952380952,0.00039996839490186176,0.00650862463953672,0.0,0.0,0.0
221,204,0.8708,0.42857142857142855,0.013952634072651904,0.018743723458101158,-0.03125,0.0,0.3045873232752801
221,205,0.870496,0.5,0.004717682623989791,0.008499961540621825,0.03125,0.0,0.17399263633843817
222,205,0.8701920000000001,0.5952380952380952,0.018299422934035192,0.023743462184938835,0.0,0.0,0.3535533905932738
222,206,0.869888,0.35714285714285715,0.023273128044145608,0.027822611154078913,-0.03125,0.0,0.39404750665370286
222,207,0.869584,0.47619047619047616,0.02212780940062231,0.029466357008459454,-0.03125,0.0,0.39404750665370286
223,207,0.86928,0.3333333333333333,0.010513230220055902,0.018778001751343254,-0.0625,0.0,0.24206145913796356
224,207,0.868976,0.5,0.02255084537790708,0.02744118659029482,-0.03125,0.0,0.39404750665370286
225,207,0.868672,0.23809523809523808,0.009738998865870485,0.013978375794977183,0.0625,0.0,0.24206145913796356
226,207,0.868368,0.4523809523809524,0.027832509893116253,0.03196675921117276,0.0,0.0,0.4330127018922193
226,208,0.8680640000000001,0.5476190476190477,0.017997318695035958,0.024798199253382336,-0.125,0.0,0.33071891388307384
226,209,0.86776,0.5238095238095238,0.018352819009984422,0.023765954034843162,-0.0625,0.0,0.34798527267687634
226,210,0.867456,0.4523809523809524,0.023732214446538835,0.028199734106465257,0.09375,0.0,0.38400642898264087
227,210,0.867152,0.6428571428571429,0.012758534085411943,0.019434776008665722,-0.03125,0.0,0.3045873232752801
228,210,0.8668480000000001,0.47619047619047616,0.01028422987810984,0.018584169814857887,0.0,0.0,0.25
228,211,0.866544,0.47619047619047616,0.017632038824793028,0.023708578208243125,0.0625,0.0,0.34798527267687634
229,211,0.86624,0.7619047619047619,0.019375673044255137,0.023693887286754034,-0.0625,0.0,0.34798527267687634
229,212,0.865936,0.8095238095238095,0.01849817988978586,0.023162360163951234,0.0625,0.0,0.34798527267687634
230,212,0.865632,0.42857142857142855,0.013655147452137584,0.0195436550757222,0.03125,0.0,0.3045873232752801
230,213,0.865328,0.23809523809523808,0.02183297088484437,0.029762088130155462,-0.03125,0.0,0.39404750665370286
231,213,0.865024,0.5714285714285714,0.01369363842375293,0.021906291144659917,0.03125,0.0,0.3045873232752801
232,213,0.86472,0.35714285714285715,0.022222398737543614,0.029370262892371102,-0.03125,0.0,0.39404750665370286
233,213,0.8644160000000001,0.5714285714285714,0.020536607283020203,0.030552833020919934,-0.15625,0.0,0.3630921887069453
233,214,0.864112,0.7142857142857143,0.03410897257163015,0.04334933300560806,-0.03125,0.0,0.46666201634587745
234,214,0.863808,0.47619047619047616,0.01499735324032514,0.023903463466922403,-0.03125,0.0,0.3045873232752801
234,215,0.863504,0.5714285714285714,0.014933047931123156,0.023044870114972582,-0.03125,0.0,0.3045873232752801
234,216,0.8632,0.5476190476190477,0.01054445013608074,0.0156981965774321,0.0,0.0,0.25
235,216,0.862896,0.30952380952380953,0.01851412916528261,0.022617803479079157,-0.0625,0.0,0.34798527267687634
235,217,0.862592,0.6904761904761905,0.021933954921774967,0.025845507671874657,-0.03125,0.0,0.39404750665370286
236,217,0.862288,0.5,0.010526911716195464,0.01803459562916032,0.0625,0.0,0.24206145913796356
237,217,0.8619840000000001,0.3333333333333333,0.02329744034881287,0.03004701641111751,0.09375,0.0,0.38400642898264087
238,217,0.86168,0.40476190476190477,0.005180575840697088,0.010922978912276449,-0.03125,0.0,0.17399263633843817
238,218,0.861376,0.35714285714285715,0.004788263536559256,0.00805759158993169,0.03125,0.0,0.17399263633843817
238,219,0.8610720000000001,0.23809523809523808,0.013591879813445257,0.0173898241098982,0.09375,0.0,0.2914805954090255
238,220,0.860768,0.7380952380952381,0.009480871274723607,0.014743569725851557,0.0,0.0,0.25
238,221,0.860464,0.5238095238095238,0.0188089876080684,0.021228602200096702,-0.0625,0.0,0.34798527267687634
239,221,0.86016,0.9047619047619048,0.01897405107597111,0.023453085664300488,0.0,0.0,0.3535533905932738
240,221,0.859856,0.35714285714285715,0.008792338032847624,0.014521321831125533,-0.0625,0.0,0.24206145913796356
240,222,0.859552,0.2619047619047619,0.020331382615140114,0.02677293783381174,-0.09375,0.0,0.38400642898264087
241,222,0.859248,0.4523809523809524,0.0010505119734851576,0.009309104812928126,0.0,0.0,0.0
241,223,0.858944,0.8333333333333334,0.014995306111398321,0.020010688129332266,0.03125,0.0,0.3045873232752801
241,224,0.8586400000000001,0.42857142857142855,0.02355453677349901,0.027095700254477606,-0.03125,0.0,0.39404750665370286
242,224,0.858336,0.7142857142857143,0.028016367368778106,0.03286765369011846,0.0,0.0,0.4330127018922193
243,224,0.858032,0.30952380952380953,0.008994138315081557,0.01720920570915041,-0.0625,0.0,0.24206145913796356
243,225,0.857728,0.5952380952380952,0.017822891788760842,0.025238992533559212,-0.0625,0.0,0.34798527267687634
244,225,0.857424,0.5,0.020920340302886586,0.027322219460984343,-0.0625,0.0,0.34798527267687634
244,226,0.85712,0.5952380952380952,0.018086129735628453,0.022684091179371535,0.0625,0.0,0.34798527267687634
245,226,0.856816,0.21428571428571427,0.01742675746164668,0.025199563574460626,-0.125,0.0,0.33071891388307384
245,227,0.856512,0.5476190476190477,0.022748204696239505,0.02995014938278473,0.03125,0.0,0.39404750665370286
246,227,0.8562080000000001,0.5,0.005186855576194582,0.010360230292008055,-0.03125,0.0,0.17399263633843817
246,228,0.855904,0.7857142857142857,0.013453312039825804,0.019554905304971726,-0.09375,0.0,0.2914805954090255
246,229,0.8556,0.8095238095238095,0.015855127653299418,0.019374788296545375,0.09375,0.0,0.2914805954090255
246,230,0.8552960000000001,0.7380952380952381,0.014639694113611768,0.020485581542743603,0.03125,0.0,0.3045873232752801
247,230,0.854992,0.5476190476190477,0.013469015298205989,0.019122137918202498,0.03125,0.0,0.3045873232752801
247,231,0.854688,0.6428571428571429,0.018000192761803646,0.023309325941227144,0.0,0.0,0.3535533905932738
248,231,0.854384,0.35714285714285715,0.024650935244636685,0.033704643246892374,-0.125,0.0,0.414578098794425
248,232,0.85408,0.4523809523809524,0.028372960239223755,0.03319396352299009,-0.0625,0.0,0.42847841252506524
249,232,0.853776,0.35714285714285715,0.03524690014014098,0.03921506142251019,0.09375,0.0,0.45821494683172437
249,233,0.853472,0.16666666666666666,0.005795193477545285,0.012329975578609265,-0.03125,0.0,0.17399263633843817
250,233,0.853168,0.21428571428571427,0.019214887435381852,0.02408852660025218,0.0,0.0,0.3535533905932738
250,234,0.8528640000000001,0.4523809523809524,0.02322532639908277,0.028452277170231355,-0.03125,0.0,0.39404750665370286
251,234,0.85256,0.6904761904761905,0.0053888750659183415,0.010417351571959443,-0.03125,0.0,0.17399263633843817
252,234,0.852256,0.3333333333333333,0.01382011612335532,0.01678302874461224,-0.03125,0.0,0.3045873232752801
253,234,0.851952,0.35714285714285715,0.01344071436762384,0.018491206192265963,-0.03125,0.0,0.3045873232752801
253,235,0.851648,0.5952380952380952,0.009327777113796287,0.01391043992316554,-0.0625,0.0,0.24206145913796356
253,236,0.851344,0.47619047619047616,0.010823263093887814,0.012965714163556186,0.0625,0.0,0.24206145913796356
254,236,0.85104,0.38095238095238093,0.02318300171958887,0.025697617242258275,-0.09375,0.0,0.38400642898264087
255,236,0.850736,0.7857142857142857,0.018242605420834723,0.02397135610249279,0.0,0.0,0.3535533905932738
255,237,0.8504320000000001,0.5,0.022775155998942864,0.0303091689820576,-0.03125,0.0,0.39404750665370286
256,237,0.850128,0.30952380952380953,0.02291101926380179,0.028802499511584756,0.03125,0.0,0.39404750665370286
256,238,0.849824,0.40476190476190477,0.015261787466812393,0.019414620775933145,0.03125,0.0,0.3045873232752801
257,238,0.84952,0.5,0.022259900249613995,0.02580515601107436,-0.03125,0.0,0.39404750665370286
258,238,0.849216,0.23809523809523808,0.004985954709155749,0.010065378457511542,-0.03125,0.0,0.17399263633843817
259,238,0.848912,0.5,0.03218652861160631,0.03505520250200789,0.09375,0.0,0.45821494683172437
259,239,0.848608,0.5,0.018456578275092284,0.022900390686118044,-0.0625,0.0,0.34798527267687634
260,239,0.8483040000000001,0.6904761904761905,0.009536112895155213,0.01519387436019315,-0.0625,0.0,0.24206145913796356
260,240,0.8480000000000001,0.35714285714285715,0.023692352126296612,0.028160214318631915,-0.09375,0.0,0.38400642898264087
260,241,0.847696,0.38095238095238093,0.018055991930712167,0.022639099888692726,-0.0625,0.0,0.34798527267687634
260,242,0.847392,0.5238095238095238,0.015002759035704472,0.018031855026947596,0.03125,0.0,0.3045873232752801
260,243,0.8470880000000001,0.4523809523809524,0.024128516149170665,0.029120091434378992,0.03125,0.0,0.39404750665370286
260,244,0.846784,0.42857142857142855,0.01795773334426798,0.023458113049855456,-0.0625,0.0,0.34798527267687634
260,245,0.84648,0.9761904761904762,0.019295818512205187,0.023920172849102528,0.0,0.0,0.3535533905932738
260,246,0.846176,0.6190476190476191,0.017427663208877675,0.02212216976295167,0.0625,0.0,0.34798527267687634
260,247,0.845872,0.21428571428571427,0.020553483250539184,0.02431615307159518,-0.0625,0.0,0.34798527267687634
260,248,0.845568,0.5238095238095238,0.014428687121615269,0.01682233844030634,0.03125,0.0,0.3045873232752801
260,249,0.845264,0.2619047619047619,0.018043335779886704,0.021820966053155644,0.0625,0.0,0.34798527267687634
260,250,0.84496,0.47619047619047616,0.022331399519645245,0.030081277118370053,-0.15625,0.0,0.3630921887069453
260,251,0.8446560000000001,0.5,0.01713599768925178,0.025569390032615047,-0.0625,0.0,0.34798527267687634
261,251,0.844352,0.6428571428571429,0.020719673235042535,0.027430558335254318,0.0,0.0,0.3535533905932738
262,251,0.844048,0.7619047619047619,0.009356415594751866,0.0160301811665704,0.0,0.0,0.25
263,251,0.843744,0.40476190476190477,0.02115929048113685,0.029480680714186747,0.03125,0.0,0.39404750665370286
263,252,0.84344,0.5476190476190477,0.018550526038268345,0.02674489853598061,0.0625,0.0,0.34798527267687634
264,252,0.843136,0.35714285714285715,0.020894892757894468,0.03197171466672444,-0.03125,0.0,0.39404750665370286
264,253,0.842832,0.40476190476190477,0.0296218188432249,0.041715843486599624,-0.03125,0.0,0.46666201634587745
265,253,0.842528,0.16666666666666666,0.01940769175598689,0.031224830076098442,-0.0625,0.0,0.34798527267687634
265,254,0.8422240000000001,0.40476190476190477,0.015365660588258834,0.02306223675259389,-0.03125,0.0,0.3045873232752801
