red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
16,15,0.990576,0.6904761904761905,0.014276296861112314,0.028274018135562073,0.4063968081900384,0.39343586564064026,0.3574238761527092
16,16,0.990272,0.35714285714285715,0.01569803336252562,0.03618676019686973,0.29453387242392637,0.3980208784341812,0.6095582876800192
16,17,0.989968,0.6666666666666666,0.0312513464631229,0.04146883034576376,0.13952198205515742,0.36264531314373016,0.6419753071516713
16,18,0.989664,0.5952380952380952,0.028576875572639437,0.03999048037076136,0.29696946823969483,0.39000336825847626,0.5397932794118685
17,18,0.98936,0.4523809523809524,0.0120071926230505,0.02968331217925879,0.28203828260302544,0.3870092183351517,0.514896119133213
18,18,0.989056,0.5714285714285714,0.00828242931450518,0.02147431331286498,0.36940272408537567,0.42643193900585175,0.39169728396028103
19,18,0.988752,0.5952380952380952,0.016849470051050863,0.03157090644072014,0.1578162992373109,0.41949911415576935,0.6179757350316516
20,18,0.988448,0.8095238095238095,0.0159530864882953,0.03143735893172561,0.25888690259307623,0.36305373907089233,0.5277295456006259
21,18,0.988144,0.5,0.019721414622711375,0.036701439634498456,0.3412987345363945,0.4335412085056305,0.5560995099314927
21,19,0.98784,0.4523809523809524,0.00938779716253535,0.0272416657235226,0.3413514589192346,0.4142092317342758,0.4831471314034979
22,19,0.987536,0.4523809523809524,0.019183800963292086,0.028383385089910007,0.38193340122234076,0.40957076847553253,0.41045022417494
23,19,0.987232,0.23809523809523808,0.028854717594151147,0.03228464927860841,0.28012717654928565,0.4055206924676895,0.5452043224429052
24,19,0.986928,0.2619047619047619,0.02840643747290983,0.04651350735366577,0.3418824942782521,0.49039505422115326,0.6233011447944434
24,20,0.986624,0.2619047619047619,0.019049467060590075,0.028186839510453865,0.43973151786485687,0.433867484331131,0.448093147918684
24,21,0.98632,0.5238095238095238,0.01580476276359377,0.027940666886934196,0.41470122523605824,0.4673137813806534,0.5204419032317071
25,21,0.986016,0.7142857142857143,0.032406545469129355,0.03906726855711895,0.39737806655466557,0.4757716804742813,0.5012998134701335
25,22,0.985712,0.5238095238095238,0.03552756106165589,0.04516965447328403,0.23719580937176943,0.44055940210819244,0.5845967286484541
26,22,0.985408,0.6666666666666666,0.01668824780557543,0.028769346956323716,0.43058476876467466,0.469653844833374,0.3363673260474432
27,22,0.985104,0.6904761904761905,0.05197590066283575,0.05250119112108109,0.14558136137202382,0.43493375182151794,0.6715805562521451
27,23,0.9848,0.4523809523809524,0.021796378268277294,0.03660852424945915,0.2966772075742483,0.4377196729183197,0.6715210114004746
28,23,0.984496,0.2619047619047619,0.019315914462531225,0.035573711173128686,0.40348888700827956,0.44372208416461945,0.516030584849136
29,23,0.984192,0.7142857142857143,0.006955308242854841,0.02454090593437286,0.3075670933467336,0.4491598457098007,0.43895606976134915
30,23,0.983888,0.8333333333333334,0.03226314131518393,0.04308486028457992,0.32419143756851554,0.49545714259147644,0.6121745193266835
30,24,0.983584,0.40476190476190477,0.031808176410237365,0.04142223698363523,0.357927892357111,0.5278551876544952,0.6168558882273468
30,25,0.98328,0.5238095238095238,0.02151773180116834,0.03281443445757759,0.4317217292264104,0.46399088203907013,0.5162560291180394
31,25,0.982976,0.8571428571428571,0.02386473432411762,0.04055856052946183,0.43047851929441094,0.489761158823967,0.5323378380864463
32,25,0.982672,0.6428571428571429,0.022131019053855283,0.03293798583672469,0.36687989300116897,0.4468933641910553,0.48320014385302035
32,26,0.982368,0.40476190476190477,0.006078581278117667,0.021432476760310237,0.3704491965472698,0.5015493035316467,0.5583656459801497
33,26,0.982064,0.4523809523809524,0.009695204012425546,0.025920915458868876,0.4279065253213048,0.5421700179576874,0.5769876959936004
33,27,0.98176,0.5,0.015952823724564025,0.02957568853992143,0.43566436786204576,0.5013144314289093,0.4318470318598181
34,27,0.981456,0.5,0.015703337123457062,0.036226806702643444,0.32453368697315454,0.4898170828819275,0.5625665137412283
35,27,0.981152,0.42857142857142855,0.009352865613521999,0.027376944783100043,0.49165880773216486,0.5150137543678284,0.4686106440270545
36,27,0.980848,0.40476190476190477,0.004632372396057516,0.020800522009039923,0.6042849975638092,0.6027745604515076,0.1682042383532147
36,28,0.980544,0.5,0.015352880863133578,0.02948316203401191,0.55068039894104,0.63434237241745,0.5153693844399165
37,28,0.98024,0.7857142857142857,0.0328327467171281,0.04580626131064491,0.5126403719186783,0.6902217268943787,0.6110305075260661
37,29,0.979936,0.6428571428571429,0.017362104026560132,0.03390669087002607,0.5629937425255775,0.7433040738105774,0.6072713469135521
38,29,0.9796320000000001,0.2619047619047619,0.021349417202372933,0.03610778685833793,0.4431037399917841,0.6663811504840851,0.6345585747569922
39,29,0.979328,0.8095238095238095,0.04986531231928382,0.05056736380720395,0.3787605462130159,0.6120082437992096,0.6298443421626906
40,29,0.979024,0.35714285714285715,0.011853254479831321,0.027201307892028126,0.5820246590301394,0.682244211435318,0.43866324554478103
41,29,0.97872,0.6190476190476191,0.023830317299825765,0.03699453732770053,0.44447316345758736,0.6717525124549866,0.6432964383479087
42,29,0.978416,0.30952380952380953,0.010147325706100219,0.028571285260113655,0.5809321561828256,0.7183510661125183,0.5301980235227776
42,30,0.978112,0.16666666666666666,0.02121532642343027,0.033898675472300965,0.5469350507482886,0.6645387709140778,0.42914112396556275
43,30,0.977808,0.6428571428571429,0.03965618729026499,0.039310938309427,0.43253316916525364,0.6905491948127747,0.6348092335027824
44,30,0.977504,0.6190476190476191,0.017274408001203945,0.025114707475040632,0.518550381064415,0.6226694583892822,0.41997647833837043
45,30,0.9772,0.7857142857142857,0.034307348645825186,0.04307991120731458,0.3986899461597204,0.6833410561084747,0.6925990181409643
45,31,0.976896,0.5476190476190477,0.007631989601755151,0.021735026101850963,0.35065789986401796,0.6270657777786255,0.6606634461029242
46,31,0.976592,0.5,0.01770986975230926,0.03265279908464436,0.31772953702602535,0.5643597841262817,0.5846276285672637
47,31,0.976288,0.47619047619047616,0.032291347203198484,0.04109505492306198,0.3743247748352587,0.62934809923172,0.6239517211281641
48,31,0.975984,0.5952380952380952,0.013422299897112362,0.02848240895413312,0.5204674201959278,0.6547221839427948,0.5245070537885504
48,32,0.97568,0.5476190476190477,0.038859036823403414,0.048976517353366944,0.33294654404744506,0.6383377909660339,0.6734383814153581
49,32,0.975376,0.2619047619047619,0.020136985596650447,0.032864034867088776,0.5194854494184256,0.6568894982337952,0.5216167793250459
49,33,0.975072,0.40476190476190477,0.029142664889237224,0.04512943275494763,0.33246639650315046,0.6411099135875702,0.6564964901868572
50,33,0.974768,0.4523809523809524,0.018384862607717878,0.028717057313770056,0.5789584228768945,0.7270675897598267,0.5331170103949655
50,34,0.974464,0.6904761904761905,0.026825153256254453,0.03623177784902509,0.5666257608681917,0.6873291432857513,0.5268424034652512
51,34,0.97416,0.7380952380952381,0.019459626180832856,0.031899484481982654,0.5959866484627128,0.7591695189476013,0.5299051896999907
52,34,0.973856,0.42857142857142855,0.013511257186415548,0.026154760433200863,0.5733049903064966,0.7538743317127228,0.5263369895435344
52,35,0.973552,0.42857142857142855,0.02528700812062823,0.02966868952535151,0.7934140507131815,0.8712380528450012,0.3426536266655404
53,35,0.973248,0.6666666666666666,0.017197453852518585,0.028670141612565203,0.848307691514492,0.9282543957233429,0.3487845044097964
54,35,0.972944,0.4523809523809524,0.014035819438205976,0.026051858657410776,0.8492770306766033,0.9244292378425598,0.3441723468109375
55,35,0.97264,0.5714285714285714,0.018626348703953965,0.028870381860542693,0.7944907564669847,0.9281557202339172,0.47164816588429326
56,35,0.972336,0.30952380952380953,0.014741320662707835,0.029600418283735053,0.733831899240613,0.9461976587772369,0.568292829965372
57,35,0.972032,0.38095238095238093,0.019583809951782882,0.031305097601944,0.6669539967551827,0.8250535726547241,0.5524173962155124
57,36,0.971728,0.6190476190476191,0.01546888110622291,0.026786748323502252,0.6116880085319281,0.7640104293823242,0.5352005202840541
57,37,0.971424,0.21428571428571427,0.02262556692699036,0.030092219159996603,0.4604750154539943,0.7092064023017883,0.6526840465712661
58,37,0.97112,0.2619047619047619,0.005684729850249148,0.01916580611896279,0.5313006549549755,0.6798188388347626,0.46361272833041534
58,38,0.970816,0.30952380952380953,0.015896887926373893,0.034862015541875735,0.4713963260874152,0.6939979791641235,0.6497157142038323
58,39,0.970512,0.7142857142857143,0.010019154189109258,0.026529687107540667,0.3815918092150241,0.7007106840610504,0.6870984173423454
59,39,0.970208,0.42857142857142855,0.01954642623522318,0.029909655582741834,0.6293638298520818,0.7821642458438873,0.4810974756226987
59,40,0.969904,0.5238095238095238,0.009518673065691985,0.020843505171797005,0.7324417866766453,0.8274747133255005,0.35229232139693845
60,40,0.9696,0.42857142857142855,0.02409380339825873,0.036976724582928,0.488002916041296,0.7699959576129913,0.6663813592386926
60,41,0.969296,0.23809523809523808,0.0076375285984511265,0.022194113692421524,0.6409597028978169,0.7905091941356659,0.4599627709414528
61,41,0.968992,0.5,0.0181236185790965,0.03193496163294185,0.624173391610384,0.7920528948307037,0.5474494839463404
61,42,0.968688,0.7380952380952381,0.02797639208866798,0.0403016622440191,0.6284027108922601,0.7851426005363464,0.5529004847402129
62,42,0.968384,0.30952380952380953,0.017200326434689828,0.0284480764548789,0.6520023355260491,0.7823595702648163,0.4538417708963211
63,42,0.96808,0.5714285714285714,0.010384263572021268,0.023392955354211153,0.6243589278310537,0.7832641005516052,0.5398445090777754
64,42,0.967776,0.21428571428571427,0.018788828114153944,0.0322169339760876,0.6187839405611157,0.8268721997737885,0.5460741007137744
64,43,0.967472,0.30952380952380953,0.034280194358442984,0.03648539862388134,0.6742711262777448,0.8907638192176819,0.5667584034696888
65,43,0.967168,0.6904761904761905,0.029475678670678462,0.042469854379305616,0.4421027530916035,0.7595525979995728,0.6651406963634129
65,44,0.966864,0.7857142857142857,0.019099591278134653,0.036622197443648474,0.49690164253115654,0.6796358823776245,0.6084109764272757
66,44,0.96656,0.5,0.013633880300332635,0.02621825155802071,0.6521439226344228,0.800660640001297,0.46493076735391625
66,45,0.966256,0.35714285714285715,0.01800123337062587,0.031357313455373514,0.5126165142282844,0.7346567213535309,0.6033336137390762
66,46,0.965952,0.5238095238095238,0.005696802179656402,0.019794968409769353,0.6690929736942053,0.8680996596813202,0.5526075466911763
67,46,0.9656480000000001,0.8095238095238095,0.02123756234882368,0.03713424154148015,0.6105148727074265,0.7731766700744629,0.5720507192279031
68,46,0.965344,0.40476190476190477,0.0068501368052875655,0.02152479719961775,0.796057271771133,0.9029586613178253,0.3614511065298958
68,47,0.96504,0.35714285714285715,0.011388141580596312,0.032045133724750485,0.7078723611775786,0.9216612875461578,0.5029421269559267
69,47,0.964736,0.7857142857142857,0.015560959350585435,0.02483797079185024,0.8004340548068285,0.9960423409938812,0.4765320608303802
69,48,0.964432,0.6428571428571429,0.037617877005757805,0.04251451424352126,0.7306405734270811,0.9570047855377197,0.5702687024716107
69,49,0.964128,0.5238095238095238,0.03335543084554082,0.03962337124175974,0.680436362978071,0.9409143328666687,0.5743678112445884
70,49,0.963824,0.8095238095238095,0.006469642189315339,0.019492623783435192,0.6475743371993303,0.9048115909099579,0.6365603872761552
71,49,0.96352,0.7857142857142857,0.012962770987099859,0.02634373417004099,0.7739628878189251,0.9203020632266998,0.38704813709005836
72,49,0.963216,0.7142857142857143,0.009632595605296501,0.021951519136564457,0.8729864303022623,0.964000403881073,0.350401356990947
72,50,0.962912,0.8095238095238095,0.009064811126634709,0.023123943943573977,0.7566500557586551,0.9581238031387329,0.4890251344807396
73,50,0.962608,0.2857142857142857,0.03195841807797706,0.04150884901082463,0.5219588913023472,0.7561403810977936,0.6802448914413962
74,50,0.962304,0.5,0.013652763449126096,0.02353374815982079,0.7336338805034757,0.8082215487957001,0.33992780160620056
74,51,0.962,0.2619047619047619,0.034758932987536184,0.04474239395312907,0.5534727131016552,0.828845739364624,0.6599150233292455
75,51,0.961696,0.30952380952380953,0.0481573105601143,0.04839050484224572,0.6739914426580071,0.9368028044700623,0.575259056669683
76,51,0.961392,0.38095238095238093,0.018491847435484488,0.03340890714753186,0.6704340148717165,0.8193450570106506,0.5505891892845557
76,52,0.961088,0.6666666666666666,0.013619981581314278,0.02420414693915518,0.7705100141465664,0.8417207896709442,0.3546534452314687
77,52,0.960784,0.47619047619047616,0.04498002414777602,0.04633989630747237,0.3828413519077003,0.7740054726600647,0.7458575367348556
78,52,0.96048,0.35714285714285715,0.010556165996206346,0.027507535120093962,0.5464248498901725,0.7003293931484222,0.5260037358741693
78,53,0.960176,0.40476190476190477,0.007239253798061895,0.02419713543713442,0.6841146236547502,0.7451576292514801,0.3788140240838658
79,53,0.9598720000000001,0.5476190476190477,0.011897004525089017,0.026768358907247602,0.6929176750127226,0.7729840576648712,0.37360753144040865
79,54,0.959568,0.5,0.037189684301282,0.04706177196931094,0.5135362539440393,0.7027662098407745,0.6038561596832188
80,54,0.959264,0.30952380952380953,0.015403970866304295,0.029146015316200646,0.44504234846681356,0.7217048704624176,0.7102452583281188
80,55,0.95896,0.30952380952380953,0.00920169221201661,0.02514503981001326,0.7203638656064868,0.8264502882957458,0.4576010442537586
81,55,0.958656,0.35714285714285715,0.01968219596768961,0.03201951755545451,0.6351528987288475,0.881028026342392,0.6320790406644999
81,56,0.958352,0.4523809523809524,0.0203873525039171,0.030388349154236494,0.5621546655893326,0.8167957663536072,0.6220769998884524
81,57,0.958048,0.47619047619047616,0.025001546693601995,0.031167093766271137,0.5591844769660383,0.7701461017131805,0.5407957043960859
81,58,0.957744,0.30952380952380953,0.016963781536006195,0.027500278361912933,0.7055957454722375,0.808163046836853,0.3864198177283052
82,58,0.95744,0.7380952380952381,0.011856173150437854,0.020408097022482252,0.7145182210952044,0.7635616064071655,0.3344837133821522
82,59,0.957136,0.6428571428571429,0.00772717197665429,0.018375014109551557,0.6592700099572539,0.8108979165554047,0.4736121733123429
82,60,0.956832,0.7142857142857143,0.027668610903944568,0.0366140264486603,0.4541989737190306,0.7741824686527252,0.722666982599148
82,61,0.956528,0.5,0.018970794612224395,0.037863902341996436,0.5599432704038918,0.7170610427856445,0.5582304492528395
83,61,0.956224,0.35714285714285715,0.016246535526477146,0.03035217475189711,0.5457867658697069,0.7056098878383636,0.46017190735200325
83,62,0.95592,0.2619047619047619,0.021478743854155775,0.029196347319071947,0.5395741543034092,0.7725967466831207,0.6326107559910725
84,62,0.955616,0.4523809523809524,0.01262932678686468,0.026407204039969656,0.422921490855515,0.6587218940258026,0.6326300237651417
84,63,0.955312,0.5476190476190477,0.015750413618881964,0.03166399239671591,0.35410235906601883,0.6182735860347748,0.6371180007827114
85,63,0.955008,0.4523809523809524,0.02889771157099847,0.036085820037584426,0.5079024815931916,0.715127170085907,0.6374594515881794
86,63,0.954704,0.42857142857142855,0.01389904088520666,0.03119103920107591,0.3767692865803838,0.7114890515804291,0.7061785694751632
87,63,0.9544,0.8333333333333334,0.022924082380896493,0.037896174586421694,0.39097053767181933,0.5199717879295349,0.502099192049516
88,63,0.954096,0.23809523809523808,0.02526321845982693,0.03577151595163741,0.2648191503249109,0.5795283019542694,0.7244581910057469
88,64,0.953792,0.6666666666666666,0.01093380456052273,0.02513505466413335,0.44350589672103524,0.5230247378349304,0.44658143732936817
88,65,0.953488,0.7380952380952381,0.005863419498837175,0.019469520851998823,0.5594015219248831,0.6125544309616089,0.3385007433573514
88,66,0.953184,0.38095238095238093,0.04291521659297359,0.055990968241530936,0.43087563884910196,0.7333292067050934,0.7232327752950943
89,66,0.95288,0.5714285714285714,0.039792461577462745,0.05256262751572649,0.18023860547691584,0.5940988063812256,0.8084214797124006
89,67,0.952576,0.6190476190476191,0.025675803601384217,0.03220595970196882,0.5553902417887002,0.7359179556369781,0.46815007864796393
89,68,0.952272,0.4523809523809524,0.019197857597049506,0.03438755862225662,0.36886423407122493,0.5949806272983551,0.6433862583466294
89,69,0.951968,0.5238095238095238,0.02272975991245829,0.03450189591058006,0.5919127892702818,0.7530381083488464,0.5338691407961292
90,69,0.951664,0.38095238095238093,0.018457171597212607,0.030424708675127476,0.6322193155065179,0.7412125170230865,0.45116418554404464
91,69,0.95136,0.40476190476190477,0.006337253284716127,0.019638365184619033,0.6393549703061581,0.7351545095443726,0.4467180872934997
91,70,0.951056,0.6428571428571429,0.015235864339213423,0.024581282599683618,0.6012472484726459,0.7115086317062378,0.45493345840160526
92,70,0.950752,0.16666666666666666,0.010805719991452634,0.025067519214644562,0.7839653976261616,0.8515666425228119,0.3442348179101173
93,70,0.950448,0.6666666666666666,0.035168298140831666,0.037183285676292144,0.5502144424244761,0.7525234222412109,0.6082541420845411
93,71,0.950144,0.7619047619047619,0.0162368608986998,0.02857222848138008,0.5405921638011932,0.7641941010951996,0.6024339713375709
94,71,0.94984,0.42857142857142855,0.027734653492700545,0.032244928275758866,0.4541132771410048,0.7155482769012451,0.6496731142274017
95,71,0.949536,0.40476190476190477,0.008274994891802834,0.020955312277919802,0.5314609603956342,0.6836101412773132,0.5216285123842302
96,71,0.949232,0.5238095238095238,0.012979335220450139,0.031213888214551844,0.653809096198529,0.7886488139629364,0.46527165408304216
96,72,0.948928,0.5714285714285714,0.028576899460764707,0.03103867653459247,0.4516535270959139,0.6805286109447479,0.6431826461368794
97,72,0.948624,0.8571428571428571,0.013573767220970367,0.029744106420366734,0.6744150398299098,0.7234517633914948,0.4107819207782526
98,72,0.94832,0.4523809523809524,0.013083721445083185,0.0270010603890114,0.6598222432658076,0.7888458073139191,0.45414040270746975
98,73,0.948016,0.16666666666666666,0.01690895330315456,0.02861883718833269,0.602122669108212,0.7808663547039032,0.5468028749245168
98,74,0.947712,0.5714285714285714,0.008742639598567692,0.023952737637046084,0.7650897074490786,0.8249648213386536,0.35302966035010785
98,75,0.947408,0.16666666666666666,0.004520789427740368,0.01926958990861749,0.8781122416257858,0.9175527095794678,0.12736996646045698
99,75,0.9471040000000001,0.2619047619047619,0.005270172177530341,0.018705322547248215,0.8173524197191,0.9120065867900848,0.35200391032725026
99,76,0.9468,0.35714285714285715,0.06276952250055956,0.056088564149831655,0.4052434414625168,0.8643803596496582,0.8224698484979418
100,76,0.946496,0.5952380952380952,0.01696123265254812,0.031071245093698963,0.69769246596843,0.8168328702449799,0.4665848726203076
100,77,0.946192,0.2619047619047619,0.017640514627081494,0.03308504216556685,0.5708386711776257,0.7563212513923645,0.6088348873922637
101,77,0.9458880000000001,0.35714285714285715,0.027652395642206784,0.037515366908337455,0.4976656837388873,0.7711325585842133,0.6565125453219739
101,78,0.945584,0.40476190476190477,0.017509749178434786,0.03231217319159896,0.6036189943552017,0.7934936285018921,0.5509733635657528
101,79,0.94528,0.6666666666666666,0.013647458724563022,0.025005623340916827,0.6039635231718421,0.7447502017021179,0.5346475922241806
102,79,0.944976,0.3333333333333333,0.013942439341661061,0.030120755436428226,0.5753569724038243,0.7435353696346283,0.5486188512873874
103,79,0.944672,0.30952380952380953,0.018463181129277473,0.035731995947571704,0.4518447145819664,0.827938437461853,0.7765334733941986
103,80,0.944368,0.2619047619047619,0.0289878780722006,0.03182629627190181,0.6364072251599282,0.8298097848892212,0.5616879796414881
104,80,0.944064,0.5952380952380952,0.027178810521313324,0.03508550085643947,0.7777051217854023,0.8675886690616608,0.34831654912687965
104,81,0.94376,0.5,0.011620726993495811,0.02570300877550835,0.5583461495116353,0.8253321945667267,0.6295717527342393
104,82,0.943456,0.38095238095238093,0.007366232199085165,0.02121852003767799,0.6777346162125468,0.8607146143913269,0.5565459881298467
104,83,0.943152,0.16666666666666666,0.016442392688475138,0.03168357040703995,0.8047713991254568,0.889020174741745,0.34940986410264646
105,83,0.942848,0.2619047619047619,0.032532580531326905,0.03872582579629125,0.5924051180481911,0.8910953998565674,0.6954859187625186
106,83,0.942544,0.6190476190476191,0.03703580103813664,0.04536678591466625,0.3449488431215286,0.7599435746669769,0.7826804655823623
106,84,0.94224,0.2857142857142857,0.020067081186798674,0.03197124510143112,0.4585901312530041,0.7030251026153564,0.6576214617062734
107,84,0.941936,0.3333333333333333,0.015930380777803066,0.03271739760020864,0.382788248360157,0.6165929734706879,0.6577388879260659
108,84,0.941632,0.5952380952380952,0.022672815175241112,0.03811598933316418,0.4315486873383634,0.5726335048675537,0.5556463122267193
109,84,0.941328,0.3333333333333333,0.02015352779161539,0.037391212107195315,0.4249995816498995,0.6736803650856018,0.6453320578330364
109,85,0.941024,0.5238095238095238,0.01804478171750734,0.028268965961160575,0.6094891019165516,0.7400103509426117,0.4584005554111563
110,85,0.94072,0.6190476190476191,0.007628335136956821,0.02303134168687393,0.5933539788238704,0.6999485790729523,0.4580586851637286
111,85,0.940416,0.7380952380952381,0.024393270660311828,0.033626176162215415,0.5467768786475062,0.8270944654941559,0.6177109679749204
111,86,0.9401120000000001,0.6428571428571429,0.016432906409008297,0.03216087240980414,0.6251493559684604,0.8075937032699585,0.5620837916302652
112,86,0.939808,0.16666666666666666,0.02092621288508667,0.0314257428944984,0.527130994014442,0.7128753364086151,0.598850027830694
112,87,0.939504,0.35714285714285715,0.01305929711801923,0.027196975766855758,0.5875306166708469,0.8078905344009399,0.6175877292899583
112,88,0.9392,0.38095238095238093,0.03333516397492531,0.038051321484090295,0.35490811336785555,0.6890485882759094,0.7407841734998186
112,89,0.938896,0.7857142857142857,0.019703072605324223,0.029860778224247042,0.44632379338145256,0.6122580468654633,0.6482899798361199
112,90,0.938592,0.21428571428571427,0.01699478489533135,0.032101019998663105,0.5049507729709148,0.7635752856731415,0.5870236124471256
112,91,0.938288,0.5714285714285714,0.02737806901659856,0.030207031843474397,0.594997575506568,0.7409989833831787,0.5478563556530168
113,91,0.937984,0.42857142857142855,0.02128489873653905,0.027019008819479495,0.6116549149155617,0.7551290392875671,0.5405903058252174
113,92,0.93768,0.5238095238095238,0.012935807407004618,0.027557157344290317,0.6802076175808907,0.6956307590007782,0.3548936887439182
113,93,0.937376,0.4523809523809524,0.012992886080191113,0.024893598204471346,0.7642291579395533,0.8179433345794678,0.342614784279418
114,93,0.937072,0.9285714285714286,0.04208600038216703,0.046395703629059426,0.5554155185818672,0.8141456842422485,0.6840570262218961
115,93,0.936768,0.7619047619047619,0.0353127999281071,0.03969475336634787,0.6858026403933764,0.8304128646850586,0.5525272221258981
115,94,0.936464,0.5238095238095238,0.004480846677669348,0.019731239707653003,0.8698091823607683,0.9885683059692383,0.21396714625433103
116,94,0.93616,0.5714285714285714,0.06262730533377692,0.05370225923070393,0.6649020351469517,0.9282228648662567,0.6396721068949193
117,94,0.935856,0.30952380952380953,0.009450776295621882,0.025984128189747935,0.6451576426625252,0.9117298126220703,0.6363745617815949
117,95,0.935552,0.35714285714285715,0.040054836616640443,0.04393122857254639,0.5324414009228349,0.8856683075428009,0.7488312527828415
117,96,0.935248,0.9047619047619048,0.01855108488418722,0.029606059248180827,0.5463682748377323,0.7987998127937317,0.6780645380595192
117,97,0.934944,0.2619047619047619,0.03678506962480077,0.04180002887619594,0.5406830068677664,0.8234045803546906,0.683311600213396
118,97,0.93464,0.21428571428571427,0.03192609130451274,0.03978829415427754,0.6517412690445781,0.9134339392185211,0.5984922077011477
119,97,0.934336,0.38095238095238093,0.02377549913355992,0.03431823125720257,0.6525761759839952,0.8611872792243958,0.5763073779582484
120,97,0.934032,0.7380952380952381,0.029654137735889208,0.03849238827388035,0.6866688188165426,0.8518982827663422,0.5599288919986047
121,97,0.933728,0.3333333333333333,0.016860814310263095,0.029492266246961663,0.5774852335453033,0.8070635199546814,0.6245272146328856
122,97,0.933424,0.40476190476190477,0.010023426431109428,0.025947021913452772,0.6632441030815244,0.9142208397388458,0.5721375204433409
123,97,0.93312,0.5238095238095238,0.026226247957112037,0.037933504885586444,0.5620439006015658,0.8030965328216553,0.6245847100721326
124,97,0.932816,0.5952380952380952,0.025620771287165667,0.03461081924615428,0.7287212144583464,0.8942147195339203,0.4812013706574421
125,97,0.932512,0.3333333333333333,0.020033223194289462,0.034122774481147644,0.5869738655164838,0.8220326900482178,0.6261695680863514
