red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
9,19,0.991488,0.40476190476190477,0.01267188659237295,0.02208908183820313,0.13977826567133889,0.04304840601980686,0.35916870912788806
9,20,0.991184,0.3333333333333333,0.0129706812060153,0.023088312683512413,-0.014329546014778316,0.033141013234853745,0.3422546367693126
10,20,0.99088,0.7619047619047619,0.012318060048876589,0.021460009412294312,0.022589001804590225,0.034334952011704445,0.4089505471346963
10,21,0.990576,0.6666666666666666,0.012676602195896614,0.02154698420099521,-0.041362082585692406,0.022808026522397995,0.3343888417996524
11,21,0.990272,0.23809523809523808,0.00966465730121513,0.01862482766227913,0.0938974914024584,0.029824750497937202,0.29120927536010244
12,21,0.989968,0.30952380952380953,0.011130130159204832,0.020391251856381132,0.0543351064552553,0.045443667098879814,0.34104018232974675
13,21,0.989664,0.9523809523809523,0.021159736696402476,0.024925318642999628,0.03377963969251141,0.044328032061457634,0.29513925693953985
13,22,0.98936,0.5238095238095238,0.025701894711021467,0.037132532680516306,-0.0555534558952786,0.04818086698651314,0.5104768782295421
14,22,0.989056,0.6666666666666666,0.009959018047501225,0.02071685981849214,0.0029607878532260656,0.027679303660988808,0.3829839946543407
15,22,0.988752,0.8333333333333334,0.004542483869975578,0.014986256761631012,0.11070361005840823,0.025284362956881523,0.25219139528022766
16,22,0.988448,0.38095238095238093,0.012092895956468896,0.024678215768517475,0.06929623475298285,0.039114588871598244,0.36912337549843394
16,23,0.988144,1.0,0.010883197490247465,0.02131482948630037,-0.004543144954368472,0.033873751759529114,0.4525741111200779
16,24,0.98784,0.6428571428571429,0.028987404841601908,0.035050191310006085,-0.006260475900489837,0.0356710497289896,0.5192476106176933
17,24,0.987536,0.5952380952380952,0.003156942086055184,0.00893634284400946,-0.02049919229466468,0.021057642064988613,0.1797276172296682
17,25,0.987232,0.2619047619047619,0.027261600221013538,0.03406618744429579,0.09789122140500695,0.03288945555686951,0.47811986560550773
17,26,0.986928,0.5714285714285714,0.029131579687589948,0.03694151260879153,0.03576147387502715,0.07451924309134483,0.4386295881671015
17,27,0.986624,0.5,0.007073674967719157,0.01890051647069413,0.12371301130042411,0.04719531908631325,0.34157261179814385
17,28,0.98632,0.2857142857142857,0.011476436612104512,0.021682626564142993,0.06735762645257637,0.03610210493206978,0.4292799106652334
17,29,0.986016,0.5,0.007114715025835494,0.015157498662119906,0.09164681966649368,0.03477891907095909,0.4034965808528554
17,30,0.985712,0.5238095238095238,0.015689933444615445,0.02263725581497056,-0.12191001989413053,0.02496094163507223,0.4564979155783355
18,30,0.985408,0.2857142857142857,0.019330887494672044,0.0344394409976303,-0.02783915726467967,0.018998734652996063,0.4928828069492887
18,31,0.985104,0.5238095238095238,0.007106241217921472,0.0169197930736118,0.03930873813806102,0.029478018172085285,0.32954264134398936
18,32,0.9848,0.5952380952380952,0.01639288484199941,0.024623159667953587,-0.07032408413942903,0.023821350187063217,0.46526299267945
18,33,0.984496,0.5714285714285714,0.004564175027232054,0.015446799940491474,-0.0339951264904812,0.0070509761571884155,0.3684185795266697
19,33,0.984192,0.42857142857142855,0.009101450956933377,0.01895483271619014,0.02803325399872847,0.01589322369545698,0.3348471024880987
20,33,0.983888,0.35714285714285715,0.007669967271272782,0.019208318803066504,0.031179015815723687,0.022687776014208794,0.42156857460302044
20,34,0.983584,0.4523809523809524,0.0022322287002083385,0.012784353071765509,0.13764408056158572,0.058509787544608116,0.2189387647746608
21,34,0.98328,0.4523809523809524,0.004029042236388225,0.011905774596016272,0.14405607525259256,0.0784197747707367,0.1738287537386668
21,35,0.982976,0.9285714285714286,0.028189931713205496,0.033009796729857044,0.05481493449769914,0.07894144207239151,0.467445419036182
22,35,0.982672,0.5,0.0159390391919203,0.028820835877922946,0.04911879339488223,0.03891103155910969,0.5154607128605038
23,35,0.982368,0.6190476190476191,0.00795917575924232,0.018384304995947787,0.08141569199506193,0.04978715255856514,0.26958765341415525
24,35,0.982064,0.5,0.015039584926570093,0.02595297360949189,0.013042032602243125,0.056004198268055916,0.45011500443180524
24,36,0.98176,0.40476190476190477,0.00494207242408673,0.015459310664482473,0.05872887384612113,0.06265069171786308,0.34782359317034584
25,36,0.981456,0.35714285714285715,0.014238416978667345,0.027781825451711484,0.03731867257738486,0.05834457650780678,0.45707063718551466
25,37,0.981152,0.16666666666666666,0.005696666744792189,0.015849804583922378,0.045397693233098835,0.056359756737947464,0.32377860253046964
26,37,0.980848,0.21428571428571427,0.016888055742811048,0.02855515431292588,0.037651112070307136,0.06759834662079811,0.5270930164799718
27,37,0.980544,0.47619047619047616,0.02419985768211319,0.03344795951306878,-0.054423126101028174,0.051321715116500854,0.4524345152237501
28,37,0.98024,0.16666666666666666,0.01011430211451625,0.024693039455087273,0.0031839367002248764,0.05727287940680981,0.4278997024104151
28,38,0.979936,0.5476190476190477,0.01690124740528276,0.027779695477875066,0.018543566635344177,0.05238544009625912,0.4528060024673345
28,39,0.9796320000000001,0.8095238095238095,0.021088001778767858,0.03415783716002352,0.04644988011568785,0.04623357206583023,0.5484064678837427
28,40,0.979328,0.40476190476190477,0.005193666895671467,0.0129271262619568,0.00659122783690691,0.049614232033491135,0.398990341156147
29,40,0.979024,0.7857142857142857,0.009420162922733288,0.022615558564211824,-0.15873859636485577,0.04531641863286495,0.4567630627908244
29,41,0.97872,0.5476190476190477,0.011587684505652618,0.026466133627764066,-0.12223677220754325,0.051292430609464645,0.481109580588579
30,41,0.978416,0.6904761904761905,0.0062488474161490615,0.01777305559880915,-0.044955027144169435,0.050745317712426186,0.38063590984344875
31,41,0.978112,0.23809523809523808,0.007511676093152175,0.017745296152497758,-0.05326118553057313,0.04836707562208176,0.3673369653698508
32,41,0.977808,0.6904761904761905,0.014176106318140844,0.02718732803927537,0.03509455575840548,0.05134016275405884,0.5366718659815399
33,41,0.977504,0.2857142857142857,0.0035353301815042454,0.012499275073572846,0.08707578491885215,0.0629044733941555,0.2691215951494704
34,41,0.9772,0.5476190476190477,0.007252814471697733,0.018217117772906022,-0.06545326753985137,0.05298748053610325,0.3606123168027616
34,42,0.976896,0.4523809523809524,0.002721435015500262,0.013813471181492787,0.02877328614704311,0.05796480178833008,0.321444701319961
34,43,0.976592,0.2857142857142857,0.005607181060916844,0.01885835464236152,0.09135518094990402,0.06926495209336281,0.37628785104344464
35,43,0.976288,0.47619047619047616,0.00791418281439693,0.020307371925355255,0.18663519551046193,0.09743543714284897,0.3573920280672525
36,43,0.975984,0.5238095238095238,0.010736000799516088,0.02139103776585216,0.06363116978900507,0.07986186072230339,0.35609791691935894
36,44,0.97568,0.47619047619047616,0.012095721469069787,0.024859239726538362,-0.09691933332942426,0.06186625733971596,0.4459176865552534
36,45,0.975376,0.2619047619047619,0.003560046720579635,0.013283528687679791,-0.02938935672864318,0.049806540831923485,0.31846208244665275
36,46,0.975072,0.5238095238095238,0.016482208247211028,0.02433089054352422,0.09580892539815977,0.0566522590816021,0.46793034960825663
36,47,0.974768,0.5476190476190477,0.00929954687602752,0.017647904244768142,0.06992359145078808,0.05088323540985584,0.444771587496356
36,48,0.974464,0.38095238095238093,0.011594303464280031,0.025463000912168354,0.05136454163584858,0.048126380890607834,0.5753750382469894
36,49,0.97416,0.6904761904761905,0.011591678264797622,0.01864874239049641,0.053892378229647875,0.05676016956567764,0.435717558840776
36,50,0.973856,0.5238095238095238,0.004811209150382023,0.017802891704377544,-0.04804898961447179,0.05685511417686939,0.4486184779358499
36,51,0.973552,0.5476190476190477,0.004879219139679591,0.016695982823875966,0.11046904185786843,0.07981622591614723,0.31476867789343727
36,52,0.973248,0.7142857142857143,0.007561411034698651,0.02135039919630799,0.1257911329739727,0.0802573598921299,0.5594284232046487
37,52,0.972944,0.6666666666666666,0.017520324429874834,0.023170671699858758,-0.048769823857583106,0.05314496532082558,0.4491964557687477
38,52,0.97264,0.40476190476190477,0.011173144071179308,0.025725396759298746,-0.15172155678737909,0.03399493545293808,0.481473910109577
38,53,0.972336,0.7380952380952381,0.029344495522369174,0.03503975683429417,0.15607535431627184,0.05180822312831879,0.45278324534991654
38,54,0.972032,0.42857142857142855,0.009282127257627337,0.017277282475333777,0.05540275719249621,0.06957640498876572,0.3299428396987523
38,55,0.971728,0.2619047619047619,0.006341292975085011,0.015117233661840146,0.0755902816017624,0.04299960471689701,0.27155105386914913
38,56,0.971424,0.42857142857142855,0.013940267915074855,0.028033250189764658,0.05434085428714752,0.06303583830595016,0.3395373117383977
38,57,0.97112,0.5,0.014177515179772726,0.023568474780176984,0.1221064927522093,0.06523194909095764,0.40773887742971276
38,58,0.970816,0.47619047619047616,0.020026382521741937,0.03159202330971311,0.115653132495936,0.06711025722324848,0.4719892341128388
38,59,0.970512,0.30952380952380953,0.009775382616022732,0.0216383310225865,0.16544299043016508,0.07305998355150223,0.3594665889809144
39,59,0.970208,0.40476190476190477,0.01340714049666758,0.02475724261603318,0.1695766885241028,0.07511972263455391,0.3731154252162533
39,60,0.969904,0.4523809523809524,0.01709298437844442,0.02757503124996674,0.039184811525046825,0.06488288193941116,0.46255842811213876
39,61,0.9696,0.8095238095238095,0.024049110624770442,0.027593561922003573,-0.06377368251560256,0.046365559101104736,0.42699775380639715
40,61,0.969296,0.47619047619047616,0.01940438460183269,0.032257731050322036,-0.12632540261256509,0.048791754990816116,0.4295180186213823
41,61,0.968992,0.6666666666666666,0.017163089034720302,0.027089082471093207,0.011444333067629486,0.04145997017621994,0.4021646225389174
42,61,0.968688,0.5476190476190477,0.009256007185077655,0.02332610006806135,0.05022930706763873,0.045141393318772316,0.3336453546606109
43,61,0.968384,0.19047619047619047,0.011607326813173557,0.02266638600394799,0.06084851152263582,0.05193408206105232,0.33641443491190304
43,62,0.96808,0.5714285714285714,0.006942609065319516,0.01903969645354664,0.13886607892345637,0.05744498036801815,0.35971534689663576
43,63,0.967776,0.4523809523809524,0.012877446600896736,0.023820723120934417,0.032671749824658036,0.054022928699851036,0.39109612619871365
44,63,0.967472,0.4523809523809524,0.02051568081800781,0.02712349025932781,-0.0821110769174993,0.030494581907987595,0.35946806623770383
44,64,0.967168,0.4523809523809524,0.017364658323739235,0.020128244066654588,-0.015847519738599658,0.02935336623340845,0.3655748782089144
44,65,0.966864,0.7142857142857143,0.025395256562749324,0.0361478002887452,-0.0648822951479815,0.03569194860756397,0.517527249336209
45,65,0.96656,0.5238095238095238,0.015590760433298101,0.028779237287380965,0.05699516963795759,0.041140368208289146,0.4941341852566993
46,65,0.966256,0.40476190476190477,0.00869601482625948,0.019781992950584026,0.028092948719859123,0.052266836166381836,0.4039774302331669
47,65,0.965952,0.6190476190476191,0.00881901977705013,0.02169708027577144,0.07396304496796802,0.05979735031723976,0.3024463048574838
48,65,0.9656480000000001,0.16666666666666666,0.0173093530415116,0.03034396877455947,0.003011384978890419,0.0643298514187336,0.43390181311147885
48,66,0.965344,0.4523809523809524,0.003501445522999802,0.01483938706223853,0.10894228145480156,0.09423837810754776,0.3731642077252197
49,66,0.96504,0.5476190476190477,0.014645548234765826,0.021588774492101948,-0.055511075479444116,0.057094231247901917,0.3984963178157869
49,67,0.964736,0.4523809523809524,0.00448444345126342,0.015159143857545132,-0.030604030820541084,0.05776519887149334,0.321589029775296
49,68,0.964432,0.6190476190476191,0.014767606438122798,0.024502200716085554,0.07887895166641101,0.05072495900094509,0.3664133377044054
50,68,0.964128,0.3333333333333333,0.006749374096960886,0.01844972553055868,0.13854821005952545,0.06732597947120667,0.321396328468539
51,68,0.963824,0.40476190476190477,0.009996667098772338,0.02377464077426339,0.11272018251474947,0.0799705907702446,0.380419065140654
51,69,0.96352,0.6904761904761905,0.022386172589438785,0.028292575410546306,-0.053094999690074474,0.07331668585538864,0.3593260600680636
52,69,0.963216,0.4523809523809524,0.008440455197244349,0.019772935618931342,0.1195527752279304,0.06369404122233391,0.32473199909565187
53,69,0.962912,0.5238095238095238,0.02292356487136793,0.027467247867207334,-0.01739195571281016,0.05828219838440418,0.41716950754599536
54,69,0.962608,0.5,0.006509903247486903,0.015130485745430633,0.02229019918013364,0.051277872174978256,0.3150729591265075
55,69,0.962304,0.47619047619047616,0.00907434056528622,0.022907713801032514,0.14488003839505836,0.06586910039186478,0.5025995273488124
56,69,0.962,0.5476190476190477,0.013801900291198876,0.02641913317529543,0.06312746863113716,0.07460995018482208,0.4353321749198403
56,70,0.961696,0.5,0.022448934958958944,0.037825902614713414,-0.059330233721993864,0.05216021090745926,0.4528595550254408
57,70,0.961392,0.7380952380952381,0.005705216405107905,0.014279656990765943,-0.03149007505271584,0.04257454536855221,0.3191734185697911
57,71,0.961088,0.16666666666666666,0.01090638029999269,0.02008911566099414,0.09544951561838388,0.06240897998213768,0.3677181775552353
58,71,0.960784,0.35714285714285715,0.014429966435866692,0.02181148664317334,0.10657642845762894,0.05387915298342705,0.3419110610646321
58,72,0.96048,0.30952380952380953,0.008561111117428855,0.018361929784077802,0.184183195582591,0.08594822138547897,0.37050313723397604
59,72,0.960176,0.6428571428571429,0.007787323581541994,0.019133078300001216,0.051319616148248315,0.0811908170580864,0.3862958370387709
59,73,0.9598720000000001,0.4523809523809524,0.026660274385132077,0.03515710138117356,0.1406300869421102,0.06554767861962318,0.4998238616903723
59,74,0.959568,0.7619047619047619,0.027003545416924624,0.03405898678829544,0.040233626728877425,0.06734204292297363,0.4726714262288838
59,75,0.959264,0.7380952380952381,0.009356993224685084,0.020714690812383196,-0.0422826306312345,0.040347497910261154,0.47663367113852595
60,75,0.95896,0.8333333333333334,0.005977093299848857,0.015156251809912646,-0.06728897977154702,0.03527688793838024,0.4405473290816968
60,76,0.958656,0.35714285714285715,0.014567658545556972,0.021852365559198006,0.12057003946392797,0.032529665157198906,0.43565751189799595
60,77,0.958352,0.5714285714285714,0.012419049808911717,0.02077507199322781,0.14978397206868976,0.08705741539597511,0.3164943245991164
61,77,0.958048,0.42857142857142855,0.019527728821927326,0.03344039157127554,0.10790456761606038,0.07750382274389267,0.5213677420699054
62,77,0.957744,0.35714285714285715,0.010213510236709245,0.020879009823602246,0.005309350963216275,0.030258395709097385,0.2803156970552635
63,77,0.95744,0.5714285714285714,0.015393186411739812,0.02085482673919614,-0.009016800438985229,0.042152030393481255,0.33184180761714654
64,77,0.957136,0.30952380952380953,0.015344916504250924,0.024332277908655442,0.025034230027813464,0.05396224558353424,0.37830735283852657
64,78,0.956832,0.30952380952380953,0.011587494911698526,0.018523655862964006,0.06642072222894058,0.041136182844638824,0.2637815545093291
64,79,0.956528,0.5238095238095238,0.0032485355673201877,0.012002948384633783,0.15047384687932208,0.06719925254583359,0.32437894742381523
64,80,0.956224,0.21428571428571427,0.010365282056198431,0.019882888556821854,-0.020617365196812898,0.07779379189014435,0.3925887140908072
65,80,0.95592,0.6904761904761905,0.021738543998100823,0.033380295993083564,-0.10210000991355628,0.041712211444973946,0.5877785132613714
65,81,0.955616,0.30952380952380953,0.014370537674571082,0.025278946430944416,-0.09247026999946684,0.025265589356422424,0.40521749731702256
66,81,0.955312,0.5952380952380952,0.002936051121356975,0.014234488832698844,0.04512307950062677,0.033815933391451836,0.3605723782901092
66,82,0.955008,0.5,0.00966473276164681,0.01838186116037832,0.08093212032690644,0.03927954100072384,0.31776329519159924
66,83,0.954704,0.5238095238095238,0.004563358884468016,0.015991148657121812,0.06016836232447531,0.05630006454885006,0.24276267319913628
67,83,0.9544,0.5238095238095238,0.012283275549094697,0.023333927504609164,0.09569189642206766,0.06685469672083855,0.39585444706889666
68,83,0.954096,0.4523809523809524,0.01597226054978762,0.026250445076584583,-0.10353360569570214,0.018695758655667305,0.4187364336322571
68,84,0.953792,0.40476190476190477,0.004126130440099518,0.014373524760230794,-0.0001900440256576985,0.0131725431419909,0.294156020394335
69,84,0.953488,0.6428571428571429,0.033485533864876516,0.036843673424300505,0.03217261197278276,0.04234294220805168,0.5018990579846174
69,85,0.953184,0.2619047619047619,0.02421515424099674,0.030397560627534403,-0.018688342592213303,0.05469759553670883,0.47642355895134186
69,86,0.95288,0.42857142857142855,0.023114437089105877,0.03328288343982422,-0.034500886395107955,0.058436326682567596,0.48057251161548115
70,86,0.952576,0.6190476190476191,0.010528145416164203,0.02696882187672145,0.008578833003412,0.06758010387420654,0.42622436589000584
71,86,0.952272,0.21428571428571427,0.010476154118755687,0.023612152279383736,0.06743823690339923,0.05119202844798565,0.26515141092377387
72,86,0.951968,0.23809523809523808,0.011496379933443629,0.017942754021873952,0.13558630243642256,0.05198656767606735,0.23657091549686124
73,86,0.951664,0.2619047619047619,0.014475893948542762,0.022631628811723203,0.008655271027237177,0.053599895909428596,0.3758282803428553
73,87,0.95136,0.5,0.01981285033000635,0.02484993624057097,-0.021893989469390363,0.03757542744278908,0.3580934562846887
74,87,0.951056,0.7380952380952381,0.018253022011087694,0.03170606693311129,-0.07980314258020371,0.032306536100804806,0.46881028371409633
74,88,0.950752,0.35714285714285715,0.006478474507048304,0.015498653745453339,-0.15661490184720606,-0.006828842684626579,0.3654915966948683
75,88,0.950448,0.40476190476190477,0.008816793394213325,0.018716438277920133,0.04114776526694186,0.009948406834155321,0.3693938753177038
76,88,0.950144,0.5238095238095238,0.0182496449009113,0.02878309814923341,0.04200512816896662,0.021973135881125927,0.4440008338504288
77,88,0.94984,0.4523809523809524,0.011523175546225062,0.019353952639903582,0.06877231545513496,0.028138363733887672,0.4102460011221846
78,88,0.949536,0.19047619047619047,0.005803322920353246,0.017890263120676764,0.04366520489566028,0.032665397971868515,0.4241134054816058
79,88,0.949232,0.21428571428571427,0.008995104486032801,0.018123858637409285,-0.026920891308691353,0.035813093185424805,0.32992394183792173
80,88,0.948928,0.5238095238095238,0.010243146707512807,0.020246576376393932,-0.014965311129344627,0.03829854540526867,0.34642220615531144
81,88,0.948624,0.4523809523809524,0.013451340785152865,0.02095282901336759,0.06637692416552454,0.0357933733612299,0.46211845810623475
82,88,0.94832,0.6190476190476191,0.009687827576665198,0.0217715708263313,0.09349975548684597,0.030795209109783173,0.3956726996169731
82,89,0.948016,0.23809523809523808,0.008316079119254027,0.017489838513938594,0.07885107462061569,0.04393772967159748,0.37876106775833934
83,89,0.947712,0.5714285714285714,0.016191314891187858,0.027750478133384604,-0.10838337399763986,0.03640410490334034,0.4503036568600293
83,90,0.947408,0.38095238095238093,0.011546292320900875,0.02276534299562627,-0.05798269005026668,0.030889395624399185,0.4486888495498442
84,90,0.9471040000000001,0.5238095238095238,0.012959716812543386,0.022344502666612698,0.11038034758530557,0.04661833122372627,0.32023372307888726
85,90,0.9468,0.5,0.015726999619971593,0.029445138479786692,-0.000994192436337471,0.05382751673460007,0.49294141147332504
85,91,0.946496,0.6904761904761905,0.014175671406490897,0.019829727515400464,0.15984056243905798,0.07098467275500298,0.27114625321914065
86,91,0.946192,0.5476190476190477,0.02038769710025612,0.02852216166047583,0.12200020055752248,0.08943511918187141,0.4700116846238399
87,91,0.9458880000000001,0.5714285714285714,0.013013311533718763,0.025723834244672616,0.052132267446722835,0.09623545035719872,0.45936829588900224
88,91,0.945584,0.7380952380952381,0.007065024820087196,0.017779253410026286,0.13771880778949708,0.09464659914374352,0.47838109861110534
89,91,0.94528,0.6666666666666666,0.004929154794714119,0.015539482876647526,0.020410248544067144,0.08196709305047989,0.4477437045433287
89,92,0.944976,0.19047619047619047,0.01321497353921508,0.023938068945426494,0.018274906935403123,0.06287595443427563,0.4303695586006144
90,92,0.944672,0.8095238095238095,0.012443166900965252,0.024604718062619213,0.0005492334603331983,0.035997381433844566,0.3023075202434558
91,92,0.944368,0.30952380952380953,0.009066863823267823,0.022676994896755787,0.013323769788257778,0.05036584287881851,0.4020544093488308
91,93,0.944064,0.6428571428571429,0.02410789053331719,0.028854800990302465,0.0416705384850502,0.05113980546593666,0.4163708568638119
92,93,0.94376,0.16666666666666666,0.01111900555717682,0.021960410113933904,-0.016895539651159197,0.05316110886633396,0.39398309114501723
92,94,0.943456,0.5952380952380952,0.009468409062145966,0.020696723124729033,0.04080603289185092,0.04158946871757507,0.41469166164743887
93,94,0.943152,0.4523809523809524,0.012286128991228218,0.018969816662774974,-0.008379905251786113,0.04493775963783264,0.3341079795330289
93,95,0.942848,0.30952380952380953,0.003047261160203929,0.012558870789007415,0.0039057028479874134,0.03907977417111397,0.27026004645279766
93,96,0.942544,0.47619047619047616,0.021873458536688872,0.02709431676339591,0.04799727397039533,0.033358125016093254,0.4387786463466975
93,97,0.94224,0.5,0.026528356899831622,0.029141427573939893,-0.019857253675581887,0.027869866229593754,0.44030999818314576
94,97,0.941936,0.5476190476190477,0.01325573709396144,0.023514952829827962,-0.004971076967194676,0.047186387702822685,0.44077546805070544
95,97,0.941632,0.6666666666666666,0.012783727728763239,0.020724658084873226,-0.10711455094860867,0.0422825925052166,0.4614480076407103
95,98,0.941328,0.5238095238095238,0.022608632839208553,0.027502348693815293,-0.04412716900696978,0.03122311271727085,0.3188341870452348
95,99,0.941024,0.35714285714285715,0.008176427345716775,0.021484288745341473,-0.01663432765053585,0.04371417127549648,0.33456656207920943
95,100,0.94072,0.5238095238095238,0.008112900017176017,0.021345883399590093,-0.12579843145795166,0.024453462101519108,0.3863521871791368
96,100,0.940416,0.6666666666666666,0.007161065648785714,0.016053655906262065,-0.013571371848229319,0.033692991361021996,0.35009301843469637
97,100,0.9401120000000001,0.21428571428571427,0.009978615884629782,0.018724909999036754,0.02116983465384692,0.03257664665579796,0.3640041131208135
97,101,0.939808,0.4523809523809524,0.01727048337516949,0.023497137484525865,-0.008551967679522932,0.02906197775155306,0.3648940001818109
97,102,0.939504,0.6190476190476191,0.011823376774216854,0.02200964764233504,-0.024049084924627095,0.02632548101246357,0.442023728476998
97,103,0.9392,0.5476190476190477,0.010738059207639594,0.02486638217123982,0.09573926008306444,0.06415032409131527,0.44637231517617654
98,103,0.938896,0.6428571428571429,0.013489660650847668,0.025065558262213017,0.0034511342528276145,0.060893790796399117,0.42596698720497345
98,104,0.938592,0.5238095238095238,0.007523490628701612,0.01872891298853574,-0.07911291450727731,0.04020887799561024,0.432420003517445
99,104,0.938288,0.23809523809523808,0.010240955228006499,0.02062219815707067,0.1575287744635716,0.03934071585536003,0.2969105733387455
100,104,0.937984,0.6428571428571429,0.004787249644700259,0.010908002708902131,0.06034381635254249,0.047177599743008614,0.07479383830452761
101,104,0.93768,0.2857142857142857,0.004417880185425105,0.015257475962243916,0.14009317464660853,0.07044802606105804,0.23968079573946452
101,105,0.937376,0.6190476190476191,0.012627066886874871,0.021929969766461,0.022959747817367315,0.05246599204838276,0.36337688107341204
102,105,0.937072,0.47619047619047616,0.0033149790491425746,0.013392532958278025,0.17127533053280786,0.06658385694026947,0.26820434359524614
102,106,0.936768,0.23809523809523808,0.011768772141177497,0.025532688943485482,-0.06307981692953035,0.033632759004831314,0.48222132235315796
102,107,0.936464,0.40476190476190477,0.0062831598271091416,0.019138670350912435,0.07393077452434227,0.03231348842382431,0.33227758427197734
102,108,0.93616,0.9047619047619048,0.015043559917575777,0.021288936117343837,-0.028734452498611063,0.03845378756523132,0.32794261224229665
102,109,0.935856,0.7380952380952381,0.01438328109894993,0.02909833005787732,-0.08281034856918268,0.034819407388567924,0.4732681996630681
103,109,0.935552,0.5476190476190477,0.019051376642012896,0.02872405306334258,0.03703380678780377,0.06570181623101234,0.5282105719371639
104,109,0.935248,0.42857142857142855,0.013469694360591311,0.02311120498825403,0.12700320209842175,0.0622048806399107,0.4170970824333563
105,109,0.934944,0.6428571428571429,0.013419125892369266,0.02416857922980853,-0.11189363327866886,0.025971378199756145,0.4009867972617187
106,109,0.93464,0.9523809523809523,0.022285578749588808,0.036941551785275806,0.11912975390441716,0.06226924993097782,0.529257665119002
106,110,0.934336,0.23809523809523808,0.01673547580374546,0.02314563718118734,-0.1207659315696219,0.014452415984123945,0.46731091249886664
106,111,0.934032,0.30952380952380953,0.014949032762313852,0.024785908790818212,0.07682229159399867,0.03499585576355457,0.37344312475348185
106,112,0.933728,0.5714285714285714,0.016628148419216462,0.028517070048629023,0.12978117491002195,0.05777011997997761,0.42765476250990814
107,112,0.933424,0.38095238095238093,0.009224098024979402,0.02144595342073785,0.0018266214756295085,0.07546896114945412,0.41378179491419936
107,113,0.93312,0.5714285714285714,0.020817545199218246,0.03170108203266864,-0.007060620569973253,0.033710068091750145,0.5178104228803102
