red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
17,18,0.98936,0.38095238095238093,0.04934262177266646,0.0466235132116708,0.3739550307393074,0.5371585845947267,0.5311408059550278
17,19,0.989056,0.5,0.018204620725384757,0.030014359832421178,0.4698644623160363,0.536987590789795,0.3956500283965772
18,19,0.988752,0.35714285714285715,0.025084250097620497,0.02881829014950199,0.4552145034074784,0.5368098020553589,0.3842632935491466
19,19,0.988448,0.2857142857142857,0.055972963634786765,0.049075975992309395,0.32500012367963793,0.5358445405960084,0.581012181762424
19,20,0.988144,0.40476190476190477,0.04664099253392351,0.04393878982227761,0.37253632545471194,0.535406231880188,0.5307050929827982
19,21,0.98784,0.5238095238095238,0.04444126195460285,0.041198192800948163,0.3723494842648507,0.5351740837097168,0.5306477472601344
19,22,0.987536,0.40476190476190477,0.024231645920679057,0.0334102761480608,0.4972627967596054,0.535136365890503,0.41577410151366206
19,23,0.987232,0.3333333333333333,0.013408064538680264,0.021570387492829468,0.5159315571188927,0.534828782081604,0.29458873963355586
19,24,0.986928,0.5476190476190477,0.03812946529060923,0.03956738899069023,0.40513361543416976,0.5344333410263062,0.4591166984504581
20,24,0.986624,0.5476190476190477,0.01588630332562957,0.02539898866598378,0.5000502496957779,0.5333316802978516,0.281371850993187
20,25,0.98632,0.7857142857142857,0.03961562224174031,0.03998235981998732,0.4474267557263375,0.5326851844787598,0.49016248277652513
20,26,0.986016,0.42857142857142855,0.01983520537783079,0.031115943849727046,0.5577786907553673,0.5326953887939454,0.3269599537274562
21,26,0.985712,0.8571428571428571,0.038639995798007476,0.036340627801109804,0.4027605533599854,0.5316603183746338,0.4584487701721525
22,26,0.985408,0.6428571428571429,0.03263529667015064,0.034783267405146034,0.40221556425094607,0.5310496330261231,0.45829545521021986
23,26,0.985104,0.5238095238095238,0.049536662870480086,0.04598710201025824,0.38352588266134263,0.5309148073196411,0.5402479611261982
23,27,0.9848,0.8095238095238095,0.015548927885447483,0.02683956889450201,0.49753797948360445,0.5307182550430298,0.2810746397338444
23,28,0.984496,0.2619047619047619,0.014992704886196861,0.024992717291752342,0.49711086899042134,0.5302371978759766,0.2810242491409068
23,29,0.984192,0.6666666666666666,0.029831181850624944,0.034730232149740914,0.47814885973930366,0.5297920227050781,0.40537305582171057
23,30,0.983888,0.5,0.028577839585750553,0.034262737186509185,0.47738338708877565,0.5287340641021728,0.4052757638329008
24,30,0.983584,0.5952380952380952,0.048789241610677436,0.04713428025570465,0.39633092284202576,0.5284608364105225,0.5498721776515817
24,31,0.98328,0.21428571428571427,0.026736410728062765,0.030530261014064308,0.44688361734151844,0.5274845838546753,0.38250014020908113
24,32,0.982976,0.42857142857142855,0.026959822155276925,0.030661215212603565,0.4463360726833344,0.5270774126052856,0.3823845945723345
25,32,0.982672,0.7619047619047619,0.0429210478537243,0.04217972802143777,0.3647201389074326,0.5256267309188842,0.5283139998568792
25,33,0.982368,0.5238095238095238,0.04863545987007001,0.04092072321509477,0.33464489430189137,0.5252893686294555,0.5044483572986924
25,34,0.982064,0.5476190476190477,0.041650937439726476,0.04461654289480066,0.4562797918915749,0.5251493215560914,0.4985567321302913
26,34,0.98176,0.5952380952380952,0.03703535813644976,0.03747707600268768,0.3962150365114212,0.5242980003356934,0.4566104498927611
26,35,0.981456,0.2619047619047619,0.034431128195251404,0.03720658884412842,0.4102961853146553,0.523255729675293,0.46794696493805743
26,36,0.981152,0.5714285714285714,0.039450503314355956,0.03900810702180024,0.4096357479691506,0.522497010231018,0.4677876770616889
26,37,0.980848,0.8333333333333334,0.011229867512383862,0.024477274229866453,0.5335895791649818,0.521229887008667,0.31751653519343426
27,37,0.980544,0.40476190476190477,0.05727494711800318,0.05009965408680728,0.31309716403484344,0.5207123994827271,0.5767076935615499
27,38,0.98024,0.6428571428571429,0.0642052430196145,0.05596686078206403,0.3273820117115974,0.5199027299880982,0.5877910746099758
28,38,0.979936,0.35714285714285715,0.015564720090196715,0.0262020582013065,0.5017779529094696,0.5191876888275146,0.29371506229018157
28,39,0.9796320000000001,0.40476190476190477,0.014186992635359275,0.024351052699785214,0.4715119481086731,0.5190126895904541,0.264291372893477
29,39,0.979328,0.5952380952380952,0.03714040650811512,0.0390938924101647,0.406273552775383,0.51854727268219,0.46697760864257154
29,40,0.979024,0.7380952380952381,0.03675551325864035,0.03595760992175201,0.40576056689023976,0.5178713798522949,0.4668543594461086
29,41,0.97872,0.7619047619047619,0.0671781095093138,0.05584139304846758,0.27817844897508626,0.517451286315918,0.6295450379501526
30,41,0.978416,0.5238095238095238,0.036731781898652116,0.03624108774965862,0.40532934069633486,0.5174224376678467,0.4667507091804574
30,42,0.978112,0.2857142857142857,0.029404522904769692,0.03466693403606769,0.4677386417984962,0.5173453569412232,0.4040727822103586
30,43,0.977808,0.7380952380952381,0.037894883719445716,0.03970981900783954,0.4051311507821083,0.5171919107437134,0.4667031157975773
30,44,0.977504,0.5238095238095238,0.029258840390411933,0.03478706941677956,0.4826678767800331,0.517142367362976,0.4145033260790243
31,44,0.9772,0.2857142857142857,0.05293527054823244,0.045495973667129874,0.2799831822514534,0.5169854640960694,0.5508170675621984
32,44,0.976896,0.40476190476190477,0.03875259439769252,0.039509572969109286,0.434678915143013,0.5163663387298585,0.4879862377960814
32,45,0.976592,0.2619047619047619,0.04715397747179395,0.04542928111186484,0.3563300520181656,0.5153649330139161,0.5257649707165467
32,46,0.976288,0.6190476190476191,0.07462710635400072,0.06061331149248872,0.2612100407481194,0.5149512529373169,0.6169658905566735
33,46,0.975984,0.6190476190476191,0.034247335328927875,0.03794772994297091,0.4031133338809013,0.514807939529419,0.4662191712170306
33,47,0.97568,0.5714285714285714,0.0148092833425153,0.024677962690475397,0.4975715175271034,0.5145745992660522,0.2934685145826156
33,48,0.975376,0.6428571428571429,0.01576603796411291,0.02751023801829433,0.4972970113158226,0.5142706632614136,0.2934526534210342
33,49,0.975072,0.5714285714285714,0.0505120922664446,0.04762432428105967,0.38548093289136887,0.5139558792114258,0.5472950310476022
33,50,0.974768,0.7857142857142857,0.03831199047829159,0.037112202335265465,0.4023792937397957,0.5139346122741699,0.4660433968161168
34,50,0.974464,0.4523809523809524,0.05655066120561969,0.049456798667961266,0.3076293662190438,0.5137323617935181,0.5747426215410759
35,50,0.97416,0.5238095238095238,0.0405328381233403,0.04091803071059985,0.3395340636372567,0.5134963035583496,0.5132908150188211
35,51,0.973856,0.5714285714285714,0.01339890718031711,0.023459946642105933,0.4964022770524025,0.5132755041122437,0.2934010572362869
36,51,0.973552,0.47619047619047616,0.026787946806393848,0.030981872434495017,0.43315001577138906,0.5123377799987794,0.3796168772570471
37,51,0.973248,0.6904761904761905,0.04254806700964764,0.04307875351514667,0.3377962574362755,0.5113094806671143,0.512702048862386
37,52,0.972944,0.5,0.06063148802456908,0.04938647925155237,0.29008297622203827,0.5108442783355713,0.5616100725466395
37,53,0.97264,0.5714285714285714,0.004391918319470278,0.01953888951538829,0.5565450683236122,0.5107009172439576,0.1426300939335452
38,53,0.972336,0.6190476190476191,0.017021322867549316,0.02714213918807218,0.4313707455992699,0.5104960441589356,0.379245344186881
39,53,0.972032,0.40476190476190477,0.04948510892847935,0.04715606829995522,0.3673234567046165,0.5101653337478638,0.5358780723910461
40,53,0.971728,0.7142857142857143,0.033152217076121815,0.03557728118903469,0.38363060206174854,0.5098503589630127,0.4530930348910861
41,53,0.971424,0.4523809523809524,0.005999073977818625,0.02170804946217686,0.5556187406182289,0.5096579790115356,0.14292801782242764
41,54,0.97112,0.2619047619047619,0.022001110187943596,0.027045506285503507,0.4304036840796471,0.5094076156616212,0.37904369359735596
41,55,0.970816,0.2857142857142857,0.02568067201809754,0.035908421807107516,0.4761548578739166,0.5091310739517212,0.4139733104931988
41,56,0.970512,0.16666666666666666,0.03302088702309902,0.034859163461078424,0.39802292734384537,0.5087737321853638,0.46500327968634486
42,56,0.970208,0.5476190476190477,0.01400471652334545,0.02231448527163593,0.4766151621937752,0.5084030389785767,0.27864699241238744
43,56,0.969904,0.23809523809523808,0.07026101145368102,0.05825710907083703,0.25526332706213,0.5068015098571778,0.6145250597572438
44,56,0.9696,0.7380952380952381,0.04710640738176153,0.04158521226781886,0.3330770567059518,0.5057400226593018,0.5111052174249358
44,57,0.969296,0.5,0.014714336273527806,0.02563133208604995,0.4888004958629608,0.5048621892929077,0.29297387687456883
45,57,0.968992,0.7142857142857143,0.021910756121428676,0.028412900894181803,0.4412381678819656,0.5042292356491089,0.39091315920353353
46,57,0.968688,0.40476190476190477,0.04784592753128436,0.04409300502447877,0.33108558952808387,0.5034530878067016,0.5104320040603701
46,58,0.968384,0.35714285714285715,0.01692247727294216,0.02555335369106615,0.5024311065673828,0.5027263402938843,0.3061877396661053
46,59,0.96808,0.23809523809523808,0.015170876437878178,0.026349007843236905,0.5174469143152237,0.5021359920501709,0.31821698186094577
46,60,0.967776,0.40476190476190477,0.0353571401899444,0.03683471442491282,0.3921395406126976,0.5017974615097046,0.46360688898561336
46,61,0.967472,0.47619047619047616,0.020487604245772673,0.02579596405121265,0.40762942582368855,0.5014730930328369,0.363448365028388
47,61,0.967168,0.7142857142857143,0.020985368700166873,0.028053019064827822,0.42288964688777925,0.5010806798934937,0.37748196976508147
48,61,0.966864,0.2619047619047619,0.054383058634130066,0.04627017583698034,0.26616313457489016,0.5007835388183595,0.5448699485812291
49,61,0.96656,0.3333333333333333,0.08209674562908731,0.06331007954577217,0.20238516479730606,0.4986874580383301,0.6474865434928381
50,61,0.966256,0.35714285714285715,0.04766670802382578,0.0428289187111659,0.3108639121055603,0.4982133150100708,0.495460061102393
50,62,0.965952,0.5952380952380952,0.0477742949367439,0.04364372597774491,0.30955763906240463,0.4964883327484131,0.49496641639505007
51,62,0.9656480000000001,0.40476190476190477,0.04464554237415541,0.0429123821813846,0.34005938768386845,0.4954309940338135,0.5208750133054011
51,63,0.965344,0.6904761904761905,0.024139282795431427,0.028309178844210692,0.40166053622961045,0.49508156776428225,0.36190720601013754
52,63,0.96504,0.8333333333333334,0.04243278610761081,0.041315199647215195,0.30793243646621704,0.4947625875473023,0.4943519999581048
52,64,0.964736,0.5,0.03862002922960528,0.04081515798316104,0.4333589538931847,0.4944733858108521,0.49556214585407754
53,64,0.964432,0.5476190476190477,0.034667841518057685,0.03381975422234973,0.35381482839584355,0.4937344789505005,0.4354326324964286
54,64,0.964128,0.47619047619047616,0.023051993391163705,0.03028672422078671,0.43174898624420166,0.4934273958206177,0.3893964596062748
54,65,0.963824,0.6190476190476191,0.037077915319059684,0.03625218714296352,0.3687855482101441,0.4928890943527222,0.4489732971740036
54,66,0.96352,0.6428571428571429,0.02891768630365732,0.034454106717021205,0.3836680844426156,0.49172685146331785,0.46161321573206676
55,66,0.963216,0.5952380952380952,0.014841267777228495,0.025781877455301583,0.4765938848257065,0.4914010763168335,0.29232938228636673
55,67,0.962912,0.5476190476190477,0.004061013536556857,0.01840996212558821,0.5548736944794654,0.49128456115722663,0.16824192966098458
55,68,0.962608,0.5714285714285714,0.026851166437836582,0.035209583373216446,0.4457967177033425,0.4913201808929444,0.40148244463804655
55,69,0.962304,0.21428571428571427,0.03546434312283964,0.035678680542332586,0.36703652590513236,0.4908230543136597,0.44848995740646147
56,69,0.962,0.16666666666666666,0.039177665667239125,0.03946835194801679,0.414415942132473,0.49045135974884035,0.4846999953969424
56,70,0.961696,0.4523809523809524,0.046984998479729256,0.04213342244474916,0.30364759117364887,0.489753270149231,0.49273255577324515
56,71,0.961392,0.42857142857142855,0.032370259556955716,0.03660209200461395,0.3656916588544845,0.48932633399963377,0.4481186207345941
56,72,0.961088,0.5,0.051582671393362034,0.04867591108632041,0.3666512027382851,0.48890175819396975,0.5429651160642923
57,72,0.960784,0.5,0.027062706812557735,0.03424863163672853,0.4585860162973404,0.4874218702316284,0.41265858198252214
58,72,0.96048,0.42857142857142855,0.02661314502302048,0.031545722915325314,0.44193367511034015,0.48668153285980226,0.4010477416679373
58,73,0.960176,0.42857142857142855,0.036583124194294214,0.03924341619131155,0.3946371644735337,0.48564641475677495,0.4726940787127989
58,74,0.9598720000000001,0.4523809523809524,0.02425240477441548,0.02891256737348158,0.4246173188090324,0.4852632999420166,0.3882745497733411
58,75,0.959568,0.5238095238095238,0.04718699965542328,0.04424516175640747,0.3313664779067039,0.48471467494964604,0.5182919388593352
58,76,0.959264,0.5476190476190477,0.01657401554120952,0.026675553861423396,0.48595095574855807,0.4839132785797119,0.3062322736687
59,76,0.95896,0.4523809523809524,0.03675162184845249,0.03883667399350088,0.40916356146335603,0.48373415470123293,0.4838833198668797
59,77,0.958656,0.5476190476190477,0.014982563077865052,0.025147982654743828,0.4694265812635422,0.4835150480270386,0.29197490210948773
59,78,0.958352,0.6190476190476191,0.015013604079740617,0.025929389987140894,0.48528400510549546,0.4831969976425171,0.30623675487740276
60,78,0.958048,0.5714285714285714,0.03312161476787878,0.03617269497772213,0.3759594023227692,0.48255403041839606,0.45981669096877154
60,79,0.957744,0.6190476190476191,0.06936560309668494,0.05529059858235996,0.22028784751892092,0.48198890686035156,0.5930452394390974
60,80,0.95744,0.6904761904761905,0.06866349189658649,0.055520554931717925,0.21976181119680407,0.4812488079071045,0.5928131286370413
61,80,0.957136,0.35714285714285715,0.044668858534350875,0.04263095623173285,0.3122047811746598,0.4811350584030152,0.5040792051860851
61,81,0.956832,0.40476190476190477,0.011156228110849042,0.02407151265651919,0.48334575295448307,0.48097486495971686,0.3062509216078663
62,81,0.956528,0.5952380952380952,0.02743775854651176,0.03220870108634699,0.436936117708683,0.48082680702209474,0.4004947712648142
63,81,0.956224,0.8571428571428571,0.03653485893210018,0.0372607064928161,0.3580304905772209,0.4805963516235352,0.446008704320464
64,81,0.95592,0.5952380952380952,0.049435315930168144,0.048990958006470464,0.3136967480182648,0.4798707962036133,0.5902484785713528
64,82,0.955616,0.6904761904761905,0.014047199266315147,0.026469297838048078,0.465760250389576,0.4794552087783814,0.2918004452042241
64,83,0.955312,0.5238095238095238,0.03319775904355993,0.03509711277729366,0.3568714961409569,0.47928068637847904,0.4456902777226107
65,83,0.955008,0.2857142857142857,0.037703736348476014,0.03735180576040875,0.3730448976159096,0.47916927337646487,0.4591418040971769
66,83,0.954704,0.6428571428571429,0.030230056156824503,0.03487227846926544,0.3566476181149483,0.47902362346649174,0.4456287925359728
67,83,0.9544,0.2857142857142857,0.024660103157202684,0.031728311434562784,0.41910149753093723,0.4790043830871582,0.3874174767472827
67,84,0.954096,0.7142857142857143,0.02416693791678881,0.027229332212300505,0.3862805441021919,0.47869629859924323,0.3579360996500513
67,85,0.953792,0.5952380952380952,0.022833345367644142,0.03211581153300358,0.4349632039666176,0.47848286628723147,0.40027947043860995
68,85,0.953488,0.2619047619047619,0.05391173572206753,0.047778059262782335,0.27991248965263366,0.47833161354064946,0.5649046735279549
69,85,0.953184,0.5238095238095238,0.05171236345222496,0.046364240362890996,0.26292302906513215,0.47747781276702883,0.550983640811675
70,85,0.95288,0.40476190476190477,0.05187045745719843,0.0495534395595314,0.2950630530714989,0.47674422264099126,0.5774134149794264
71,85,0.952576,0.8571428571428571,0.015608622976742481,0.02666259094257839,0.4791120007634163,0.47614262104034427,0.3062881169468949
72,85,0.952272,0.30952380952380953,0.027489816046909255,0.03457562722178409,0.48157971501350405,0.4755611181259155,0.4331433063523373
73,85,0.951968,0.47619047619047616,0.026242765683264224,0.032900129866902716,0.43201750367879865,0.4749998331069947,0.3999611444707107
74,85,0.951664,0.6428571428571429,0.02581877438410629,0.03211853821994737,0.3989246353507042,0.474679970741272,0.3725620546821789
74,86,0.95136,0.5952380952380952,0.06872422698938863,0.05710431777697522,0.15190291106700898,0.4744024038314819,0.6095297301112496
75,86,0.951056,0.5952380952380952,0.024887249326184246,0.029888749588280916,0.3983274579048157,0.474110221862793,0.3724407510835504
76,86,0.950752,0.5714285714285714,0.03620219758704479,0.038541671325219795,0.384584291279316,0.47333788871765137,0.47077802147495473
77,86,0.950448,0.4523809523809524,0.03712743888490877,0.0401488152492675,0.40096429139375683,0.4732294321060181,0.48263766797750474
77,87,0.950144,0.6428571428571429,0.016656172455896012,0.02688644581940025,0.4765934973955155,0.47325470447540285,0.30631400079851007
78,87,0.94984,0.6428571428571429,0.02116011223915848,0.028349109896225855,0.39736442118883136,0.47297253608703616,0.37224506796075724
78,88,0.949536,0.4523809523809524,0.034751591706708496,0.03722852891951334,0.36693779528141024,0.4719230175018311,0.45773572837540105
79,88,0.949232,0.40476190476190477,0.07568815624972558,0.06309769692597911,0.19902836829423903,0.47128536701202395,0.6523854808859261
79,89,0.948928,0.30952380952380953,0.033316255279260076,0.03468906041234732,0.3496496915817261,0.47100605964660647,0.4437107564071257
79,90,0.948624,0.3333333333333333,0.013973927747201742,0.02522459424653789,0.4743682458996773,0.4707181215286255,0.3063394564540936
80,90,0.94832,0.6190476190476191,0.03640085205847754,0.0372496001291438,0.3655720919370652,0.47026681900024414,0.45742274843936
81,90,0.948016,0.4523809523809524,0.07558397230013725,0.06222845948650502,0.1810833916068077,0.4691812753677368,0.6377936054444457
81,91,0.947712,0.35714285714285715,0.023550682848281213,0.02835308668727521,0.39375704079866414,0.4689701080322266,0.3715135850743322
82,91,0.947408,0.30952380952380953,0.04503684199335112,0.040953668183647096,0.28513576686382297,0.46872520446777344,0.48573567061021633
82,92,0.9471040000000001,0.21428571428571427,0.027461489033157704,0.03493960721971234,0.4431082233786583,0.4684740543365479,0.4116400899203225
83,92,0.9468,0.7380952380952381,0.04809044150965747,0.04402534318069229,0.3178400799632073,0.4680832386016846,0.5143141214235388
83,93,0.946496,0.6904761904761905,0.0036299949756539718,0.018437369028106332,0.5011118784546852,0.4678622961044312,0.12881237714271862
84,93,0.946192,0.5476190476190477,0.04503074371086768,0.04341302988905227,0.3170487120747566,0.46703629493713383,0.5140830946510148
84,94,0.9458880000000001,0.4523809523809524,0.013693673232182846,0.023758479321259074,0.453880113363266,0.46634802818298343,0.2912672515683483
85,94,0.945584,0.6428571428571429,0.03493827375427827,0.03495801398821641,0.3287090748548508,0.46620221138000495,0.4273577058833299
85,95,0.94528,0.6904761904761905,0.045117228058416003,0.04455028612574097,0.3323622167110444,0.46538305282592773,0.5268008193696933
86,95,0.944976,0.5476190476190477,0.019091252395355696,0.02914377805427648,0.4236316457390785,0.46502640247344973,0.399075580327747
86,96,0.944672,0.5476190476190477,0.02528972797017559,0.03071760512830224,0.4067530378699303,0.4648710012435913,0.38553267178323714
86,97,0.944368,0.7142857142857143,0.030612710883360705,0.03459128149552271,0.3440212905406952,0.4645957231521607,0.4421735224563199
86,98,0.944064,0.40476190476190477,0.0306484629913939,0.03335015178890899,0.32701031714677814,0.4642551422119141,0.42681133272531285
87,98,0.94376,0.6904761904761905,0.0438092307201714,0.04347430547932163,0.31436711698770525,0.46382448673248294,0.5133011121954024
87,99,0.943456,0.5,0.07466282395284907,0.06028773316938896,0.15989247560501102,0.4630360126495362,0.6207601572206901
88,99,0.943152,0.4523809523809524,0.04578124545605533,0.04220639767299872,0.29596346914768223,0.46167142391204835,0.4986557768268788
89,99,0.942848,0.7619047619047619,0.02414633730404603,0.029678900275030173,0.40381103157997134,0.46148028373718264,0.3850905945909346
89,100,0.942544,0.5714285714285714,0.034683936952433214,0.03423914167797193,0.341161248087883,0.46132826805114746,0.44139426527696546
90,100,0.94224,0.6666666666666666,0.052759346219318104,0.04696511523798108,0.249488028883934,0.4610062122344971,0.5457659024354584
90,101,0.941936,0.47619047619047616,0.03599112288793549,0.03656184965802822,0.3570728003978729,0.46019575595855716,0.4554871511119533
90,102,0.941632,0.4523809523809524,0.022645081810878764,0.02869805925001856,0.38571490794420243,0.4600916147232056,0.36989084129495575
90,103,0.941328,0.6190476190476191,0.03493287432274883,0.03701688619912602,0.3568965718150139,0.4600259065628052,0.4554472355986586
91,103,0.941024,0.42857142857142855,0.046154877339404266,0.04494744149269536,0.3111193895339966,0.45984461307525637,0.5123568976299441
91,104,0.94072,0.38095238095238093,0.05213999618354137,0.04680859476502519,0.24841787815093996,0.4595806121826172,0.5453513938365586
91,105,0.940416,0.5,0.03342528675602807,0.03369165655749384,0.3222533479332924,0.4589227914810181,0.4252813938627625
91,106,0.9401120000000001,0.47619047619047616,0.022584851851433996,0.027890266646863893,0.36733581423759465,0.4584636211395264,0.3530446045521039
91,107,0.939808,0.40476190476190477,0.013103792517995316,0.021993164780724328,0.42960326075553895,0.45826549530029304,0.27350308241609617
91,108,0.939504,0.6190476190476191,0.02341538303312518,0.02840008243219927,0.38373560160398484,0.45790646076202396,0.36949315014808504
91,109,0.9392,0.16666666666666666,0.03033998385058112,0.03545272028713953,0.3549153283238411,0.45766377449035645,0.45499919159260366
92,109,0.938896,0.21428571428571427,0.01832452530925366,0.03001147367467638,0.4967258840799332,0.4575019598007202,0.33291328202554105
93,109,0.938592,0.5952380952380952,0.04623503156699371,0.04286659498029621,0.30877022147178645,0.4568175315856934,0.511675904511888
93,110,0.938288,0.5952380952380952,0.04270100854296288,0.03899151257792255,0.27427722364664076,0.4562952041625977,0.4816315233253329
94,110,0.937984,0.30952380952380953,0.003978668333957103,0.017994145913689863,0.47254197746515275,0.45547013282775883,0.09473459263358658
94,111,0.93768,0.6904761904761905,0.003181066854040182,0.017436105030355975,0.4891693621873856,0.4551080703735352,0.13189590618371094
95,111,0.937376,0.9761904761904762,0.00976910490840055,0.020837558098719455,0.4264843136072159,0.45490827560424807,0.27317748525806845
95,112,0.937072,0.4523809523809524,0.024558025833584907,0.030469349803752266,0.3979697093367577,0.4548339366912842,0.3842209000626556
95,113,0.936768,0.38095238095238093,0.019467241059828666,0.030631758767412975,0.4941463649272919,0.4544171571731568,0.33321941507583996
95,114,0.936464,0.40476190476190477,0.056960954158739696,0.050920203706482425,0.2607641741633416,0.45375001430511475,0.5582318816387011
96,114,0.93616,0.6904761904761905,0.05242706032368005,0.05001876608002931,0.27744252979755407,0.453266453742981,0.5719326571469058
97,114,0.935856,0.42857142857142855,0.014535548899857531,0.02500324579887092,0.45836056619882587,0.45242195129394536,0.3065904483503542
97,115,0.935552,0.5714285714285714,0.06355339087303946,0.05445778535795398,0.21412951648235323,0.4521309614181519,0.5979077842790413
97,116,0.935248,0.5,0.028780346687653946,0.03730688101495616,0.46311570703983307,0.4509847164154053,0.43353613574735245
98,116,0.934944,0.5476190476190477,0.05797588141876986,0.04946209841000382,0.1780292630195618,0.4497013568878174,0.5659070148778063
99,116,0.93464,0.19047619047619047,0.022940288332847558,0.028426382443285547,0.3759220957756043,0.4492757558822632,0.3679297435505626
99,117,0.934336,0.6190476190476191,0.024877927163743152,0.03026270958071109,0.39288415014743805,0.44898412227630613,0.38347247697847575
100,117,0.934032,0.5238095238095238,0.013157119936295203,0.021494571614312008,0.42086704671382913,0.4489369153976441,0.2725960534467649
100,118,0.933728,0.3333333333333333,0.02444133674907789,0.029757210286334157,0.39255143851041796,0.4486553430557251,0.3834238095468549
100,119,0.933424,0.4523809523809524,0.01437622510957226,0.02352227782830596,0.4203951507806778,0.44843189716339116,0.2725475019123367
101,119,0.93312,0.40476190476190477,0.032415324408248125,0.03488755835860502,0.3296535611152649,0.4481475591659546,0.4382717764147961
102,119,0.932816,0.2857142857142857,0.03406239516380083,0.035253745765658095,0.34677309393882755,0.44801707267761237,0.45317007292112466
102,120,0.932512,0.23809523809523808,0.04548801884857312,0.041492593809380196,0.28391167223453523,0.4475413322448731,0.49465668944989805
