red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
120,100,0.93312,0.5238095238095238,0.0051505960602753476,0.012239129835506901,0.055880233412608504,0.08861180767416954,0.1896851278936754
121,100,0.932816,0.5,0.022517801422737627,0.02727734751351818,0.09832697617821395,0.08080478757619858,0.3897767760508859
121,101,0.932512,0.9285714285714286,0.011260914295704083,0.016273451303277398,0.012680521933361888,0.07998161762952805,0.2614931773330594
121,102,0.932208,0.19047619047619047,0.005980769986535961,0.01182989571680082,0.034504628740251064,0.06774505600333214,0.18582879040056688
122,102,0.9319040000000001,0.2857142857142857,0.03509087957557355,0.04051045183950919,-0.00903643190395087,0.06891836225986481,0.503791415243077
123,102,0.9316,0.5,0.013435169847687708,0.02264366426163633,0.10479508782736957,0.08157943934202194,0.29790263761600094
123,103,0.931296,0.2619047619047619,0.02814528688125506,0.037269188947902876,0.2195497052744031,0.08510714769363403,0.41917593498249495
124,103,0.930992,0.5476190476190477,0.020403051735765843,0.026310277773745838,0.09288446698337793,0.11006530374288559,0.35542391550526187
124,104,0.930688,0.21428571428571427,0.016696591947720663,0.02502801657828968,0.1397231426090002,0.08703665807843208,0.33526615217305156
125,104,0.930384,0.30952380952380953,0.04939014287077903,0.053825992318706994,0.15802594856359065,0.09656721353530884,0.5702417185790616
125,105,0.93008,0.21428571428571427,0.01247218086054147,0.018569789419416338,0.13647534418851137,0.11630131304264069,0.295568089313246
126,105,0.929776,0.35714285714285715,0.014635922201549079,0.02080510768064414,0.0789992487989366,0.12305891886353493,0.3176971024878116
126,106,0.929472,0.40476190476190477,0.01582978196228746,0.022292965627798367,0.22445041383616626,0.1140727736055851,0.2931342093026606
127,106,0.929168,0.2619047619047619,0.017615557100697288,0.02286115154856816,0.0019564637914299965,0.10549672320485115,0.3222909214176675
128,106,0.928864,0.6666666666666666,0.019360753599105607,0.02325487820417038,0.07645024731755257,0.08639122173190117,0.35477645744555497
128,107,0.92856,0.47619047619047616,0.024047549593182737,0.028062967594451038,0.03743818704970181,0.07896973192691803,0.4006087583729165
128,108,0.928256,0.7380952380952381,0.017822904792085315,0.02239975234783742,0.07437994843348861,0.08399024978280067,0.3546852486000604
128,109,0.927952,0.19047619047619047,0.014310925129848329,0.02190590469399467,0.0508306953124702,0.09286351874470711,0.31404396700083986
128,110,0.927648,0.7380952380952381,0.019086785443306553,0.025230525387087255,0.07628974108956754,0.08768324926495552,0.3547662790088238
128,111,0.9273440000000001,0.5714285714285714,0.024314538316595247,0.028570760081493063,-0.037854575901292264,0.06513871625065804,0.39816597865098874
128,112,0.92704,0.6428571428571429,0.018593658202299856,0.023383777577691944,0.053668256499804556,0.058650173246860504,0.3541878127774352
128,113,0.926736,0.7142857142857143,0.02203389911536391,0.02943624268482381,0.15782551234588027,0.07669021189212799,0.3690649362003548
128,114,0.926432,0.6428571428571429,0.00417271941541808,0.010265335941994636,0.09847930795513093,0.07001442834734917,0.16192406208408655
128,115,0.9261280000000001,0.47619047619047616,0.02472382124594219,0.028862996350653702,-0.041290914406999946,0.06086756847798824,0.3972533087712692
128,116,0.925824,0.30952380952380953,0.022409916517212025,0.027225143803661922,0.14161531475838274,0.05679548159241676,0.3727083466618428
129,116,0.92552,0.30952380952380953,0.010088067013846569,0.0140787064219694,-0.012200269964523613,0.05337060056626797,0.25506055077396894
129,117,0.925216,0.5,0.023753796134416305,0.027575379893278296,0.02484264422673732,0.06981685757637024,0.3992700425459502
130,117,0.924912,0.5,0.027886888132844234,0.03280630800600193,0.05820154375396669,0.07155899330973625,0.43391460892388034
131,117,0.924608,0.47619047619047616,0.030328399349480506,0.039027766682011134,0.10066644684411585,0.09271087124943733,0.46358477856060776
132,117,0.924304,0.5,0.018744565286851866,0.028668811843090225,0.219362773001194,0.10863843187689781,0.2950561667749569
132,118,0.924,0.4523809523809524,0.022458641837651783,0.025406254824702046,-0.03729889169335365,0.09874427318572998,0.3638817711035611
132,119,0.923696,0.47619047619047616,0.019401252438004057,0.02418284667419357,0.015847260365262628,0.08903298899531364,0.36300317529977444
133,119,0.923392,0.2857142857142857,0.008834093947507324,0.014675315141460032,0.0705143844243139,0.07444816827774048,0.2506918902431432
134,119,0.923088,0.5476190476190477,0.034189507254389184,0.04127672450522368,0.034628884168341756,0.08565837517380714,0.4723979775776629
135,119,0.922784,0.5238095238095238,0.02005778962868021,0.02820368084940128,-0.045226708985865116,0.09038412198424339,0.36088446513490374
136,119,0.92248,0.4523809523809524,0.028771146870247073,0.03656418084213442,0.2224279842339456,0.08383842185139656,0.41819825174270264
136,120,0.922176,0.16666666666666666,0.02683624978479493,0.0365964422022671,0.08539979136548936,0.10715949535369873,0.4349754961601257
137,120,0.921872,0.4523809523809524,0.02643143405488324,0.033183534716954455,-0.07343603088520467,0.09810955449938774,0.3987725095729492
138,120,0.921568,0.42857142857142855,0.01951163573357917,0.024911226122640073,0.05477081483695656,0.061056749895215034,0.35421771245572337
138,121,0.921264,0.6190476190476191,0.021077407453711672,0.026245959229527216,-0.019735742011107504,0.04926217347383499,0.35600735221274865
139,121,0.92096,0.5238095238095238,0.0040518563321549905,0.008054976268340397,0.06824661034625024,0.03794118016958237,0.1673567488870457
139,122,0.920656,0.5238095238095238,0.013976154324773837,0.020659420896663505,-0.03806440148036927,0.06242024526000023,0.30941664696202403
139,123,0.9203520000000001,0.35714285714285715,0.02450285580096523,0.031274445751932944,-0.051653752103447914,0.05412236601114273,0.3946934827022361
139,124,0.920048,0.3333333333333333,0.04690178574664838,0.0499345149646615,-0.04515830660238862,0.02878754399716854,0.557596764018155
140,124,0.919744,0.47619047619047616,0.009958968638573928,0.017114515609591763,0.02367165609030053,0.025173146277666092,0.250076021655453
140,125,0.91944,0.6190476190476191,0.010035755444448569,0.01403107120313507,-0.04019467590842396,0.024572985246777534,0.24784390820016408
141,125,0.919136,0.3333333333333333,0.01338209422746317,0.01918018193930493,-0.010757342970464379,0.02187981642782688,0.306808299108804
141,126,0.918832,0.6666666666666666,0.022606140204089797,0.02848821322186268,0.05991138584795408,0.03761047311127186,0.39208042623872585
141,127,0.918528,0.6428571428571429,0.005822611492590113,0.012909727476653643,0.010549309314228594,0.04380062408745289,0.1815241511399774
142,127,0.918224,0.4523809523809524,0.014839473117262969,0.020436218717804877,-0.06294597079977393,0.03379432484507561,0.301392299427113
143,127,0.9179200000000001,0.47619047619047616,0.014074170182936996,0.021417668256617617,-0.06706790247699246,0.029253948479890823,0.3000629644048463
144,127,0.917616,0.7380952380952381,0.008005378192137869,0.0151414387873956,-0.03802293835906312,0.026026555337011814,0.24838433084334155
145,127,0.917312,0.38095238095238093,0.012382925670351597,0.015487524004129227,0.0812018538126722,0.019582350738346577,0.23723915096338505
146,127,0.917008,0.6904761904761905,0.01338607871808506,0.01601106013458775,-0.01659145505982451,0.01607300154864788,0.30612527991144256
147,127,0.916704,0.47619047619047616,0.023931285246149514,0.02824383112238138,0.053650240937713534,0.02735917456448078,0.3924006782132002
147,128,0.9164,0.8095238095238095,0.038150414512671205,0.04300153491931269,0.19266518927179277,0.052919115871191025,0.4960623666088378
147,129,0.916096,0.30952380952380953,0.01537537403510214,0.026607824576785788,0.009099972667172551,0.11816919595003128,0.32473369855317435
148,129,0.915792,0.42857142857142855,0.028259012908904424,0.03844786154877511,0.08049560990184546,0.09651223570108414,0.4349043364546896
148,130,0.915488,0.3333333333333333,0.028354125702719557,0.037748724964330904,0.24259288958273828,0.11782052740454674,0.41175834609591333
148,131,0.915184,0.7380952380952381,0.027522480162133434,0.032835651418281486,-0.00798002677038312,0.09767555445432663,0.4062226634538004
149,131,0.91488,0.5,0.028403614722328996,0.03549479364846775,0.16989111062139273,0.09743088483810425,0.44424635208608626
149,132,0.9145760000000001,0.30952380952380953,0.013741811532164583,0.02156348652079032,0.1325460486114025,0.11193442344665527,0.2958116608668535
150,132,0.914272,0.40476190476190477,0.01513377828003648,0.020892464635835495,0.06643810891546309,0.10783274844288826,0.31602380708991473
150,133,0.913968,0.40476190476190477,0.017098814766427495,0.026236963596602436,0.025904609356075525,0.10105987638235092,0.36505197405095674
151,133,0.913664,0.5,0.025277184716417267,0.032593204593922565,0.16425047302618623,0.12120403349399567,0.4164968154438026
152,133,0.91336,0.47619047619047616,0.009690937132091904,0.020303045224864036,0.14216941967606544,0.15263067185878754,0.25270237648317084
152,134,0.913056,0.23809523809523808,0.017910440970994257,0.023172261345735023,0.03175004618242383,0.13787338882684708,0.33186570396904796
153,134,0.912752,0.5238095238095238,0.02543573971970936,0.033630134622399055,0.008624744368717074,0.12114132940769196,0.41066527937136144
154,134,0.912448,0.35714285714285715,0.02324513483318924,0.03199192391548422,-0.008739293552935123,0.10029895976185799,0.4058907459693265
155,134,0.9121440000000001,0.6190476190476191,0.030012779987213634,0.037432521205118974,-0.05217589996755123,0.08906806632876396,0.4373928003981485
155,135,0.91184,0.6666666666666666,0.010849678414437847,0.019423067598836496,0.07744417246431112,0.08307825028896332,0.25080282605468773
156,135,0.911536,0.6190476190476191,0.010223802020351684,0.017664081911163976,0.007292065303772688,0.0739455483853817,0.26008800323170594
156,136,0.911232,0.5714285714285714,0.013891380780062357,0.021213687330373432,0.09731156774796546,0.07123274356126785,0.29853902532856397
156,137,0.910928,0.6904761904761905,0.03325770746025469,0.03871091584278474,0.019262667279690504,0.06438906118273735,0.47079233713989743
156,138,0.910624,0.7619047619047619,0.023393527356006416,0.02914262677586521,0.08435644500423223,0.06328139454126358,0.39048831309637416
157,138,0.91032,0.5714285714285714,0.00428359908331255,0.008952062676598871,0.09076710708905011,0.06133597530424595,0.16332742554015672
158,138,0.910016,0.6904761904761905,0.015291010810024375,0.019927688837924507,-0.049250350100919604,0.04825740121304989,0.30582555117431537
159,138,0.909712,0.42857142857142855,0.037181659094585484,0.03862559287608747,0.029874978004954755,0.039542293176054955,0.5002976769382419
160,138,0.909408,0.5476190476190477,0.03285497373509472,0.03573001220684091,-0.002369477180764079,0.03707064501941204,0.46884312264159395
160,139,0.909104,0.5952380952380952,0.018279961646840093,0.022065199817006942,-0.03590149630326778,0.030630790628492832,0.3528778108962754
160,140,0.9088,0.6666666666666666,0.018747686023630195,0.024654186083353125,-0.04195897374302149,0.023249568417668343,0.3517417490564986
161,140,0.908496,0.8095238095238095,0.01796820519443393,0.025063219681783266,0.027667325630318373,0.02931819763034582,0.35381794115250964
162,140,0.908192,0.7142857142857143,0.02297608315394939,0.028245804331163527,0.13480061548762023,0.048745179548859596,0.3742678421542358
163,140,0.907888,0.40476190476190477,0.028251045082541282,0.033061074900615495,0.05159004672896117,0.06344738230109215,0.43374091033777357
164,140,0.9075840000000001,0.42857142857142855,0.021350680266891686,0.0274528426125471,-0.06836129422299564,0.06495022401213646,0.3521292182573231
164,141,0.90728,0.6190476190476191,0.005410284022275391,0.01325619314229698,0.024429713608697057,0.058029258623719215,0.18400809218534975
164,142,0.906976,0.2619047619047619,0.017697966035115087,0.02480247242419864,-0.019140568445436656,0.049805473536252975,0.35607035343842924
165,142,0.906672,0.8333333333333334,0.04147105956762287,0.04761930053382457,-0.12384440237656236,0.048361415043473244,0.5171340420995213
165,143,0.9063680000000001,0.30952380952380953,0.013130019801423032,0.01990685222335742,0.00037269608583301306,0.035272497683763504,0.307985728330617
166,143,0.906064,0.4523809523809524,0.010807246594680464,0.02056209358124761,0.03227836883161217,0.03257403150200844,0.25016852688822727
166,144,0.90576,0.16666666666666666,0.018075131498115127,0.025205273857864086,0.028514484001789242,0.03127232380211353,0.3537358634697262
166,145,0.905456,0.2857142857142857,0.009948137642538768,0.018396621373540256,0.04887057305313647,0.052934443578124046,0.25032536908176495
167,145,0.905152,0.6190476190476191,0.013344960226661567,0.01964180276161187,-0.046300001442432404,0.052494943141937256,0.3067424805733026
168,145,0.904848,0.5,0.01704173537133613,0.025153073886031052,0.04417252424173057,0.050222206860780716,0.35395104982228853
169,145,0.904544,0.5238095238095238,0.04096002030704682,0.04715348206445924,0.005925552453845739,0.051530469208955765,0.5321086955724222
170,145,0.90424,0.2619047619047619,0.0324520153294543,0.042905465423245914,0.029601458692923188,0.07688131183385849,0.47187033473501516
170,146,0.9039360000000001,0.7380952380952381,0.027984996649593086,0.03847584706090856,-0.013625747291371226,0.05773782543838024,0.436197733514841
171,146,0.903632,0.5,0.01602849876462642,0.026345850426878314,0.10417844541370869,0.0814974270761013,0.29794599170263203
171,147,0.903328,0.2619047619047619,0.020992942394343572,0.027302776779833948,-0.065962202148512,0.07290258631110191,0.35324790832202824
172,147,0.903024,0.35714285714285715,0.023454692533152022,0.02559870255754504,0.053210626007057726,0.025830010883510113,0.3924424705607892
173,147,0.90272,0.6190476190476191,0.008970173803559245,0.013877076847279568,0.10282811999786645,0.0437928531318903,0.23169381157964586
173,148,0.902416,0.8095238095238095,0.018242928632764333,0.021853519026080903,0.042703872779384255,0.04843384772539139,0.35392342632738644
173,149,0.902112,0.2619047619047619,0.03189234013312908,0.03804119469214129,0.018215010059066117,0.06470842659473419,0.47073470275233875
173,150,0.901808,0.5238095238095238,0.023026142520469306,0.026814244655724906,0.02031707693822682,0.06251264549791813,0.39874588343132056
174,150,0.901504,0.7142857142857143,0.0219824179441086,0.027458974738692632,0.014851708896458149,0.05734488181769848,0.39821699787291814
175,150,0.9012,0.2619047619047619,0.02181162690050087,0.028732447970469366,0.03667429578490555,0.08037764579057693,0.40049821803486346
176,150,0.900896,0.42857142857142855,0.011131568787028812,0.021392719141658745,0.09235706855542958,0.09839726611971855,0.25114590790677116
176,151,0.9005920000000001,0.2857142857142857,0.02499740202756051,0.03067961800570629,0.0909080303972587,0.07022897526621819,0.3904323907687159
176,152,0.900288,0.4523809523809524,0.03823960828241968,0.04198046426063229,-0.08637247211299837,0.04978784918785095,0.49450882371591626
177,152,0.899984,0.6904761904761905,0.03339394124441242,0.03890864057757426,-0.1159962989622727,0.046745069324970245,0.4555062051144298
178,152,0.89968,0.7142857142857143,0.02922820882774424,0.03280919921780878,0.02111528505338356,0.025530749931931496,0.4331381908104314
179,152,0.899376,0.21428571428571427,0.00966515780720556,0.014633979999416624,0.01992431964026764,0.021257497370243073,0.2500534605521103
179,153,0.899072,0.5476190476190477,0.018956236154608064,0.02309623440123687,0.022454661666415632,0.022190505638718605,0.35370257172316266
180,153,0.898768,0.2619047619047619,0.022702224377695757,0.02786404111338925,-0.06430309335701168,0.03501645289361477,0.39133794714804765
180,154,0.898464,0.30952380952380953,0.01753542003621078,0.026606200888636522,0.0390508939162828,0.04768852889537811,0.3539469855284139
181,154,0.8981600000000001,0.5476190476190477,0.02897770282879719,0.035444802313577384,-0.022059280890971422,0.05002077296376228,0.43477891582928113
181,155,0.897856,0.8809523809523809,0.037870303996619725,0.04497414472643868,0.12869784294161946,0.04834157042205334,0.5163753502296456
182,155,0.897552,0.5,0.007458919167959266,0.020886325044557452,0.12688241200521588,0.09999918192625046,0.15687227810788168
182,156,0.897248,0.4523809523809524,0.033968711937074625,0.03819171307623037,-0.029711832059547305,0.07845669984817505,0.4724857228877933
182,157,0.896944,0.47619047619047616,0.018254609339550143,0.026227220574583043,0.05685662152245641,0.06511666625738144,0.35420605012934503
182,158,0.89664,0.4523809523809524,0.015087593770545027,0.024724888950004242,0.1814704661956057,0.06246167607605457,0.3094768205341216
183,158,0.896336,0.21428571428571427,0.011453866129457424,0.020151202317265415,0.02316275588236749,0.09211039170622826,0.26418529674201946
183,159,0.896032,0.6428571428571429,0.01695000417458914,0.021593314959318377,0.0345835171174258,0.07204979658126831,0.31237128971331146
183,160,0.895728,0.6666666666666666,0.01786978213405026,0.021952628280558883,0.1204267693683505,0.07044035941362381,0.33818887570599176
184,160,0.895424,0.42857142857142855,0.03679372194446762,0.03896989040049448,0.05262221023440361,0.07274239882826805,0.5009675429907494
184,161,0.89512,0.7619047619047619,0.014624218650425291,0.020324921835708665,0.0323213969822973,0.06994199007749557,0.3117685557641696
184,162,0.8948160000000001,0.40476190476190477,0.004538586374747133,0.0087992840062725,0.08321084291674197,0.053516875952482224,0.1646887812844988
185,162,0.894512,0.40476190476190477,0.021243226860111264,0.025812513413256966,0.0764046263648197,0.050504954531788826,0.39099463727924694
185,163,0.894208,0.4523809523809524,0.008587780699027547,0.017492088872131717,0.06571754021570086,0.07013595849275589,0.25057901601199767
186,163,0.893904,0.2619047619047619,0.029074149623763645,0.03314570090969937,0.0001479783095419407,0.07847744971513748,0.4385891766246434
186,164,0.8936000000000001,0.5952380952380952,0.013381452168133023,0.020642952251364477,0.10330989048816264,0.07998960837721825,0.2980348536058718
187,164,0.893296,0.5,0.0050490694643476886,0.010712708691244188,0.03841476980596781,0.07204513996839523,0.1865053813027872
188,164,0.892992,0.23809523809523808,0.03527048660003018,0.040231438418231846,0.1164275526534766,0.07029968127608299,0.4902381252951888
188,165,0.892688,0.6190476190476191,0.015740361961093186,0.022402963306376478,0.03414690098725259,0.07196652144193649,0.3119519574988918
189,165,0.8923840000000001,0.38095238095238093,0.023425593947752787,0.027179174556295038,0.08397081634029746,0.060749536380171776,0.39051152589399246
189,166,0.89208,0.3333333333333333,0.02341606820629427,0.026106216420430428,0.033380910055711865,0.07727155834436417,0.40011131445138376
190,166,0.891776,0.6666666666666666,0.022391566360326465,0.02727698210401286,0.1563968053087592,0.07510791718959808,0.369385204029061
191,166,0.891472,0.35714285714285715,0.02348356340829838,0.029076917466227314,0.047123173950240016,0.09329884871840477,0.4017162651692042
191,167,0.891168,0.7857142857142857,0.01333251584392059,0.020502578636296676,0.12920691049657762,0.10848871618509293,0.2960539135636259
192,167,0.890864,0.2619047619047619,0.019089128731838656,0.024986474435991113,0.019681135192513466,0.09263252094388008,0.36379250215421394
193,167,0.89056,0.42857142857142855,0.02210213679767037,0.029217374490599468,0.03867481602355838,0.08235927298665047,0.4006909637950317
194,167,0.890256,0.7857142857142857,0.03388291916145869,0.03978559973802476,0.09069782006554306,0.07571009173989296,0.46373429713806946
194,168,0.889952,0.6428571428571429,0.01376719399025017,0.021212827703038784,0.11660452047362924,0.09773701801896095,0.29707270703438116
194,169,0.889648,0.38095238095238093,0.03469267563300349,0.03938612787169404,-0.014911845326423645,0.09991267323493958,0.47590987863055123
194,170,0.889344,0.5952380952380952,0.01892779026502467,0.029669066258065868,0.030746770789846778,0.10742612183094025,0.366061650049721
194,171,0.88904,0.6666666666666666,0.026770236547918103,0.03971467719384236,0.03277116944082081,0.11625601723790169,0.44460031039800846
195,171,0.888736,0.47619047619047616,0.01792018133073725,0.032245344045804814,0.17221424588933587,0.1263553649187088,0.33032953315461155
195,172,0.888432,0.23809523809523808,0.038824478443574506,0.04464463456588419,-0.0722737954929471,0.10412755608558655,0.47213290361315163
195,173,0.888128,0.40476190476190477,0.004145064226394268,0.010543187388975639,0.08322804584167898,0.05540527030825615,0.16468893595963863
195,174,0.8878240000000001,0.38095238095238093,0.013964494255230164,0.016950499276390474,0.07891256175935268,0.05270752124488354,0.30005559374679897
195,175,0.88752,0.5,0.01184856676785817,0.01726223759521872,0.15328788268379867,0.0713118128478527,0.27273990589895564
195,176,0.887216,0.5714285714285714,0.01058073001986548,0.015449259326487663,0.014478401048108935,0.0822114460170269,0.2619488271656701
195,177,0.886912,0.30952380952380953,0.03562595097157484,0.04217664839234203,0.1487255583051592,0.07487466186285019,0.513180228051438
196,177,0.8866080000000001,0.4523809523809524,0.020328659350489886,0.032731705759943,0.21512154140509665,0.15381638705730438,0.35757136538972034
196,178,0.886304,0.5476190476190477,0.0185598832909466,0.025737627638022786,0.24033147282898426,0.1742391437292099,0.35207779556537766
196,179,0.886,0.5238095238095238,0.03355937081428095,0.040712685340622556,0.03204009495675564,0.16081097722053528,0.48784556030101883
197,179,0.885696,0.7142857142857143,0.03905902730411981,0.04378722051114892,-0.03558875294402242,0.11559150740504265,0.5093751487874907
198,179,0.885392,0.5952380952380952,0.01911015272116856,0.028023680482874624,0.08869865909218788,0.10090050473809242,0.3551496158279547
199,179,0.885088,0.2857142857142857,0.010247343418313903,0.021843347894900944,0.09115724265575409,0.09594479575753212,0.25113010452973084
199,180,0.884784,0.2857142857142857,0.02404430111766942,0.03257001575548202,0.050541999749839306,0.09560541063547134,0.40203849650487167
200,180,0.88448,0.4523809523809524,0.0049827677810299065,0.014566922021913342,0.05409293551929295,0.08781783282756805,0.18933283619618552
201,180,0.8841760000000001,0.5714285714285714,0.011766532334036128,0.018802026490448043,0.06902539869770408,0.07010829076170921,0.2507064667735986
201,181,0.883872,0.5238095238095238,0.023903784611225887,0.02723274729487457,0.02198324480559677,0.06289900839328766,0.3989122135592842
201,182,0.883568,0.5952380952380952,0.026119322418271196,0.03202175761362014,0.12878220865968615,0.08955246582627296,0.4202111590413826
202,182,0.883264,0.35714285714285715,0.03512067778529726,0.040796002057504666,-0.012805258855223656,0.10365549474954605,0.4764168689924228
203,182,0.88296,0.7142857142857143,0.006288547732083316,0.015609409019816667,0.059672981733456254,0.09454098343849182,0.19039568674567564
203,183,0.882656,0.6666666666666666,0.019186668180928734,0.02575199256716587,0.07131949509494007,0.08084246516227722,0.3545831710395489
204,183,0.882352,0.2857142857142857,0.021519187253716154,0.030672629407490604,0.20066732075065374,0.09182307124137878,0.39304820724188755
204,184,0.882048,0.8571428571428571,0.04057341470723941,0.04759690007813333,-0.015200387686491013,0.14798381179571152,0.5156208744984987
204,185,0.881744,0.21428571428571427,0.017112212076995093,0.027352331846486777,0.028414505533874035,0.1321645975112915,0.3308558895259811
204,186,0.88144,0.6666666666666666,0.020621031635528198,0.030412155232625082,-0.021563985152170062,0.11813122034072876,0.3698379676428521
205,186,0.881136,0.5238095238095238,0.026167873803160546,0.03924903768347576,0.030075628077611327,0.1146780289709568,0.4440136405378692
206,186,0.8808320000000001,0.5952380952380952,0.022653187036439704,0.035897496025427245,0.1250037883874029,0.11172476038336754,0.38864854557052225
207,186,0.880528,0.6190476190476191,0.025363027155663076,0.034859201208746526,0.06624772655777633,0.11648739501833916,0.4039065606312475
208,186,0.880224,0.5476190476190477,0.031008643692416626,0.03566433661035262,-0.059420262929052114,0.07502207532525063,0.4353510191883193
209,186,0.87992,0.38095238095238093,0.013888236496143236,0.018900732404290466,-0.05160028033424169,0.046148210763931274,0.30504196324466754
209,187,0.879616,0.7142857142857143,0.028457155073240814,0.03375945292236793,-0.029621912050060928,0.03980620950460434,0.4335376900292248
210,187,0.879312,0.5714285714285714,0.01365101044023831,0.018313953602955735,0.066799815162085,0.03817273676395416,0.30116660574942844
211,187,0.879008,0.35714285714285715,0.041902064492944646,0.052728793874848634,0.1102970449719578,0.07474835962057114,0.5511192789188083
211,188,0.878704,0.7380952380952381,0.03555440811378929,0.04595189220344764,-0.010598358931019902,0.10888670012354851,0.47701340995790686
212,188,0.8784000000000001,0.6904761904761905,0.019854089840038114,0.02792849968500377,0.06600820692256093,0.07389537617564201,0.35448715706456874
213,188,0.878096,0.38095238095238093,0.004863538626798336,0.012158001487705405,0.019869594136253,0.050909409299492836,0.1833095302815917
213,189,0.877792,0.5,0.008668570648751484,0.015047346998471767,0.03692436241544783,0.03899093344807625,0.25019280133649574
213,190,0.877488,0.47619047619047616,0.004882180579386386,0.010558911486441502,0.06421154923737049,0.03402731381356716,0.16807590788928106
214,190,0.877184,0.6666666666666666,0.02352396521432354,0.026919773681584047,-0.06250081292819232,0.0370043870061636,0.391792660019382
214,191,0.87688,0.8095238095238095,0.018552836625318037,0.02285164626664482,0.028550800983794034,0.03267836011946201,0.3537211866944401
215,191,0.876576,0.47619047619047616,0.0126690262512541,0.01857181665582175,0.0701759306830354,0.03874841518700123,0.30099038831037606
216,191,0.876272,0.6428571428571429,0.042117748970547986,0.04709748495679378,0.009228413924574852,0.053290603682398796,0.5324270875420158
216,192,0.875968,0.6904761904761905,0.01853766907760246,0.027629725405859062,0.06627706065773964,0.07444421574473381,0.354460078136727
216,193,0.875664,0.5714285714285714,0.026091817397720263,0.03144045802218898,-0.11303861311171204,0.049725765362381935,0.38171491775598826
217,193,0.87536,0.6666666666666666,0.026821196131550096,0.036472081465035444,0.10687423532363027,0.046015651896595955,0.42266534344789425
218,193,0.8750560000000001,0.5,0.023429122459363683,0.03227940617625791,0.11413740506395698,0.09876028448343277,0.3890658930584663
219,193,0.874752,0.6666666666666666,0.005332204065410906,0.013265849640447414,0.11728559900075197,0.08957085013389587,0.15863912356496682
220,193,0.874448,0.40476190476190477,0.014488046930093645,0.01906549333307339,0.034033340169116855,0.07121004536747932,0.3119488769020196
220,194,0.874144,0.5,0.013650603607110234,0.01837446281706434,0.083916409406811,0.0579067412763834,0.29964411972374255
220,195,0.87384,0.5714285714285714,0.012459871341892637,0.016701322485914716,0.07515842036809772,0.048014966771006584,0.30039881245157823
220,196,0.873536,0.30952380952380953,0.01481168132259092,0.018201381342578316,-0.03133983153384179,0.07017878070473671,0.3115661537886131
220,197,0.873232,0.3333333333333333,0.029132518896949122,0.03467519578316569,0.05321431334596127,0.06531012430787086,0.4337734256919187
220,198,0.872928,0.30952380952380953,0.027740254203969528,0.032742126694756735,-0.01945852139033377,0.052978843450546265,0.4352065474085699
220,199,0.8726240000000001,0.5238095238095238,0.02721756407792264,0.03494065742665953,0.11735908861737698,0.07094008848071098,0.42126917645636214
220,200,0.87232,0.2619047619047619,0.005408533729403864,0.014218814660580392,0.0411263273563236,0.07498794049024582,0.1870154428312287
220,201,0.872016,0.5476190476190477,0.01817587204273885,0.023572797405677193,0.06670368346385658,0.07713431119918823,0.3544557255452349
221,201,0.871712,0.21428571428571427,0.01988377455883139,0.02324394604693225,0.12202264019288123,0.0681605115532875,0.3378797730948375
221,202,0.871408,0.6904761904761905,0.02022464678962166,0.022388591098206234,-0.009040486416779459,0.060394566506147385,0.35803426004740807
222,202,0.871104,0.21428571428571427,0.023407575329429164,0.028876150958240032,-0.107786760549061,0.05812453664839268,0.3839492026390899
223,202,0.8708,0.6666666666666666,0.024215863257552428,0.030013014260475757,-0.051724961725994945,0.04960458539426327,0.39455680149187683
224,202,0.870496,0.4523809523809524,0.013253488668624414,0.021710249719035346,-0.05979149811901152,0.036790572106838226,0.30241337747603597
224,203,0.8701920000000001,0.21428571428571427,0.0052320910446042035,0.011907378055184381,0.05986606114311144,0.029560157097876072,0.16886576108911894
225,203,0.869888,0.40476190476190477,0.018298820219968093,0.024849987035850063,0.03665234049549326,0.045576853677630424,0.3539214341894712
226,203,0.869584,0.38095238095238093,0.013719691369544762,0.021779493246867787,0.012194413808174431,0.04799538664519787,0.30933330253956154
226,204,0.86928,0.42857142857142855,0.02188161323579152,0.029876120745029766,0.07224346871953458,0.04891571216285229,0.3911880619386806
227,204,0.868976,0.6666666666666666,0.01756360976357918,0.0245191923886523,-0.03668329492211342,0.06724543869495392,0.3102050833352147
227,205,0.868672,0.42857142857142855,0.01866148261413514,0.02323882715063519,-0.0342240595491603,0.032536581158638,0.35319399590428807
227,206,0.868368,0.35714285714285715,0.004848089219452234,0.00828693095172639,0.05603220115881413,0.025448191910982132,0.169550754813971
227,207,0.8680640000000001,0.6190476190476191,0.013256687341646867,0.018104640468664,-0.002479639952071011,0.029111701995134354,0.3077073714219853
228,207,0.86776,0.42857142857142855,0.010040344994536099,0.016925825555517804,0.05203780357260257,0.056072285398840904,0.25037195486652103
228,208,0.867456,0.6666666666666666,0.009793063438209515,0.015789762795975548,0.047897905111312866,0.05127311497926712,0.2503136388323425
229,208,0.867152,0.19047619047619047,0.009212682253195381,0.013923923661423032,0.042702359962277114,0.04520003870129585,0.25024707726118356
230,208,0.8668480000000001,0.40476190476190477,0.018580209728604302,0.02609159881649248,0.07419074769131839,0.09041133150458336,0.35479296721719117
231,208,0.866544,0.3333333333333333,0.009364999074439884,0.01505069561289929,0.02095961314626038,0.0900944247841835,0.2636326817810529
