red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
25,33,0.982368,0.30952380952380953,0.030408640276828436,0.04396659049871232,-0.0625,0.0,0.49607837082461076
25,34,0.982064,0.42857142857142855,0.017493450622326823,0.02645666960268045,0.03125,0.0,0.39404750665370286
25,35,0.98176,0.7857142857142857,0.010670254542517466,0.02447287091308681,-0.0625,0.0,0.42847841252506524
26,35,0.981456,0.5952380952380952,0.014142961773153218,0.025965504025407427,-0.03125,0.0,0.39404750665370286
26,36,0.981152,0.6428571428571429,0.01115067171024009,0.024682539309651474,-0.1875,0.0,0.5266343608235224
27,36,0.980848,0.30952380952380953,0.02706038000221156,0.035584359717176994,0.0625,0.0,0.34798527267687634
27,37,0.980544,0.5476190476190477,0.008453147332403654,0.0190767341650826,-0.09375,0.0,0.2914805954090255
27,38,0.98024,0.38095238095238093,0.023170127329456447,0.03667075045700585,-0.15625,0.0,0.4408354993645589
28,38,0.979936,0.23809523809523808,0.026789723407404153,0.03303903063351754,0.0,0.0,0.3535533905932738
28,39,0.9796320000000001,0.47619047619047616,0.01401862794298836,0.02214264346184791,-0.0625,0.0,0.34798527267687634
28,40,0.979328,0.30952380952380953,0.015837169950687104,0.023787858827063246,0.0,0.0,0.3535533905932738
28,41,0.979024,0.42857142857142855,0.01815217189755458,0.025334724407002795,-0.09375,0.0,0.38400642898264087
28,42,0.97872,0.8333333333333334,0.010758169383258576,0.02288328172198817,-0.09375,0.0,0.38400642898264087
29,42,0.978416,0.7380952380952381,0.00889047235583007,0.021507070316147292,-0.03125,0.0,0.3045873232752801
30,42,0.978112,0.23809523809523808,0.01814509513240381,0.027612034475168912,-0.0625,0.0,0.42847841252506524
31,42,0.977808,0.5952380952380952,0.006695681339953574,0.01814415232729516,-0.03125,0.0,0.39404750665370286
32,42,0.977504,0.3333333333333333,0.024342035445938492,0.03248017095074829,0.0,0.0,0.4330127018922193
32,43,0.9772,0.5714285714285714,0.029694512198034317,0.0390497832577239,-0.125,0.0,0.414578098794425
32,44,0.976896,0.2619047619047619,0.014986586694533344,0.02627060534177872,0.0,0.0,0.5590169943749475
33,44,0.976592,0.6904761904761905,0.022790344458911704,0.02976492488232907,0.0,0.0,0.4330127018922193
33,45,0.976288,0.5952380952380952,0.008186490558146298,0.02079865212772347,-0.09375,0.0,0.2914805954090255
34,45,0.975984,0.5952380952380952,0.008692048788137185,0.018846559439481325,-0.0625,0.0,0.34798527267687634
34,46,0.97568,0.5,0.010005011819931298,0.017674117966635094,0.09375,0.0,0.2914805954090255
34,47,0.975376,0.5238095238095238,0.021030475964991524,0.026849551481063827,-0.0625,0.0,0.42847841252506524
34,48,0.975072,0.35714285714285715,0.01595939732857976,0.027631616947701332,-0.09375,0.0,0.38400642898264087
35,48,0.974768,0.16666666666666666,0.01821238428961447,0.029974408682392095,-0.1875,0.0,0.3903123748998999
35,49,0.974464,0.7857142857142857,0.008338074049454747,0.019287063636511448,-0.0625,0.0,0.24206145913796356
35,50,0.97416,0.9047619047619048,0.014228006888160394,0.026749799703338795,0.09375,0.0,0.45821494683172437
35,51,0.973856,0.5952380952380952,0.012284181459823573,0.02193480140806514,-0.09375,0.0,0.2914805954090255
36,51,0.973552,0.8333333333333334,0.010944856699455885,0.020887575509277667,0.03125,0.0,0.46666201634587745
36,52,0.973248,0.5952380952380952,0.005827948103181768,0.01530904259379895,0.0,0.0,0.3535533905932738
37,52,0.972944,0.4523809523809524,0.013762572915773319,0.01622359507928195,-0.125,0.0,0.33071891388307384
37,53,0.97264,0.5476190476190477,0.022389789153194783,0.0302008819362527,0.0,0.0,0.3535533905932738
37,54,0.972336,0.7619047619047619,0.010101312638324755,0.017929453372175885,0.0,0.0,0.25
38,54,0.972032,0.38095238095238093,0.015724316960774587,0.024165603564142657,-0.125,0.0,0.33071891388307384
39,54,0.971728,0.4523809523809524,0.006291819718458713,0.014466521562781054,0.0,0.0,0.25
39,55,0.971424,0.6904761904761905,0.016303109014190686,0.02909652488494885,-0.125,0.0,0.4841229182759271
39,56,0.97112,0.38095238095238093,0.012138949908258923,0.024066675664471404,-0.09375,0.0,0.2914805954090255
40,56,0.970816,0.38095238095238093,0.0005007638411709259,0.006173099360239576,0.0,0.0,0.0
41,56,0.970512,0.6904761904761905,0.019651406783642474,0.028771534130555665,0.0,0.0,0.4330127018922193
41,57,0.970208,0.40476190476190477,0.01904635399261778,0.029459240977303125,-0.09375,0.0,0.45821494683172437
42,57,0.969904,0.35714285714285715,0.0022866783214092468,0.010064028209285425,-0.09375,0.0,0.2914805954090255
42,58,0.9696,0.6904761904761905,0.02826816244022723,0.035680696667441225,-0.09375,0.0,0.5219779090153146
43,58,0.969296,0.2619047619047619,0.007717469286583539,0.015533240827949157,0.03125,0.0,0.3045873232752801
43,59,0.968992,0.5476190476190477,0.014743120348339245,0.022872916524192988,-0.03125,0.0,0.46666201634587745
44,59,0.968688,0.21428571428571427,0.010735244440482732,0.020828120471492184,-0.0625,0.0,0.42847841252506524
45,59,0.968384,0.19047619047619047,0.011272748119327242,0.022251388683002915,-0.0625,0.0,0.34798527267687634
46,59,0.96808,0.16666666666666666,0.011786665099392413,0.023277220494833273,-0.125,0.0,0.414578098794425
47,59,0.967776,0.38095238095238093,0.004247658484877848,0.01475581854219854,0.0625,0.0,0.24206145913796356
48,59,0.967472,0.4523809523809524,0.021319477114197127,0.02951140933237184,-0.15625,0.0,0.4408354993645589
49,59,0.967168,0.23809523809523808,0.006752687300820681,0.017973169765014063,0.03125,0.0,0.39404750665370286
50,59,0.966864,0.5952380952380952,0.005096310786386615,0.016350684338931387,0.0625,0.0,0.24206145913796356
50,60,0.96656,0.2619047619047619,0.009123313446506742,0.01836254317777275,-0.0625,0.0,0.34798527267687634
51,60,0.966256,0.2619047619047619,0.005035059465592795,0.012557786150409811,0.0625,0.0,0.24206145913796356
52,60,0.965952,0.5714285714285714,0.01533492173939166,0.02511710783437593,-0.0625,0.0,0.34798527267687634
53,60,0.9656480000000001,0.5476190476190477,0.006212351003541894,0.01483833346492247,-0.09375,0.0,0.2914805954090255
54,60,0.965344,0.42857142857142855,0.007214334388006449,0.017635558913752902,-0.0625,0.0,0.24206145913796356
54,61,0.96504,0.6666666666666666,0.010007799348871416,0.018682186857404304,-0.15625,0.0,0.3630921887069453
54,62,0.964736,0.6904761904761905,0.02083405449430769,0.027529948274036542,-0.1875,0.0,0.3903123748998999
55,62,0.964432,0.4523809523809524,0.007341177277454314,0.013158128870145447,0.0,0.0,0.25
56,62,0.964128,0.3333333333333333,0.02610623139403012,0.03375333408280312,-0.03125,0.0,0.46666201634587745
57,62,0.963824,0.8333333333333334,0.017869725800528605,0.026452711145275032,0.0625,0.0,0.42847841252506524
57,63,0.96352,0.40476190476190477,0.004342702669405618,0.014368916892635752,-0.15625,0.0,0.4408354993645589
58,63,0.963216,0.5952380952380952,0.01917266853399724,0.02963391917728586,-0.03125,0.0,0.39404750665370286
59,63,0.962912,0.6666666666666666,0.017115731524856237,0.025546249781655206,-0.0625,0.0,0.42847841252506524
60,63,0.962608,0.30952380952380953,0.01914962465748221,0.03129670482064739,0.0,0.0,0.3535533905932738
60,64,0.962304,0.35714285714285715,0.002580286862190917,0.013007620307689649,0.0,0.0,0.25
60,65,0.962,0.42857142857142855,0.015397942022815414,0.02748004971545015,-0.125,0.0,0.4841229182759271
60,66,0.961696,0.4523809523809524,0.02354768349363212,0.030298542653326876,-0.125,0.0,0.33071891388307384
61,66,0.961392,0.21428571428571427,0.010342061994151663,0.018188639027357567,-0.03125,0.0,0.3045873232752801
61,67,0.961088,0.4523809523809524,0.018819344682017958,0.029786038294560058,-0.09375,0.0,0.38400642898264087
61,68,0.960784,0.42857142857142855,0.008968589573600694,0.022296773288644545,-0.15625,0.0,0.3630921887069453
61,69,0.96048,0.40476190476190477,0.006233400334502592,0.016153124101265348,-0.09375,0.0,0.2914805954090255
61,70,0.960176,0.23809523809523808,0.017542569132867225,0.030974495358350396,0.0,0.0,0.3535533905932738
61,71,0.9598720000000001,0.40476190476190477,0.008612876792288837,0.024116561680557425,-0.09375,0.0,0.38400642898264087
61,72,0.959568,0.42857142857142855,0.014061204128398508,0.024392080406869354,-0.09375,0.0,0.38400642898264087
62,72,0.959264,0.5714285714285714,0.01681881523448925,0.028641586935918895,0.0,0.0,0.4330127018922193
62,73,0.95896,0.5238095238095238,0.018565785729333234,0.026890699295890386,0.0625,0.0,0.42847841252506524
62,74,0.958656,0.2619047619047619,0.00820127218808403,0.021011625050164184,-0.09375,0.0,0.38400642898264087
62,75,0.958352,0.7142857142857143,0.01634441691672653,0.029372008990890208,-0.15625,0.0,0.3630921887069453
62,76,0.958048,0.16666666666666666,0.006026344421913521,0.01880849494773429,-0.09375,0.0,0.38400642898264087
62,77,0.957744,0.42857142857142855,0.011184080487154802,0.023168256346252747,0.09375,0.0,0.5219779090153146
63,77,0.95744,0.47619047619047616,0.012964944488672359,0.025807503793657816,0.0,0.0,0.3535533905932738
63,78,0.957136,0.8095238095238095,0.022503658375599603,0.026741764120231437,0.0,0.0,0.4330127018922193
63,79,0.956832,0.2619047619047619,0.016028225850608147,0.02600941652633537,-0.125,0.0,0.33071891388307384
64,79,0.956528,0.16666666666666666,0.008601201317276264,0.022442857393798477,-0.125,0.0,0.33071891388307384
65,79,0.956224,0.5714285714285714,0.0039738565401492565,0.01263545337587857,0.0,0.0,0.25
65,80,0.95592,0.7619047619047619,0.01853314267553685,0.029043123568044393,-0.0625,0.0,0.42847841252506524
66,80,0.955616,0.38095238095238093,0.006571928970068086,0.01904948621404401,0.09375,0.0,0.38400642898264087
66,81,0.955312,0.42857142857142855,0.025167391623931668,0.03182734928168429,-0.0625,0.0,0.49607837082461076
67,81,0.955008,0.6190476190476191,0.015173730828749857,0.024977651882977625,0.0,0.0,0.3535533905932738
68,81,0.954704,0.6428571428571429,0.019483359123967148,0.030530716481735,-0.09375,0.0,0.38400642898264087
69,81,0.9544,0.9047619047619048,0.007424710870866491,0.021209202802765503,-0.03125,0.0,0.39404750665370286
70,81,0.954096,0.40476190476190477,0.005206122895387466,0.016745894477935508,0.0,0.0,0.4330127018922193
70,82,0.953792,0.35714285714285715,0.008035127230055394,0.01959773754060734,0.03125,0.0,0.39404750665370286
71,82,0.953488,0.16666666666666666,0.013001514719660823,0.020376031948899254,-0.03125,0.0,0.39404750665370286
72,82,0.953184,0.47619047619047616,0.0077856248236400916,0.021611378972011153,0.0625,0.0,0.42847841252506524
72,83,0.95288,0.42857142857142855,0.022180484205301276,0.023460610743313737,-0.125,0.0,0.33071891388307384
73,83,0.952576,0.6190476190476191,0.0073316940121799234,0.016948508946370566,-0.0625,0.0,0.24206145913796356
73,84,0.952272,0.47619047619047616,0.020767707868843466,0.028196070104286264,-0.09375,0.0,0.38400642898264087
74,84,0.951968,0.6666666666666666,0.009806265521649163,0.015430039688534958,0.0,0.0,0.25
75,84,0.951664,0.5476190476190477,0.018375669251385007,0.024846469069643717,-0.03125,0.0,0.39404750665370286
76,84,0.95136,0.38095238095238093,0.020533989568590094,0.028398100267622794,-0.09375,0.0,0.38400642898264087
76,85,0.951056,0.38095238095238093,0.01632664296104913,0.023695202541603066,0.0625,0.0,0.42847841252506524
77,85,0.950752,0.5714285714285714,0.016754447153919827,0.026536692698300612,-0.03125,0.0,0.46666201634587745
77,86,0.950448,0.3333333333333333,0.01862819355577816,0.03253239048899559,-0.1875,0.0,0.46351240544347894
78,86,0.950144,0.47619047619047616,0.007014947429989871,0.018256091896546423,0.0625,0.0,0.24206145913796356
78,87,0.94984,0.8571428571428571,0.004814565710509134,0.01376246393084557,0.03125,0.0,0.39404750665370286
78,88,0.949536,0.2619047619047619,0.016044471902052493,0.02894265741633717,-0.09375,0.0,0.45821494683172437
78,89,0.949232,0.7142857142857143,0.01256137915321709,0.022959945141337812,-0.0625,0.0,0.34798527267687634
78,90,0.948928,0.5,0.025789174739884402,0.03453689518937608,-0.09375,0.0,0.38400642898264087
78,91,0.948624,0.38095238095238093,0.0169713967976719,0.02666833149305603,-0.0625,0.0,0.34798527267687634
78,92,0.94832,0.5952380952380952,0.009891285966639352,0.019370779415567085,-0.09375,0.0,0.38400642898264087
78,93,0.948016,0.2857142857142857,0.007200321504376106,0.015612058286933461,-0.125,0.0,0.33071891388307384
79,93,0.947712,0.38095238095238093,0.014407144864856392,0.022912987353720382,-0.09375,0.0,0.38400642898264087
79,94,0.947408,0.6190476190476191,0.009485776040943694,0.021220522624844307,-0.0625,0.0,0.42847841252506524
80,94,0.9471040000000001,0.2857142857142857,0.00563687610325303,0.016716033282136777,-0.0625,0.0,0.34798527267687634
81,94,0.9468,0.5,0.00806663677292363,0.020305650989030255,-0.03125,0.0,0.3045873232752801
81,95,0.946496,0.4523809523809524,0.012603499646687055,0.024664615139045054,0.125,0.0,0.33071891388307384
81,96,0.946192,0.6190476190476191,0.023558481012087462,0.03387745947975418,-0.15625,0.0,0.4408354993645589
82,96,0.9458880000000001,0.7142857142857143,0.007152206356079827,0.015028405050998117,-0.0625,0.0,0.34798527267687634
82,97,0.945584,0.47619047619047616,0.014134720120750899,0.029471971000020858,-0.125,0.0,0.4841229182759271
83,97,0.94528,0.5238095238095238,0.007565822956024704,0.02008966272478574,-0.125,0.0,0.33071891388307384
84,97,0.944976,0.21428571428571427,0.0038235361633276455,0.01294443924530242,-0.0625,0.0,0.24206145913796356
84,98,0.944672,0.7857142857142857,0.012661259118892834,0.024443625035928562,-0.0625,0.0,0.42847841252506524
84,99,0.944368,0.5238095238095238,0.009766163675309691,0.02381701472131681,-0.09375,0.0,0.45821494683172437
85,99,0.944064,0.5238095238095238,0.028189324743477996,0.03245217583497606,0.0,0.0,0.4330127018922193
86,99,0.94376,0.5476190476190477,0.017527517887104688,0.030069190923086353,-0.15625,0.0,0.4408354993645589
87,99,0.943456,0.47619047619047616,0.0099866236412538,0.02057556498766644,-0.0625,0.0,0.24206145913796356
88,99,0.943152,0.5,0.013662428961268347,0.0273341307292867,-0.03125,0.0,0.46666201634587745
88,100,0.942848,0.21428571428571427,0.00890870924347098,0.02515409267925861,-0.25,0.0,0.4330127018922193
88,101,0.942544,0.7619047619047619,0.009642890755690026,0.02125679911205225,-0.15625,0.0,0.3630921887069453
89,101,0.94224,0.7142857142857143,0.005685360184401134,0.013940520648247912,-0.03125,0.0,0.17399263633843817
90,101,0.941936,0.5,0.0077272560367820375,0.018183571931331244,-0.125,0.0,0.414578098794425
91,101,0.941632,0.2857142857142857,0.012763037331708915,0.023781289863109123,-0.125,0.0,0.33071891388307384
91,102,0.941328,0.42857142857142855,0.03274695447262843,0.038508968013047706,-0.03125,0.0,0.39404750665370286
91,103,0.941024,0.35714285714285715,0.015218979467707783,0.027287297110888176,0.03125,0.0,0.5294085733155443
91,104,0.94072,0.5714285714285714,0.01831930795776604,0.03118951911872969,-0.25,0.0,0.4330127018922193
91,105,0.940416,0.4523809523809524,0.0135901065449886,0.022744132763364178,-0.09375,0.0,0.2914805954090255
92,105,0.9401120000000001,0.5476190476190477,0.026202871603381084,0.036617476518586045,0.15625,0.0,0.4408354993645589
93,105,0.939808,0.5238095238095238,0.008229399334064524,0.016479818013067415,0.0625,0.0,0.24206145913796356
93,106,0.939504,0.2857142857142857,0.002870289277539406,0.01244046176361735,0.03125,0.0,0.39404750665370286
94,106,0.9392,0.23809523809523808,0.011177050026560664,0.0222398120786238,-0.09375,0.0,0.45821494683172437
94,107,0.938896,0.2857142857142857,0.01784667852843569,0.02716652995422919,-0.09375,0.0,0.38400642898264087
94,108,0.938592,0.5476190476190477,0.01099270775215988,0.018060001500543876,0.09375,0.0,0.2914805954090255
94,109,0.938288,0.2857142857142857,0.027154162962915507,0.03776456991181476,-0.03125,0.0,0.46666201634587745
94,110,0.937984,0.2619047619047619,0.02827337671051381,0.03148922846628466,-0.0625,0.0,0.34798527267687634
94,111,0.93768,0.42857142857142855,0.019006999740667996,0.025744821097077875,-0.09375,0.0,0.38400642898264087
94,112,0.937376,0.8809523809523809,0.017977498634076383,0.02154233827650387,0.0,0.0,0.3535533905932738
95,112,0.937072,0.5952380952380952,0.008457427425680564,0.014464267162111355,-0.0625,0.0,0.24206145913796356
95,113,0.936768,0.9285714285714286,0.0009184034474880587,0.009009453773160203,0.0,0.0,0.0
95,114,0.936464,0.38095238095238093,0.0214436745604194,0.0317995292687101,-0.125,0.0,0.4841229182759271
95,115,0.93616,0.5952380952380952,0.015276959433396797,0.02467759431056038,0.09375,0.0,0.38400642898264087
96,115,0.935856,0.30952380952380953,0.004784282591718654,0.014172063574733329,0.03125,0.0,0.3045873232752801
96,116,0.935552,0.4523809523809524,0.011331265712154703,0.02295462004985893,0.0,0.0,0.4330127018922193
96,117,0.935248,0.6190476190476191,0.016069364051592316,0.028433930092433002,-0.1875,0.0,0.3903123748998999
97,117,0.934944,0.5238095238095238,0.014394414775539932,0.02553582039399771,0.0,0.0,0.3535533905932738
97,118,0.93464,0.3333333333333333,0.017755576893854652,0.030316850072267698,-0.0625,0.0,0.42847841252506524
97,119,0.934336,0.5,0.002838235575225667,0.014084731481489143,-0.0625,0.0,0.34798527267687634
98,119,0.934032,0.4523809523809524,0.010449051991065161,0.019733917535631917,-0.0625,0.0,0.24206145913796356
98,120,0.933728,0.35714285714285715,0.007867599249227197,0.01764602527146053,-0.0625,0.0,0.34798527267687634
98,121,0.933424,0.47619047619047616,0.011778565999222224,0.016317027880177193,0.0625,0.0,0.34798527267687634
98,122,0.93312,0.2619047619047619,0.008228443142551889,0.017750469301063276,-0.125,0.0,0.414578098794425
98,123,0.932816,0.6190476190476191,0.015803784957320488,0.02183018778305268,0.03125,0.0,0.39404750665370286
99,123,0.932512,0.5714285714285714,0.009114987460968393,0.019710057603333553,-0.03125,0.0,0.3045873232752801
100,123,0.932208,0.4523809523809524,0.012630034309543015,0.019869881747354157,-0.125,0.0,0.33071891388307384
101,123,0.9319040000000001,0.6666666666666666,0.002211604716363169,0.011383016105355637,0.0,0.0,0.25
101,124,0.9316,0.3333333333333333,0.010436035745585867,0.022437742048907694,-0.125,0.0,0.33071891388307384
102,124,0.931296,0.5238095238095238,0.0079362991402121,0.019632980898677488,0.0,0.0,0.3535533905932738
102,125,0.930992,0.3333333333333333,0.027512310593342804,0.030309947398109216,0.03125,0.0,0.39404750665370286
103,125,0.930688,0.42857142857142855,0.011564834814264319,0.02227717919265615,0.03125,0.0,0.39404750665370286
104,125,0.930384,0.8333333333333334,0.010803607382433189,0.019418946248265456,-0.09375,0.0,0.2914805954090255
104,126,0.93008,0.30952380952380953,0.014659468778923213,0.026147609927647864,-0.1875,0.0,0.3903123748998999
104,127,0.929776,0.23809523809523808,0.010435575963721355,0.024710010796297865,-0.15625,0.0,0.3630921887069453
104,128,0.929472,0.5952380952380952,0.01703431727364154,0.026976920860477094,0.0,0.0,0.4330127018922193
105,128,0.929168,0.5476190476190477,0.01426826198097686,0.027184383683561464,-0.03125,0.0,0.3045873232752801
106,128,0.928864,0.8571428571428571,0.013073376824063843,0.022643816937488737,-0.09375,0.0,0.38400642898264087
107,128,0.92856,0.4523809523809524,0.009294845913302652,0.021891069398407126,-0.15625,0.0,0.3630921887069453
108,128,0.928256,0.7619047619047619,0.015151497181618012,0.026670203317735286,-0.0625,0.0,0.42847841252506524
108,129,0.927952,0.5238095238095238,0.02203860680255365,0.0351274793625862,-0.125,0.0,0.4841229182759271
109,129,0.927648,0.47619047619047616,0.015778217488822577,0.027648903605040687,-0.03125,0.0,0.3045873232752801
110,129,0.9273440000000001,0.6904761904761905,0.02588965644311081,0.03979219008124346,-0.09375,0.0,0.5787580992953792
111,129,0.92704,0.6666666666666666,0.015563671352388415,0.025904875417040785,0.03125,0.0,0.3045873232752801
111,130,0.926736,0.7142857142857143,0.013049917193763139,0.02062567097482315,-0.03125,0.0,0.3045873232752801
112,130,0.926432,0.47619047619047616,0.016250698707692024,0.02856807756506896,-0.03125,0.0,0.39404750665370286
113,130,0.9261280000000001,0.5952380952380952,0.016494875255732344,0.028812664125325682,-0.1875,0.0,0.3903123748998999
114,130,0.925824,0.21428571428571427,0.006698489339780789,0.017290052901444142,-0.15625,0.0,0.3630921887069453
114,131,0.92552,0.2619047619047619,0.011619920458343813,0.022188358050698298,-0.125,0.0,0.33071891388307384
115,131,0.925216,0.2619047619047619,0.004755502105080633,0.014420267312914348,-0.0625,0.0,0.24206145913796356
115,132,0.924912,0.5,0.0121098037652132,0.027424940974015044,-0.03125,0.0,0.39404750665370286
115,133,0.924608,0.2857142857142857,0.01874239314209092,0.03349244023411302,-0.125,0.0,0.414578098794425
115,134,0.924304,0.35714285714285715,0.007449563123855363,0.019824420777695195,0.03125,0.0,0.3045873232752801
116,134,0.924,0.2619047619047619,0.01480310155689546,0.028383555509208236,-0.125,0.0,0.414578098794425
116,135,0.923696,0.5,0.011344066300012834,0.023582854565574962,0.0,0.0,0.25
117,135,0.923392,0.16666666666666666,0.018142989090431882,0.024292216025060043,-0.09375,0.0,0.38400642898264087
118,135,0.923088,0.7619047619047619,0.005799836715549844,0.014373771929967916,-0.0625,0.0,0.24206145913796356
119,135,0.922784,0.4523809523809524,0.020376254803845528,0.03421755695785578,-0.125,0.0,0.4841229182759271
119,136,0.92248,0.5476190476190477,0.013297850494935953,0.027519072378993314,-0.15625,0.0,0.4408354993645589
119,137,0.922176,0.47619047619047616,0.010477294077418264,0.02413423003599746,-0.125,0.0,0.414578098794425
119,138,0.921872,0.2619047619047619,0.014625496439908403,0.022280701860836416,-0.0625,0.0,0.34798527267687634
