red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
7,10,0.994832,0.5952380952380952,0.01595443495525723,0.019380631945750793,0.1524708510376513,0.03140235245227814,0.3203359084878944
7,11,0.994528,0.5476190476190477,0.017841853702907945,0.02097764453844775,-0.03471413301303983,0.03179406374692917,0.3530967089090355
8,11,0.994224,0.8333333333333334,0.03702971051559828,0.03862237982109207,-0.03864875789731741,0.031800204515457155,0.49926424137677416
9,11,0.99392,0.38095238095238093,0.018607535783679158,0.020883688055050698,0.027765877265483147,0.031735959649086,0.3537091118888126
10,11,0.993616,0.8333333333333334,0.01835810793631231,0.0208765062599241,0.027476891037076706,0.03138719350099564,0.35370589206949005
10,12,0.993312,0.5952380952380952,0.01919364459524664,0.021057342973335835,-0.09763535978272557,0.03126456141471863,0.3410617762371656
11,12,0.993008,0.5,0.02914295712637699,0.030256831161182163,-0.16245492361485958,0.030714039504528046,0.40234367701779494
11,13,0.992704,0.21428571428571427,0.03640047002892288,0.03835454692239182,-0.039576482214033606,0.030562107264995576,0.4991336019883147
12,13,0.9924,0.16666666666666666,0.028081920178743253,0.029645880627916732,-0.037875940464437,0.030254319310188293,0.43221718178989577
12,14,0.992096,0.6904761904761905,0.009997473755310349,0.012430585997663002,-0.03423428731039166,0.030150309205055237,0.2493596358918468
13,14,0.991792,0.6428571428571429,0.00447048824649654,0.007401385682442196,0.06014972105622291,0.029806363582611087,0.1688021238979989
14,14,0.991488,0.5238095238095238,0.01910419030912469,0.02100051752449872,-0.0990369126200676,0.02966815531253815,0.34053203929511106
15,14,0.991184,0.7857142857142857,0.022551246491690158,0.023879308233063057,-0.006187685299664722,0.02970785051584244,0.39617692346565725
16,14,0.99088,0.6666666666666666,0.045893638974419226,0.047455218562390655,-0.04215520480647684,0.02959006279706955,0.5579650454410464
17,14,0.990576,0.7380952380952381,0.012854228404395818,0.016095276996679786,0.057930552121251824,0.0294415220618248,0.30195950648959785
17,15,0.990272,0.8333333333333334,0.027259986365177014,0.02961418592190057,-0.03866434460505843,0.029327285289764405,0.43209294867431386
18,15,0.989968,0.2619047619047619,0.026251880272338934,0.028181496101524317,0.08631490664556622,0.02929453402757645,0.4251444094999535
19,15,0.989664,0.7619047619047619,0.023437840140639186,0.024465706490957473,-0.06894075702875851,0.029434423148632052,0.39016234648005227
19,16,0.98936,0.3333333333333333,0.03162555897640389,0.033262893234507374,-0.008547171112149962,0.029019115865230562,0.46833395353786983
19,17,0.989056,0.4523809523809524,0.022813889447758657,0.02470891031732947,-0.06923954281955959,0.029058699309825898,0.3900870432504973
20,17,0.988752,0.4523809523809524,0.013722701521815456,0.01611817526844561,-0.00493321334943176,0.029036034643650056,0.30739206633864863
20,18,0.988448,0.6428571428571429,0.028107834952016075,0.030053955691073497,-0.10156748304143548,0.0287753164768219,0.4217343393061004
20,19,0.988144,0.38095238095238093,0.016524736208539892,0.01976500217119792,0.15020992727950216,0.02884568572044373,0.3211904613767115
21,19,0.98784,0.38095238095238093,0.030820134616624972,0.0329803221027305,-0.008724575396627195,0.028832177817821505,0.46831970612959956
22,19,0.987536,0.5,0.014310140955077821,0.01601440167723922,-0.06765954177826641,0.028783395886421204,0.29987216786624626
22,20,0.987232,0.5476190476190477,0.032630640322387404,0.033611211450974565,-0.13378919176757337,0.02874497771263123,0.4488832774258024
23,20,0.986928,0.6904761904761905,0.02644119402135546,0.028832323404895277,0.023354509379714727,0.028733840584754946,0.433158019776756
23,21,0.986624,0.5476190476190477,0.022185605211443138,0.02440574526292494,-0.006845774315297603,0.028936226665973664,0.3961173969622312
24,21,0.98632,0.6904761904761905,0.02808592820374034,0.029713060477433828,-0.1640003640204668,0.028920556604862216,0.4016012349987473
24,22,0.986016,0.7857142857142857,0.013910694461045203,0.01686774349445841,-0.06759935915470124,0.02884950637817383,0.29989152506167543
24,23,0.985712,0.6666666666666666,0.017726036116910482,0.020228262011642073,0.02517176978290081,0.02876465767621994,0.3536813783921338
24,24,0.985408,0.40476190476190477,0.01850993849467919,0.02101057316031074,-0.03739948105067014,0.02867836654186249,0.35259228614159016
24,25,0.985104,0.42857142857142855,0.036058673287953535,0.03778886806958326,0.021500638034194705,0.028653420507907867,0.5001540700277286
24,26,0.9848,0.7380952380952381,0.017969221686923498,0.02022884629263899,0.025023410003632302,0.028584386408329013,0.3536798761102456
25,26,0.984496,0.7857142857142857,0.01776996771213224,0.020516506615649632,0.024964821990579367,0.02852994501590729,0.3536792825024293
25,27,0.984192,0.40476190476190477,0.01707419799430493,0.019701034942158913,0.08760825404897332,0.028715366125106813,0.343577181991763
26,27,0.983888,0.8333333333333334,0.02138925892503929,0.024515917221378913,0.05553949484601617,0.02876790910959244,0.3922557898715292
27,27,0.983584,0.5714285714285714,0.03089166099245813,0.03329520962427068,-0.008656087610870597,0.028920988738536837,0.4683251999067124
28,27,0.98328,0.7380952380952381,0.03697772468002619,0.038125220308529606,0.021566653624176983,0.02879331707954407,0.5001550323767118
29,27,0.982976,0.47619047619047616,0.02291922199925267,0.02473680561479341,-0.007598593365401026,0.02799112051725388,0.3960495569610969
30,27,0.982672,0.5952380952380952,0.02277294706404609,0.024839776684984827,-0.007807151693850753,0.027799086272716524,0.3960308035550173
31,27,0.982368,0.8095238095238095,0.009392756482638893,0.011431672173245033,0.025633768551051612,0.02731208056211472,0.2500876117952139
32,27,0.982064,0.9761904761904762,0.03699848944568294,0.0385041030839659,-0.10457483744248747,0.02721993774175644,0.4895103204340246
33,27,0.98176,0.47619047619047616,0.02671566926038549,0.028636827978587576,0.022328783012926574,0.0274681881070137,0.4331455466305599
33,28,0.981456,0.5238095238095238,0.013718379465221399,0.015608848145745924,-0.0061759773641824715,0.027667829394340517,0.3072549471773822
33,29,0.981152,0.30952380952380953,0.03180164903220627,0.03368645112801971,-0.009601948969066146,0.027661195397377016,0.4682495737271066
33,30,0.980848,0.6666666666666666,0.018034411839668835,0.020790793083165227,0.024360791780054562,0.027842488884925843,0.3536732649778201
34,30,0.980544,0.6190476190476191,0.008770494890537939,0.011184443710476444,0.026075046788901088,0.02781384140253067,0.25009063822468564
34,31,0.98024,0.9047619047619048,0.008685114027128571,0.010995921972380529,0.026031662710011005,0.02776275426149368,0.25009033715883305
35,31,0.979936,0.3333333333333333,0.017057044571135216,0.019798414290448818,0.08681392194703222,0.02776880115270615,0.3437134947120968
35,32,0.9796320000000001,0.38095238095238093,0.004044477953119491,0.007826567588040234,0.058276908379048115,0.027907083928585055,0.16913846107860503
36,32,0.979328,0.6666666666666666,0.025818025195879446,0.02895920368894167,0.08514216160401701,0.02784411758184433,0.4253019987811701
36,33,0.979024,0.47619047619047616,0.0218519811800435,0.023990928401872225,0.05505570108070969,0.02824775725603104,0.3922888361517797
37,33,0.97872,0.7142857142857143,0.013984370632404576,0.015807091320169775,-0.005632641538977624,0.02827071696519852,0.3073148390227069
37,34,0.978416,0.7619047619047619,0.01863776891362976,0.020659433831895058,-0.03782617105171084,0.02822072058916092,0.35251234447338575
37,35,0.978112,0.5,0.017830741072466016,0.02037850792055451,0.02442223848775029,0.027900101244449617,0.3536738735743795
37,36,0.977808,0.2857142857142857,0.03994007966679333,0.04218253737465716,-0.07376653272658586,0.027800457179546358,0.5257034343426837
37,37,0.977504,0.9285714285714286,0.04502993262853852,0.04651721714935775,-0.10594376511871814,0.027757075428962708,0.5493670229290318
37,38,0.9772,0.5714285714285714,0.018303374070890444,0.02015576711301037,0.02402669377624988,0.027447046339511873,0.35367000178205055
37,39,0.976896,0.4523809523809524,0.036840624170454195,0.03847437442072987,-0.04228011323139072,0.026869089901447298,0.49875599218478084
37,40,0.976592,0.47619047619047616,0.03273075990291652,0.03449797937173571,-0.07290765959769488,0.026735691726207735,0.46259109092300466
38,40,0.976288,0.6190476190476191,0.0317499070686722,0.03420047770759993,0.0518545614555478,0.026375617086887362,0.4654079151080885
39,40,0.975984,0.35714285714285715,0.02171935192256491,0.024360288743082492,-0.00902129067108036,0.02630751878023148,0.39592201007066524
39,41,0.97568,0.35714285714285715,0.02821334810304421,0.029476250086190703,-0.10347356097772717,0.02649763077497482,0.4211455157252579
39,42,0.975376,0.5714285714285714,0.03577957546379107,0.03796034383276492,0.08235490471124648,0.026480495929718018,0.4937036489620356
39,43,0.975072,0.21428571428571427,0.032336708129953706,0.03430011909449604,-0.07316180318593979,0.026390603184700014,0.46253639177540196
39,44,0.974768,0.5714285714285714,0.02693863215706127,0.028790747702714725,-0.041153012122958896,0.02627963721752167,0.4317027725379815
40,44,0.974464,0.23809523809523808,0.01847867016782523,0.020990561894905113,-0.03951446935534478,0.02627251446247101,0.35219656132375227
41,44,0.97416,0.21428571428571427,0.009626973102623282,0.011937473814214172,-0.03798259729519486,0.026171076297760013,0.24839184342116855
41,45,0.973856,0.21428571428571427,0.04442384239816022,0.046026455126593646,0.017825644742697468,0.025921675562858584,0.5591461648894014
42,45,0.973552,0.16666666666666666,0.009975356682255576,0.011751310358022238,-0.0382474161684513,0.02586065083742142,0.24832345030490674
42,46,0.973248,0.2619047619047619,0.013502530650684186,0.01647867226620292,-0.007792246341705316,0.025858446955680847,0.30707731109199327
42,47,0.972944,0.6666666666666666,0.03607501907753752,0.03811620796614079,-0.043144664634019135,0.02575617879629135,0.49863619244452373
42,48,0.97264,0.40476190476190477,0.018357677862325034,0.020635411315168994,-0.10258449595421552,0.025605805218219757,0.33919117907930507
42,49,0.972336,0.5714285714285714,0.01816425994139942,0.01997284609194594,0.022356580104678867,0.025548666715621948,0.3536543545922325
42,50,0.972032,0.7857142857142857,0.013790317882506287,0.015976993507138104,-0.008139771502465015,0.02550337761640549,0.3070392107057513
42,51,0.971728,0.5238095238095238,0.03521397588019093,0.037595592576053605,-0.043198453914374116,0.025750233232975008,0.4986287592599886
42,52,0.971424,0.4523809523809524,0.028969534722155132,0.030228531328475583,-0.10420350553467869,0.02548717260360718,0.42092037371712016
43,52,0.97112,0.5952380952380952,0.024021299497702486,0.025899548590587074,-0.13492333069443702,0.025266751646995544,0.3722697267721707
43,53,0.970816,0.21428571428571427,0.027039735744545546,0.029659587101377838,-0.04203338371589779,0.02518100142478943,0.43156545586816514
43,54,0.970512,0.3333333333333333,0.035245153010311725,0.03737305055710749,0.018941682856529946,0.025287708640098574,0.5001195861498382
44,54,0.970208,0.8095238095238095,0.04025778844103556,0.04255997664495226,-0.07553769797086717,0.025340864062309267,0.5253622894183272
44,55,0.969904,0.5714285714285714,0.031478441022839476,0.033768442885957484,0.050967529229819786,0.025288005173206334,0.4654567176818346
44,56,0.9696,0.2619047619047619,0.028007079586272354,0.029406284501419577,-0.10487323463894427,0.024711821228265762,0.4207138985312325
45,56,0.969296,0.6904761904761905,0.009595504934166499,0.012437525252607884,-0.03943810639902949,0.024590380489826202,0.24801601540606438
46,56,0.968992,0.5476190476190477,0.03288496457443557,0.034596084982695174,-0.07458215872757137,0.024533551186323166,0.46223130765686965
46,57,0.968688,0.40476190476190477,0.022667983287853133,0.02483767673766124,0.0517663518898189,0.024289986491203307,0.3925164011233333
46,58,0.968384,0.5714285714285714,0.013653459603883533,0.016233605602792522,-0.07191402385942638,0.024080938845872882,0.2985037838967271
47,58,0.96808,0.6666666666666666,0.01694980207866692,0.01990869810379081,0.08352604983374476,0.024031736701726918,0.3442799012468783
47,59,0.967776,0.38095238095238093,0.019029129286550983,0.02078544831056206,-0.04151890613138676,0.02398274838924408,0.3518227878062184
47,60,0.967472,0.5952380952380952,0.0231340816551473,0.025635629929638526,-0.07399036483839153,0.02341262623667717,0.38889356166422584
48,60,0.967168,0.30952380952380953,0.05057451567715887,0.051734691796809784,-0.07879028073512018,0.022739991545677185,0.5812771438057064
48,61,0.966864,0.6428571428571429,0.02687008126282109,0.029580239328424796,0.01841753339394927,0.022667166590690617,0.4331030805682253
49,61,0.96656,0.21428571428571427,0.013370902293227793,0.016080078597042302,-0.010760984290391198,0.022605934739112855,0.306753041916954
49,62,0.966256,0.16666666666666666,0.022195581580064072,0.02498404119978659,-0.012218526517972337,0.022554097324609758,0.39563869655864786
50,62,0.965952,0.30952380952380953,0.01808219039785053,0.0204548307820005,0.019704058999195688,0.022522014379501343,0.3536318204784995
50,63,0.9656480000000001,0.4523809523809524,0.027698976409073595,0.029404869230347686,-0.10669381208717822,0.022488974779844285,0.4201534054600393
51,63,0.965344,0.2619047619047619,0.028082373198139443,0.029352457703680557,-0.10671457215212286,0.022481296956539155,0.42014702035107276
51,64,0.96504,0.30952380952380953,0.014088109425616224,0.01619112443358972,-0.073235884308815,0.02263505384325981,0.29807862768537063
51,65,0.964736,0.5714285714285714,0.03093051135929592,0.03314498925192311,-0.013563162088394164,0.022621252387762074,0.4679385184736672
52,65,0.964432,0.7619047619047619,0.01842902027617832,0.02077511160314316,-0.042518147733062506,0.022846129536628724,0.35163691668862934
52,66,0.964128,0.2857142857142857,0.014321461153157244,0.016613503657936235,-0.07311171405017376,0.02282291948795319,0.29811857703802686
53,66,0.963824,0.5238095238095238,0.01375430499511765,0.016191667293242062,-0.010854174988344307,0.022496314346790315,0.306742906426307
54,66,0.96352,0.4523809523809524,0.005035652821064218,0.007134810924071644,-0.009554736223071814,0.022445575147867207,0.17788924044134416
54,67,0.963216,0.6428571428571429,0.017331500907031838,0.020128221607592423,0.08197671649977566,0.022279732674360276,0.3445480452145105
55,67,0.962912,0.5,0.00923838240601782,0.011895133932739554,-0.04155425950884818,0.02234148606657982,0.2474696261138213
56,67,0.962608,0.23809523809523808,0.018446808479058774,0.0206295665630023,-0.10547489845193922,0.02231012359261513,0.33809870876148945
56,68,0.962304,0.3333333333333333,0.0045744879629801005,0.007166747689552722,-0.009658657014369966,0.022286503762006762,0.17787055607352073
57,68,0.962,0.6666666666666666,0.028024875117178993,0.02951841402136779,-0.10686038704589008,0.02229620069265366,0.42010217692362856
58,68,0.961696,0.5952380952380952,0.008995289409831742,0.011581199745705817,0.020852571073919537,0.02223854511976242,0.25005797111277994
58,69,0.961392,0.30952380952380953,0.009122783771218224,0.011773027088565868,-0.0416948348749429,0.0221863828599453,0.24743332997674303
59,69,0.961088,0.5952380952380952,0.02303654861503901,0.024905265561756096,-0.07518127020448447,0.02195529937744141,0.38859546545545637
60,69,0.960784,0.38095238095238093,0.03593577329282027,0.03775500376468699,-0.10853916169144212,0.021886451542377474,0.4884470633688344
60,70,0.96048,0.2857142857142857,0.017763720495793223,0.020347280598798534,0.019326282199472185,0.02208799570798874,0.35362884200787015
60,71,0.960176,0.4523809523809524,0.018151819679005143,0.020491086677793646,-0.04318245127797126,0.02207775041460991,0.35151351790158697
61,71,0.9598720000000001,0.6904761904761905,0.02843144940045761,0.030024144891285687,-0.16958961803466083,0.02203575298190117,0.39891624429767875
61,72,0.959568,0.6428571428571429,0.01800095510704125,0.020107355827349238,-0.04324681386351585,0.022001107782125474,0.3515015695274851
61,73,0.959264,0.38095238095238093,0.03203813724879012,0.033955829159822315,-0.20174145624041556,0.021712045371532443,0.4223987261296023
62,73,0.95896,0.4523809523809524,0.032262237767554325,0.03389080478336837,-0.07686616382561623,0.021610360592603683,0.4617428668008731
62,74,0.958656,0.16666666666666666,0.032117903274837545,0.03374849765168619,-0.014487003628164533,0.021481245756149292,0.46786730359627854
62,75,0.958352,1.0,0.00887289016060322,0.011751216174161527,-0.0426001142244786,0.021223168820142746,0.24719958830947672
62,76,0.958048,0.6904761904761905,0.013051990896400412,0.015923638024105458,-0.011993149248883124,0.021194937080144884,0.30661923852064865
62,77,0.957744,0.5714285714285714,0.03611823550710369,0.03847313773803762,-0.046356324153020975,0.0215129055082798,0.49819533338152766
63,77,0.95744,0.5714285714285714,0.02271604263842164,0.024559930057876045,-0.07546527674421669,0.02167220413684845,0.38852443462875225
64,77,0.957136,0.5476190476190477,0.026555769519660544,0.029182382706494536,0.08009596611373127,0.02165774703025818,0.42598791612581033
64,78,0.956832,0.6904761904761905,0.01861395814675859,0.020942791164998198,0.018898527836427096,0.021595689654350284,0.35362553996199764
65,78,0.956528,0.21428571428571427,0.021186363900710603,0.023603636771440506,0.1119434363208711,0.021553345024585724,0.3796195008452502
66,78,0.956224,0.8095238095238095,0.013329159632263554,0.015707899030530825,0.05096188504248858,0.02176506668329239,0.3026245876446226
67,78,0.95592,0.6904761904761905,0.031406363669646,0.03377375942545768,0.110733770346269,0.021753766387701035,0.45481561907111534
68,78,0.955616,0.5714285714285714,0.026611219783632123,0.029140024082153104,-0.045095653878524905,0.0213878870010376,0.4310907099370799
68,79,0.955312,0.47619047619047616,0.009001383740724123,0.01161107066036493,0.01997864879667759,0.021309372782707215,0.2500532141292316
69,79,0.955008,0.7619047619047619,0.01795221920153267,0.019802294211331173,-0.04388085035607218,0.021278357505798342,0.35138393306993954
69,80,0.954704,0.6428571428571429,0.02704355058320118,0.0290858715561626,-0.04522790499031543,0.021258153021335602,0.4310703030953465
70,80,0.9544,0.21428571428571427,0.025393291436202503,0.02789580336684594,0.14246998261660337,0.021500667184591295,0.4093628636822239
70,81,0.954096,0.40476190476190477,0.01889920904298492,0.02126942016548128,-0.04342853813432157,0.021799173206090927,0.3514678406718595
71,81,0.953792,0.21428571428571427,0.008644654093060922,0.011172008255016408,0.08290480473078787,0.02177155390381813,0.23679296166978714
71,82,0.953488,0.30952380952380953,0.014236468630997479,0.01656531764092506,-0.0740592371672392,0.021725966781377795,0.29781380952487563
71,83,0.953184,0.6190476190476191,0.02808331891527871,0.02963941734196851,-0.10737210721708834,0.021697334945201874,0.419944857547653
71,84,0.95288,0.30952380952380953,0.0371409619885128,0.037917445071798284,-0.04663452017121017,0.0210938572883606,0.4981574583873745
71,85,0.952576,0.2857142857142857,0.026786135400513444,0.029085336509524495,-0.045455395989120004,0.020976342260837555,0.4310352288906838
71,86,0.952272,0.2619047619047619,0.03525788341555369,0.037182144120379235,-0.04672044957987964,0.021012292057275773,0.49814575983181836
71,87,0.951968,0.5714285714285714,0.018014929754400555,0.019932130657252856,-0.04396019694395363,0.021190187335014342,0.351369220165571
72,87,0.951664,0.38095238095238093,0.03519875955933571,0.03775646982467151,-0.046465569827705624,0.02139727920293808,0.49818044747419415
73,87,0.95136,0.2619047619047619,0.031710767895120284,0.03337196977372514,-0.014558305218815796,0.021428485959768297,0.46786182464916326
74,87,0.951056,0.5238095238095238,0.013278352889940948,0.01572311361087486,-0.012084876233711836,0.021126317977905276,0.3066092923849286
75,87,0.950752,0.40476190476190477,0.026563288962847764,0.02915763991404674,-0.04515928681939839,0.0212858185172081,0.4310808928343727
75,88,0.950448,0.5952380952380952,0.02701532835543219,0.02887563273543492,-0.0450127160642296,0.02152596414089203,0.43110350377833895
76,88,0.950144,0.16666666666666666,0.027101203473876012,0.02906149586851825,-0.04497770378366113,0.021523478627204898,0.43110891240530397
77,88,0.94984,0.5714285714285714,0.013835959552551458,0.015782266491441987,-0.01154631259851157,0.021746122837066652,0.30666770341640026
77,89,0.949536,0.42857142857142855,0.014119653923671649,0.016356057887605857,-0.07422281750477851,0.021494134515523913,0.29776121641911046
77,90,0.949232,0.5,0.022731009392458645,0.02505330896747182,-0.013119569187983862,0.021482530236244204,0.39555968945759473
78,90,0.948928,0.30952380952380953,0.004483795541773361,0.007041380726150237,0.052174668200314044,0.021601358056068422,0.1702344551922482
78,91,0.948624,0.7857142857142857,0.03124420822365437,0.033097690695285564,0.0480908634606749,0.021568743139505388,0.4656181875228909
79,91,0.94832,0.35714285714285715,0.009466552919406013,0.011853009156766348,-0.04237221204675734,0.02147073894739151,0.2472584316728724
79,92,0.948016,0.30952380952380953,0.022135824250455016,0.024381576364248758,-0.013065380603075029,0.021553153544664385,0.39556442911720696
79,93,0.947712,0.5714285714285714,0.02603835875305549,0.028442221078876173,0.07993262396194041,0.021458951383829118,0.42601033244413933
80,93,0.947408,0.38095238095238093,0.009049047037024138,0.010955735193419969,0.020265121851116424,0.02162997350096703,0.25005475168874275
81,93,0.9471040000000001,0.7857142857142857,0.027267908525175244,0.028999507736443775,-0.044831012096256014,0.02174225151538849,0.43113156322460383
81,94,0.9468,0.5476190476190477,0.025888471538934255,0.028558966958371457,0.017789147654548296,0.021877257525920867,0.43309702114747056
82,94,0.946496,0.5,0.027162652972890555,0.028958346367289778,-0.04429071098566055,0.02243504896759987,0.43121508475122594
82,95,0.946192,0.6904761904761905,0.03192136375072607,0.03339628398134664,-0.201082266587764,0.022615594416856767,0.42274752814301775
82,96,0.9458880000000001,0.38095238095238093,0.00920027895809028,0.011347978668709402,-0.04131546467542649,0.022592827677726746,0.2475312827954457
82,97,0.945584,0.5476190476190477,0.021660673600401026,0.02448152520446456,0.05039260564371944,0.02270077466964722,0.3926129021238594
83,97,0.94528,0.4523809523809524,0.022717256431874944,0.024953240257673315,-0.011911140894517308,0.022918984293937683,0.395665739260195
83,98,0.944976,0.40476190476190477,0.008772561302670567,0.01140187784403679,0.02137297163717449,0.022791754454374313,0.25006090035787615
84,98,0.944672,0.2619047619047619,0.013498631720068488,0.015846974278247217,-0.0731212398968637,0.022761634737253192,0.29811550113252383
85,98,0.944368,0.47619047619047616,0.03118503414552265,0.033325600967145874,-0.013393672835081815,0.022873309254646302,0.46795164372133347
85,99,0.944064,0.42857142857142855,0.017685854378889587,0.01991874569830543,0.020241461833938962,0.023167548328638078,0.353636165623447
85,100,0.94376,0.6904761904761905,0.009302800852310611,0.011809166202510823,-0.04073509736917912,0.023221273720264436,0.2476811330316654
86,100,0.943456,0.30952380952380953,0.02696336332562055,0.02920074643134285,-0.043677756050601604,0.023165665566921234,0.4313099660000639
86,101,0.943152,0.2619047619047619,0.027543731308199426,0.02948315969297255,-0.10626487266272305,0.02310973107814789,0.4202853668680924
87,101,0.942848,0.5,0.013464897851982016,0.016214516128457035,0.05190538326278328,0.022788164764642717,0.3025336560882068
87,102,0.942544,0.6904761904761905,0.031181991891294558,0.033420983472751686,-0.01339614689350127,0.022867546230554585,0.4679514522901891
87,103,0.94224,0.8095238095238095,0.009258962606189414,0.0115512776083051,0.02151104179210961,0.022946354001760483,0.2500616893009804
87,104,0.941936,0.21428571428571427,0.021886859067336673,0.02444592430765624,0.050565360020846134,0.022895656526088715,0.39260070959802057
88,104,0.941632,0.30952380952380953,0.022085915922886556,0.02455235200795869,-0.011967949802055948,0.02285170704126358,0.39566073479927494
88,105,0.941328,0.40476190476190477,0.017491137950941038,0.019950379004512797,0.08258851883001625,0.022994977235794068,0.344442074718346
88,106,0.941024,0.8571428571428571,0.030959706361400663,0.03396773576423584,-0.013029136974364523,0.02337728962302208,0.46797992783994824
88,107,0.94072,0.4523809523809524,0.018920706320173508,0.021111919568284065,-0.10459240679629148,0.023321472108364105,0.33843226077216537
88,108,0.940416,0.3333333333333333,0.03667454176559204,0.03786571454293153,-0.10775263039395214,0.02299875319004059,0.4886573509090933
89,108,0.9401120000000001,0.3333333333333333,0.02754562035624275,0.029440455087751616,0.08094445033930242,0.02269260585308075,0.42587169656729384
89,109,0.939808,0.8571428571428571,0.013215121061112,0.015370534549219883,-0.010737050743773574,0.022635091841220856,0.30675564546310047
90,109,0.939504,0.47619047619047616,0.026185988868808963,0.028631502959797217,-0.04386787475086749,0.022977248579263688,0.43128052669689504
90,110,0.9392,0.5714285714285714,0.02219338015787642,0.024318116079484753,-0.011975721176713725,0.022824866324663164,0.39566005286150285
90,111,0.938896,0.40476190476190477,0.04017038210446522,0.04219671690952964,-0.07737606498412788,0.022779034823179244,0.5250104392518709
90,112,0.938592,0.30952380952380953,0.035736636553508117,0.03797189538681778,0.07956767287105321,0.022756776213645937,0.49402165210836885
90,113,0.938288,0.6190476190476191,0.022241567959180752,0.024441926771487488,-0.012109334208071233,0.022737751901149753,0.3956483031660119
90,114,0.937984,0.35714285714285715,0.022758605817720934,0.024958192900157883,0.05021559693850576,0.022549992799758913,0.39262541375682375
91,114,0.93768,0.35714285714285715,0.018247496345551895,0.02111884110945539,0.019244318967685102,0.022044697403907777,0.353628225596379
91,115,0.937376,0.5476190476190477,0.027515205509938134,0.029326171938009793,-0.04484492954798042,0.021722063422203064,0.43112940660500015
92,115,0.937072,0.5,0.023004917450012208,0.02450439072390509,-0.012983106216415765,0.021702862530946734,0.39557163159977177
93,115,0.936768,0.42857142857142855,0.022314555782983803,0.024700804744497873,-0.013254444953054195,0.021301601827144623,0.39554789110820593
93,116,0.936464,0.19047619047619047,0.026609680442768457,0.02879159595931924,0.017318952595815063,0.021310800313949586,0.43309262130010123
94,116,0.93616,0.47619047619047616,0.01781705551857149,0.020132045147875033,0.018807703023776413,0.021509607881307603,0.3536248486817908
94,117,0.935856,0.8571428571428571,0.02244944505379126,0.024424975243277913,-0.07560468181036412,0.0215132474899292,0.3884895852017705
95,117,0.935552,0.38095238095238093,0.038660211019566626,0.04122836471924529,0.10904159331694246,0.021266896277666092,0.5193123001049227
95,118,0.935248,0.5714285714285714,0.022158360880873307,0.024472420062238598,-0.013040109490975737,0.021613967418670655,0.3955666427431104
96,118,0.934944,0.3333333333333333,0.018313998989070712,0.02038560720791338,-0.04355314336717128,0.021656642854213717,0.3514447189794744
97,118,0.93464,0.5952380952380952,0.02196718506647999,0.02441299040924605,-0.01301899617537856,0.02160318121314049,0.39556848362160696
98,118,0.934336,0.19047619047619047,0.01853566042465804,0.02060324297644911,-0.10620081573724746,0.02146013379096985,0.3378243506019333
99,118,0.934032,0.30952380952380953,0.013283494819484432,0.01581536046205656,0.05054803076200187,0.02129577919840813,0.3026645609627687
100,118,0.933728,0.7142857142857143,0.02722348428323107,0.029560970093825745,-0.10797832463867962,0.02090086564421654,0.41975862122395646
100,119,0.933424,0.5238095238095238,0.018026318191617596,0.020743128510503084,-0.10689758379012344,0.020679037272930148,0.33756098455173666
