red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
25,20,0.98632,0.6190476190476191,0.022545609742671502,0.02560985291165707,0.03228798444615676,0.0012250940781086683,0.3939654343599061
25,21,0.986016,0.30952380952380953,0.013173356249680523,0.01638218877633335,-0.030039332635351454,0.0013418535236269236,0.30471175891706115
26,21,0.985712,0.21428571428571427,0.00862218976496365,0.01218282344052568,-0.061235586757538846,0.0013486781623214482,0.24238792923340147
27,21,0.985408,0.23809523809523808,0.01689907974127891,0.019546295603504404,-0.12382224469038192,0.001345930015668273,0.33116406355042705
28,21,0.985104,0.35714285714285715,0.01857994801351026,0.020907132911816007,0.06370918859611266,0.0013915990944951772,0.3477683300154052
28,22,0.9848,0.6904761904761905,0.03026344440901596,0.033524935257446487,-0.09264287369442172,0.0014189731795340777,0.45844178209267816
28,23,0.984496,0.2857142857142857,0.009702471095124565,0.013040926427493105,0.06386399012408218,0.0014554768335074187,0.24170927840439116
29,23,0.984192,0.2857142857142857,0.022842143571182305,0.025105355713094468,0.03247586775396487,0.001452614972367883,0.39395063022486676
29,24,0.983888,0.7142857142857143,0.008848800709344573,0.012444565258192597,-0.061142387444851926,0.0014477186370640994,0.24241199319833745
30,24,0.983584,0.38095238095238093,0.018024754583890967,0.021573821852143737,-0.06123633647512179,0.0014440196566283703,0.34821248694108714
31,24,0.98328,0.16666666666666666,0.02226290214005644,0.024978744928375818,-0.092631463977159,0.0013282216619700193,0.3842797129848518
32,24,0.982976,0.2857142857142857,0.016951359508276198,0.020141900207818253,-0.061467598841409204,0.0011746838688850405,0.34817086695283517
33,24,0.982672,0.6428571428571429,0.02654980706265775,0.029174444785894593,-0.061476795037742706,0.0012670615687966347,0.428627918893588
34,24,0.982368,0.6190476190476191,0.021010728266702472,0.024666443505338975,-0.09266238311829511,0.0012891517486423253,0.38427214929417497
35,24,0.982064,0.5,0.0405174926649039,0.04277495146561705,0.09467478297883644,0.0012870968785136938,0.5218121073198484
35,25,0.98176,0.35714285714285715,0.012911809671194874,0.015398851472127717,-0.09265549187839496,0.001183469220995903,0.2918326300195626
36,25,0.981456,0.6904761904761905,0.0044624555420185175,0.007925476964373956,-0.030145911555155183,0.001138857286423445,0.1741909365141137
37,25,0.981152,0.42857142857142855,0.00880348802497366,0.011331407875331934,0.0010906891198828803,0.0011349153239279986,0.2500001613211655
37,26,0.980848,0.6666666666666666,0.02727925440208878,0.03011874396179337,0.0635244554374367,0.0012642357964068652,0.4283292370519319
38,26,0.980544,0.42857142857142855,0.027083022744569973,0.029716222526985803,0.06357704764814115,0.0013446325436234476,0.4283215949633881
38,27,0.98024,0.23809523809523808,0.03123559617066718,0.034038680571029545,-0.030200913178850895,0.0013510518707334997,0.4667325957679874
38,28,0.979936,0.5,0.008650372323586453,0.011997095130936941,-0.06121790046745445,0.0013727030716836454,0.24239249641982455
39,28,0.9796320000000001,0.40476190476190477,0.009046103483008494,0.012391117055813083,0.0012091337732272182,0.0012800049502402545,0.25000019651566724
39,29,0.979328,0.21428571428571427,0.044568032778144584,0.046467581028991845,0.1258889040502254,0.0012849428690969943,0.54465873221704
39,30,0.979024,0.42857142857142855,0.02235264286755978,0.02520867211933364,-0.030005391751183202,0.0014846868813037874,0.3941465627998833
39,31,0.97872,0.5952380952380952,0.022538639872038857,0.025027914729434997,0.032590721020824276,0.001603676099330187,0.39394158987225436
40,31,0.978416,0.8333333333333334,0.030494841525253946,0.03345785685814917,-0.15505947876372375,0.001488562347367406,0.44125771787234414
41,31,0.978112,0.47619047619047616,0.0223186507631965,0.02508667725669511,0.09507449803641067,0.0015884489752352239,0.3836833590252282
41,32,0.977808,0.5238095238095238,0.017541613049914417,0.02062113083229633,-0.061094891693210224,0.0016058092936873437,0.3482379510989407
41,33,0.977504,0.8809523809523809,0.013504616302512318,0.01693413205248362,-0.029881248692981897,0.001498728431761265,0.30472804111736074
41,34,0.9772,0.42857142857142855,0.026144305602642248,0.029305245147043024,-0.061248484085081156,0.0015450324397534134,0.42866134860394595
42,34,0.976896,0.42857142857142855,0.004467049250365562,0.007935472596727777,-0.02981305352295749,0.0014769557397812606,0.17425072011829018
42,35,0.976592,0.6666666666666666,0.017554980942549037,0.020509910909822793,-0.06121690673171542,0.0014661929104477168,0.34821598448256796
42,36,0.976288,0.5952380952380952,0.021195064170072442,0.023882304720245884,-0.09252035790414084,0.0014579274691641332,0.3843068765950863
42,37,0.975984,0.6190476190476191,0.030011756486700847,0.033598067613638705,-0.09257318644667975,0.0014970948919653894,0.458456082107284
42,38,0.97568,0.4523809523809524,0.013923961174597821,0.017010617861160426,0.09525384433800356,0.0016749941743910315,0.290996909627294
43,38,0.975376,0.40476190476190477,0.038970995200855896,0.04182067764486419,-0.09253645962453447,0.0016882536001503468,0.5221963735866485
43,39,0.975072,0.16666666666666666,0.022662142616383107,0.025879846258249017,-0.029832837759749965,0.0016854647547006607,0.3941603509695048
44,39,0.974768,0.5,0.01791076977073658,0.021270248795190128,0.0013770895486231818,0.0015672264620661736,0.3535537740452174
45,39,0.974464,0.47619047619047616,0.01732604880126587,0.02034295172052225,-0.06117802180815488,0.0014989487361162903,0.3482229860302512
46,39,0.97416,0.5,0.031075266998968232,0.03331293069641106,-0.030049770994810383,0.0015402621123939753,0.4667428148861034
46,40,0.973856,0.5952380952380952,0.03072106835429622,0.03345890631680959,-0.030064099645824165,0.0015244840644299984,0.466741845911044
46,41,0.973552,0.5714285714285714,0.02616700623109125,0.02976681762265798,-0.12378447922819759,0.0014729939866811037,0.4149448431070942
46,42,0.973248,0.5952380952380952,0.031177543367036264,0.03396323722881789,0.032483065026463025,0.0015995926223695278,0.4665798948246997
46,43,0.972944,0.6666666666666666,0.022960940522338547,0.026174551638177945,0.032553041359642515,0.0015398663002997638,0.39394455452244675
47,43,0.97264,0.42857142857142855,0.029992244786129163,0.03387138376820076,-0.21761718527122864,0.001430855691432953,0.4139980731805485
48,43,0.972336,0.5476190476190477,0.021226422642918408,0.02441962751254323,-0.15518541285127868,0.001231075217947364,0.3635503176716709
49,43,0.972032,0.3333333333333333,0.0274541156668775,0.029986332070620847,0.06349522092787084,0.0012263840064406395,0.428333487374609
50,43,0.971728,0.7380952380952381,0.04370845505857801,0.04677163307678711,-0.06163193722895813,0.001262271124869585,0.5556101174716038
50,44,0.971424,0.4523809523809524,0.02699535202223302,0.0302366558353242,0.06355580046365504,0.0012938234023749829,0.4283246810811757
51,44,0.97112,0.7857142857142857,0.012842566904211594,0.016814177432024735,-0.03000600991945248,0.0013763873837888243,0.30471519008572984
51,45,0.970816,0.9285714285714286,0.0001724356921783965,0.004150957092861063,0.0013829254516167567,0.0013830289710313082,4.10757929984987e-07
51,46,0.970512,0.38095238095238093,0.02608709692341904,0.030220704635212314,-0.12387831883097532,0.0013802487868815661,0.41491651044452166
51,47,0.970208,0.5476190476190477,0.02667954179482024,0.0295403272848489,-0.0614448131120298,0.0012848272453993559,0.4286326002963815
52,47,0.969904,0.5476190476190477,0.027866184489923285,0.0302106255403487,0.1261173133563716,0.001393658434972167,0.4142414301453979
52,48,0.9696,0.7380952380952381,0.02275987358318332,0.025592715695893276,-0.030009593805880273,0.0014735647477209569,0.39414622654429077
52,49,0.969296,0.5238095238095238,0.0140104198603197,0.01738238248253765,0.03242397908179555,0.001281278021633625,0.3044670881613983
53,49,0.968992,0.21428571428571427,0.013590628467362365,0.016580195724600344,0.032386488222982734,0.0012536782305687666,0.30447091914311747
53,50,0.968688,0.7857142857142857,0.0181379248223692,0.021033279574112385,0.06359333790605887,0.0012494780588895083,0.34778909346360776
53,51,0.968384,0.42857142857142855,0.02267903498423607,0.02433746368296852,-0.030198397178901354,0.0012463505379855635,0.39413115516056213
54,51,0.96808,0.3333333333333333,0.035580568555964476,0.038775016604631674,0.0009314915834693349,0.00124196857213974,0.5000002892259772
55,51,0.967776,0.5952380952380952,0.04059237792712622,0.042489363104323274,-0.09287170323659664,0.0012393156066536903,0.5221359215522293
55,52,0.967472,0.7380952380952381,0.026517638408556365,0.02947985385071661,-0.06157244200294372,0.0011343584395945073,0.428613921342868
55,53,0.967168,0.47619047619047616,0.022667801854765912,0.02479781695001293,-0.030211798375239587,0.0012229379266500474,0.3941300865817626
55,54,0.966864,0.5952380952380952,0.005009852953548943,0.00880007260821003,0.0324475015862845,0.0012329631950706245,0.17377755893949626
55,55,0.96656,0.5714285714285714,0.004612136791450894,0.007543919917225139,-0.030076660591294054,0.0012243415229022505,0.174203375937746
55,56,0.966256,0.30952380952380953,0.027550275591757156,0.030780301540289656,0.06340579921961761,0.0011106220539659263,0.4283464888963834
56,56,0.965952,0.7857142857142857,0.02171267518811959,0.02506443240235967,-0.030319610802689568,0.0011022761929780245,0.3941214877793419
56,57,0.9656480000000001,0.30952380952380953,0.0275003188634102,0.0299459960697277,0.06343942690291442,0.0011738818138837814,0.42834160049806796
57,57,0.965344,0.16666666666666666,0.012841130522346589,0.015469248062800034,-0.09284380627213977,0.0009916953276842833,0.2917720584414217
57,58,0.96504,0.5476190476190477,0.004645436449976614,0.008214124083679053,-0.030372523787082176,0.0008896003011614085,0.17415024003179036
57,59,0.964736,0.5714285714285714,0.00471787751475361,0.00759738365013618,0.03208027250948363,0.0008565025404095651,0.1738435150108756
57,60,0.964432,0.21428571428571427,0.0319845741904885,0.03426991701417137,0.031870471050206094,0.0007866451982408763,0.4666205816992535
57,61,0.964128,0.2857142857142857,0.03561139684747694,0.03796090362175164,-0.062068827738403345,0.0005520824808627367,0.496132758037659
57,62,0.963824,0.8333333333333334,0.018388413202004017,0.021488797901383805,0.00032941965764620926,0.00036672055721282965,0.3535534132993546
57,63,0.96352,0.6190476190476191,0.0168070738269952,0.01985893684650364,-0.12467366730343202,0.00037318030372262005,0.33084225604944995
57,64,0.963216,0.5952380952380952,0.030472816530640934,0.03301817890951497,-0.030958721413480817,0.00037278170930221677,0.4666815468473996
58,64,0.962912,0.40476190476190477,0.01786019323105137,0.020943947921750805,0.0003927336802007631,0.00046309446915984156,0.3535534232378398
59,64,0.962608,0.38095238095238093,0.02125611047979703,0.024444739578939334,-0.09333990574232302,0.0004864228889346123,0.38410657546917465
59,65,0.962304,0.47619047619047616,0.031278184962165057,0.03415242400569696,-0.030869895459909463,0.00048652377445250754,0.4666875126763824
60,65,0.962,0.19047619047619047,0.026416549811734136,0.029203380375747656,0.0003840283243334887,0.00048555501271039245,0.43301274174401383
61,65,0.961696,0.30952380952380953,0.017873083792699695,0.019829870978810504,0.0004037428778246942,0.00046898589935153725,0.35355342398800427
61,66,0.961392,0.7380952380952381,0.031514394788558775,0.034252653032126545,-0.030892130220308903,0.000480290362611413,0.4666860197856512
62,66,0.961088,0.2619047619047619,0.022564796931041187,0.02543951619463769,0.03163250528959906,0.0004610507283359766,0.3940172062982696
63,66,0.960784,0.8095238095238095,0.03589148175491985,0.03839354068713874,-0.0621072759211529,0.0005200113868340851,0.49612789925204903
63,67,0.96048,0.3333333333333333,0.013386824047538326,0.015976858020621876,0.0317607424018206,0.0005757891573011875,0.3045349630630249
64,67,0.960176,0.47619047619047616,0.022204477087022667,0.02502684934734134,-0.03076097419107101,0.0005915259476751089,0.3940863437097439
65,67,0.9598720000000001,0.4523809523809524,0.012777834688789014,0.015844585091144836,-0.030776804086053745,0.000511373020708561,0.3046359076360721
66,67,0.959568,0.7619047619047619,0.022356848051742872,0.02468141737881524,-0.09329150469711749,0.0005412261933088302,0.384118400421093
67,67,0.959264,0.40476190476190477,0.018334954725871988,0.020869188425876928,0.0003352608677232659,0.0003728584502823651,0.353553414292874
68,67,0.95896,0.38095238095238093,0.013181254405123521,0.015842145434817212,-0.030988500785315412,0.00027352223405614496,0.30461416532627583
69,67,0.958656,0.5952380952380952,0.0228021097399127,0.024795982667455974,0.09394876092046617,0.0002348321839235723,0.38395791064660917
69,68,0.958352,0.4523809523809524,0.03136142704040035,0.03471512131000054,0.031431741904816596,0.00023260598536580803,0.4666498557585022
69,69,0.958048,0.2857142857142857,0.009002214194695934,0.011331478480769874,0.00021751470994786566,0.0002320225350558758,0.2500000063083945
69,70,0.957744,0.40476190476190477,0.03413049744977403,0.03745453819828981,-0.124783890011895,0.00028280871920287613,0.48417873100534853
70,70,0.95744,0.5952380952380952,0.0049061352263599645,0.007257472209403204,0.03148225122349686,0.00023724766215309502,0.17395092295934048
71,70,0.957136,0.5714285714285714,0.022943780249082835,0.02536901833900629,-0.03105518396769185,0.0002307379967533052,0.3940629651852395
71,71,0.956832,0.8095238095238095,0.02715987211240245,0.029440670798976498,-0.062313111287221536,0.00022995376493781808,0.42850568158344476
71,72,0.956528,0.30952380952380953,0.026444741594174648,0.028398710093142654,-0.062317731213988745,0.0002293854020535946,0.4285050073347291
71,73,0.956224,0.47619047619047616,0.027264834007219463,0.02979343261995382,0.0002594333745946746,0.0003295688657090068,0.43301272055940476
72,73,0.95592,0.6190476190476191,0.026643641380108996,0.02856167343679772,-0.06222114972624695,0.00034756767563521863,0.42851910614684796
72,74,0.955616,0.5238095238095238,0.013183224313324526,0.015938419652684388,-0.030938769976637557,0.00033758899662643675,0.3046192705762546
72,75,0.955312,0.35714285714285715,0.022347578477395658,0.02481799478209723,-0.030869299270852933,0.0004538135370239616,0.39407773145160585
72,76,0.955008,0.47619047619047616,0.021565263093322073,0.024654917614498117,-0.0933518071557046,0.00046853416133672,0.3841036683722222
72,77,0.954704,0.16666666666666666,0.013807684441884405,0.017351874758787744,0.09424265930865659,0.0005612270906567574,0.2913221413684238
73,77,0.9544,0.4523809523809524,0.048834065896462775,0.051306334487890126,-0.09338304961711402,0.0005593245383352041,0.5788175976572957
73,78,0.954096,0.7380952380952381,0.01731066980956264,0.020034845446389227,-0.061994828452588996,0.0005778814433142544,0.3480760447109358
73,79,0.953792,0.6666666666666666,0.008463490568315635,0.011224403058804455,-0.06195883021136979,0.0005771569442003966,0.24220118857682418
74,79,0.953488,0.3333333333333333,0.018126638668521267,0.02107964141487173,0.0004737097275210496,0.0005643484881147742,0.3535534377846664
75,79,0.953184,0.5,0.017845191945574435,0.02159404298527079,-0.062096986360847956,0.00045792595483362675,0.3480576819130276
76,79,0.95288,0.47619047619047616,0.022289191628617644,0.024946612320491113,0.03163248806959018,0.00045335807371884587,0.39401720658855005
77,79,0.952576,0.7380952380952381,0.01662426106967807,0.020341006395938166,-0.12460428363556275,0.0004521630005910993,0.33086848061025537
77,80,0.952272,0.16666666666666666,0.03450709071783731,0.03756609725223825,-0.062118525210826184,0.0004904921399429441,0.49612648125661457
77,81,0.951968,0.5714285714285714,0.0174914526527985,0.021141392136087234,0.0006061919484636836,0.0006849024444818498,0.3535534666021453
78,81,0.951664,0.42857142857142855,0.013462758064680003,0.016210480241170444,0.03207730914291459,0.0009396505542099477,0.30450255124179676
78,82,0.95136,0.47619047619047616,0.018209643139719844,0.02062713313898712,0.06331872948503588,0.000935657462105155,0.3478383310903349
78,83,0.951056,0.5476190476190477,0.009037464686450392,0.012011839629849419,0.0008741171477595281,0.0009324524551630021,0.2500001018782977
79,83,0.950752,0.4523809523809524,0.017853674651625795,0.020241160704244976,-0.06168642110715156,0.0009295579977333546,0.34813150090290673
79,84,0.950448,0.4523809523809524,0.009089863737592907,0.012662481214647414,0.000869181574671532,0.0009270765818655491,0.2500001007310356
79,85,0.950144,0.38095238095238093,0.009163423792209358,0.011955746305829962,0.0008671678690007005,0.0009249306749552488,0.25000010026467456
79,86,0.94984,0.6428571428571429,0.022419918965610464,0.024662118832566193,-0.030416880396660417,0.0009978244546800853,0.39411373653986626
79,87,0.949536,0.6190476190476191,0.019253594618902525,0.021319359174412966,0.12574252409685868,0.0008436011150479317,0.3304382686637983
80,87,0.949232,0.5238095238095238,0.004468220430197789,0.00814295501459128,-0.03047688786755316,0.0007971946150064468,0.17413149139261763
80,88,0.948928,0.38095238095238093,0.031521507427822115,0.03399750953212788,0.031965926298289565,0.0009282195009291173,0.46661422861232726
80,89,0.948624,0.6428571428571429,0.017713310924893477,0.020577449417942262,0.0007323214231291751,0.0008353465702384711,0.3535534992861564
80,90,0.94832,0.5714285714285714,0.004728267645454309,0.007739973801108135,0.03202360667928588,0.0007972788065671922,0.17385369252695546
81,90,0.948016,0.47619047619047616,0.018226785164248582,0.021596984374809836,0.06321931364655028,0.0008243464399129152,0.3478561631468826
81,91,0.947712,0.38095238095238093,0.017514483743955367,0.019867173959937645,0.0006972675997530958,0.0007945719175040723,0.3535534888720228
82,91,0.947408,0.6666666666666666,0.013293019052433408,0.016177800631339778,-0.09304197439632844,0.000788533641025424,0.29170832076412223
83,91,0.9471040000000001,0.6428571428571429,0.01711372836801317,0.020269261521207227,-0.061901399630005474,0.0006771949119865894,0.34809284169836047
83,92,0.9468,0.5952380952380952,0.035909978711936574,0.03779116470741428,0.06296256856876424,0.0006180171621963382,0.4960201622296997
84,92,0.946496,0.5,0.025449077124697794,0.02860831243378925,-0.12443730161321584,0.0006823271978646517,0.41474781256531124
85,92,0.946192,0.7619047619047619,0.013145110209002553,0.015572855782011175,-0.09315150625916431,0.0006597555009648203,0.29167309120640966
86,92,0.9458880000000001,0.16666666666666666,0.03130662446602628,0.034060305119055556,-0.09323611963918665,0.0006577052175998689,0.45832015448604674
86,93,0.945584,0.35714285714285715,0.008756116818968707,0.012563882171889418,0.0006159765165648437,0.0006570611381903291,0.25000005059069663
86,94,0.94528,0.6666666666666666,0.021711150189887007,0.024761820522144262,-0.03069659034517827,0.0006559744710102678,0.39409146440734966
87,94,0.944976,0.3333333333333333,0.014330876937123094,0.01670196760642284,0.09442321142269064,0.0007564572151750326,0.2912640691119242
87,95,0.944672,0.2857142857142857,0.017909697422254567,0.020703941967440187,-0.06187472006713506,0.000695390091277659,0.3480976407069476
87,96,0.944368,0.4523809523809524,0.013583844253115984,0.016042705624386144,0.0318404792516958,0.0006506937323138117,0.30452679458991777
88,96,0.944064,0.7857142857142857,0.03075584501923956,0.032411307655820565,-0.0307316780977999,0.0006477640243247152,0.4666968055907799
88,97,0.94376,0.40476190476190477,0.02146942077817826,0.025220735927177884,-0.09311313520156544,0.0007578456308692694,0.38416197739722036
88,98,0.943456,0.19047619047619047,0.017649352923861272,0.02040699251301703,0.000670251071278466,0.0007660528644919395,0.3535534813529
88,99,0.943152,0.5,0.02259547461230582,0.025475770594312053,0.03184771450614789,0.0007007526699453592,0.39400018773690887
88,100,0.942848,0.2857142857142857,0.012795250862765783,0.01563067566439713,-0.09308278725511628,0.0007422915194183589,0.2916951941171285
89,100,0.942544,0.47619047619047616,0.01360114645228272,0.01632824061653082,0.03184455933660502,0.0006493220804259181,0.30452637738257815
89,101,0.94224,0.5714285714285714,0.013382593863926928,0.01607076387244888,-0.030678340741724236,0.000630392017774284,0.30464602411902836
90,101,0.941936,0.6666666666666666,0.022567104529322535,0.025263457389883115,-0.030727097780618353,0.0006279351422563196,0.39408903796280015
90,102,0.941632,0.47619047619047616,0.02162906359441852,0.024401054713962367,-0.155829418716894,0.0005047639133408666,0.3632731793222417
90,103,0.941328,0.4523809523809524,0.017291955486675725,0.020454109818274446,-0.06220351122683497,0.00032784027280285954,0.34803854132481415
90,104,0.941024,0.9047619047619048,0.027621492480055854,0.028803176892552074,0.06263562203275796,0.00015655655879527331,0.428458636264753
91,104,0.94072,0.42857142857142855,0.013769342851828181,0.01638708459154259,0.093929151687189,0.00021777541842311622,0.291422976196094
92,104,0.940416,0.2619047619047619,0.03651196658763467,0.03808611452768673,0.00015632602480764035,0.00023426861735060812,0.5000000090635469
92,105,0.9401120000000001,0.7857142857142857,0.013516257628033022,0.01640840605836047,-0.031162493610690945,0.00011751857236959041,0.3045963047090591
93,105,0.939808,0.6428571428571429,0.017945541826709648,0.020722654435246568,-3.301335681277218e-06,-6.435241084545851e-06,0.35355339068005054
94,105,0.939504,0.6666666666666666,0.017577898291194147,0.020389358894533416,6.316158626305107e-05,8.602435991633683e-05,0.35355339290272886
95,105,0.9392,0.5952380952380952,0.02274047739109164,0.024991416587454296,-0.031157372089364796,0.00011045007850043476,0.3940548544789894
95,106,0.938896,0.21428571428571427,0.004231388930947743,0.007210958805195844,-0.03123404140516186,4.780347808264196e-06,0.1739955047641907
95,107,0.938592,0.4523809523809524,0.01739714983023756,0.01971310367633805,-0.1250882747747482,-0.00011905916035175324,0.3306855508610782
95,108,0.938288,0.5238095238095238,0.012934375463587333,0.015789930893561177,-0.09387700657680398,-0.0001408429117873311,0.29143974580866194
95,109,0.937984,0.8333333333333334,0.03108592829943324,0.03402396398359997,-0.03136032254842577,-0.00014121432905085386,0.46665463219454034
96,109,0.93768,0.7380952380952381,0.0272282370482414,0.029143711527240157,0.06238545894011622,-0.00014098703395575284,0.42849512326293165
97,109,0.937376,0.47619047619047616,0.01268514172393126,0.015472091079345773,-0.09381917419486854,-8.309716358780862e-05,0.2914583477788347
97,110,0.937072,0.19047619047619047,0.022174614383801527,0.024958610234307343,-0.03136538093458512,-0.00013493960723280906,0.39403835959880446
97,111,0.936768,0.35714285714285715,0.025775276979588257,0.02877394204006123,-0.06265086423372851,-0.00018734968616627157,0.42845641307610466
97,112,0.936464,0.8571428571428571,0.032001432902326155,0.03413109503776468,0.031134057035887966,-0.00014692710828967392,0.46666978445644525
98,112,0.93616,0.9047619047619048,0.018357475459160888,0.020771464600329637,-0.0001321141346124939,-0.0001416308688931167,0.3535533945775643
99,112,0.935856,0.8809523809523809,0.013508144204856798,0.016093569068743818,-0.03154836705361959,-0.0003508118796162308,0.30455672880908546
100,112,0.935552,0.5238095238095238,0.013403534000016926,0.015546739202818571,-0.03159749223050312,-0.0003841498401015997,0.30455168974926206
100,113,0.935248,0.8095238095238095,0.018429528821788388,0.020710387746021297,0.062163955733558394,-0.0003839132026769221,0.3480456459512488
100,114,0.934944,0.2619047619047619,0.017747390955625164,0.01996336155480094,-0.06290129702028933,-0.00047976274508982903,0.3479132254490402
101,114,0.93464,0.35714285714285715,0.026247805106436317,0.028874068831100885,-0.00028387664860929156,-0.0003194882418029011,0.4330127273237113
