red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
8,16,0.992704,0.40476190476190477,0.014220886067118244,0.026516622448070848,-0.1623024272485054,0.010545625351369381,0.4077524880505702
8,17,0.9924,0.7380952380952381,0.012211823735658572,0.02585281555406027,0.04192513384623453,0.0030094481771811843,0.4447114349733968
9,17,0.992096,0.4523809523809524,0.011860954351952557,0.028764951126504457,-0.022456742270151153,0.024198145605623722,0.4151795995159954
10,17,0.991792,0.7619047619047619,0.01473158392385443,0.02971966550558136,0.08638826682727085,0.03389978874474764,0.29119661604201974
10,18,0.991488,0.6666666666666666,0.011408847228973729,0.025418341820568457,-0.05946602501353482,0.01674171444028616,0.3988926645832059
10,19,0.991184,0.5,0.014067507551756009,0.031291715746192494,-0.03589568670577137,0.05014972761273384,0.5249398228239424
10,20,0.99088,0.3333333333333333,0.01854449270767042,0.03152154433337273,-0.011349655396770686,0.0218389593064785,0.42612301414970705
10,21,0.990576,0.16666666666666666,0.015507289330719765,0.02630986102940369,0.05712705705082044,0.04887210950255394,0.3684542884702424
11,21,0.990272,0.5952380952380952,0.024243221134490844,0.032928288411767426,-0.03528116190136643,0.024856199510395527,0.4829062599023948
11,22,0.989968,0.6904761904761905,0.024954200944293792,0.04179167239544768,-0.21126465337874833,-0.00048583908937871456,0.6031196543359345
12,22,0.989664,0.5,0.019582156444837295,0.03036195934328134,-0.1091598324564984,0.009530283277854323,0.49012364776279194
12,23,0.98936,0.40476190476190477,0.00885757470828974,0.022746064322291204,-0.04259072233980987,0.016263050958514214,0.40864122366878447
13,23,0.989056,0.2619047619047619,0.009925817167996343,0.02294301742040261,0.003797305209445767,0.0021985394414514303,0.3283954271321791
13,24,0.988752,0.30952380952380953,0.010359298880346035,0.02300366667259368,-0.13758966841123765,0.014153015799820423,0.44938457521185887
13,25,0.988448,0.47619047619047616,0.012463028095918816,0.022899504957422323,0.03840642291470431,0.028504200279712677,0.3609397295588561
13,26,0.988144,0.40476190476190477,0.019404447645754885,0.03406397059279698,-0.10569872713676887,0.01502162404358387,0.5290203273646723
14,26,0.98784,0.5,0.010755804119766954,0.025587771262507886,-0.0269429538930126,0.02875995635986328,0.32909151676767945
15,26,0.987536,0.5714285714285714,0.0068243731671771,0.020261433981431765,-0.024940768314991146,0.025521461851894855,0.44541676442071965
16,26,0.987232,0.30952380952380953,0.020084503371383566,0.03381645268018474,0.15112954212236218,0.039265723899006844,0.45879977348093814
17,26,0.986928,0.3333333333333333,0.007578091743546622,0.025066195474209962,0.0044291030480962945,0.03968697413802147,0.33664706266130695
17,27,0.986624,0.5714285714285714,0.02927897008890934,0.038401817475687494,0.02923362684668973,0.02664906159043312,0.5520334429400544
17,28,0.98632,0.5,0.01405290728832398,0.030010178381417063,-0.11304148188355612,0.03443356044590473,0.5054631946250675
18,28,0.986016,0.30952380952380953,0.01959797110090733,0.036213093846527045,-0.12475704756798223,0.031030391342937946,0.496647782980519
18,29,0.985712,0.6428571428571429,0.014442033409210353,0.030586564434997854,-0.015911222428258043,0.007366314064711332,0.45885898682989096
18,30,0.985408,0.6666666666666666,0.012897042761001787,0.02728463785342683,0.023776638314302545,0.047657448798418045,0.45969170796024333
18,31,0.985104,0.5,0.011833354640611748,0.02560838754470751,-0.10576187341212062,0.02871953509747982,0.3949198480461972
19,31,0.9848,0.7857142857142857,0.009696039961198721,0.021351247134589357,0.03437387767189648,0.028836596757173538,0.25708739226495403
19,32,0.984496,0.6904761904761905,0.012866327127055044,0.02797744674671776,-0.05431327422411414,0.013896582648158073,0.4733940260559993
20,32,0.984192,0.5952380952380952,0.005936291130594129,0.020132551319647973,-0.05106218802393414,0.028384323231875896,0.40213613733321707
20,33,0.983888,0.4523809523809524,0.012113220116688694,0.026121537614017143,-0.08139989939081715,0.029099976643919945,0.43604716713983915
20,34,0.983584,0.5238095238095238,0.017140949943326822,0.03141799420177449,-0.003864985890686512,0.026965505443513393,0.355258324547601
21,34,0.98328,0.5714285714285714,0.01254201941731381,0.027060901133154402,0.028179056695080362,0.01559138996526599,0.4378289520349541
22,34,0.982976,0.2619047619047619,0.02765753096646284,0.04163687114169079,0.03650116443168372,0.05028494819998741,0.4638989483742122
23,34,0.982672,0.38095238095238093,0.014009889002153386,0.025822616426466993,-0.11340207851026207,0.04315146058797836,0.4598395400897109
23,35,0.982368,0.6666666666666666,0.01586764848170219,0.026995806698323577,-0.030663886689580977,0.034227113239467144,0.3289910540156439
23,36,0.982064,0.21428571428571427,0.031639785225081596,0.0477072215944645,-0.041777992744755466,0.03989972174167633,0.5948248042027532
24,36,0.98176,0.21428571428571427,0.013379189679000314,0.024283630576746873,-0.0034158865018980578,0.026889106258749962,0.471642442105585
24,37,0.981456,0.4523809523809524,0.011945620364697263,0.02476668410417915,-0.040305200665898155,0.008023483911529183,0.4381181805884505
25,37,0.981152,0.4523809523809524,0.008782438925163838,0.023790364837168454,0.00846712398197269,0.022844092920422554,0.40407355879688883
26,37,0.980848,0.38095238095238093,0.024541333225396755,0.0395910334718792,-0.07297661507618614,0.026151416823267937,0.5082175219165165
27,37,0.980544,0.4523809523809524,0.011084361877014004,0.024009418068999366,-0.07359568298852537,0.01638928148895502,0.37071212540894793
28,37,0.98024,0.5238095238095238,0.010355921148778702,0.026320090155422804,0.012030195714032743,0.031499297358095646,0.4774843437936867
28,38,0.979936,0.42857142857142855,0.016457603434155033,0.028856681914476212,-0.016343601848348044,0.026377247646450996,0.44278078251380937
28,39,0.9796320000000001,0.21428571428571427,0.00905667167584312,0.023435066783349612,-0.04291416713385843,0.009560341946780682,0.43533696049774295
29,39,0.979328,0.5476190476190477,0.012909126256015924,0.026709634616054245,0.04478983009175863,0.03037416096776724,0.5076190468480115
29,40,0.979024,0.40476190476190477,0.027294732649018272,0.04153261639203265,-0.2978146689129062,-0.002326223999261856,0.4783129104370269
29,41,0.97872,0.47619047619047616,0.01317188527015034,0.031286545450711856,0.024089445782010444,0.019910803996026516,0.5044035445963129
30,41,0.978416,0.6190476190476191,0.01766217704437878,0.03416320957148855,-0.0097892983831116,0.01186483958736062,0.5295657210888746
31,41,0.978112,0.4523809523809524,0.01577638741559298,0.032202048244698744,-0.08525940194522263,0.015364925842732191,0.4345468691921758
32,41,0.977808,0.7619047619047619,0.009554417597371412,0.02730313370921067,-0.042581142333801836,0.016013586428016424,0.4888559047367152
33,41,0.977504,0.35714285714285715,0.03382174320611364,0.04570731392232119,-0.01602042411104776,0.051874637603759766,0.5493588339707395
33,42,0.9772,0.5,0.018184899737935467,0.0359219270126232,0.060018691467121243,0.037866964004933834,0.4974289197408718
34,42,0.976896,0.9761904761904762,0.008189386167742896,0.024580594727012794,0.0002235490464954637,0.02999990712851286,0.4529554016657415
35,42,0.976592,0.8095238095238095,0.006060399534870475,0.019719908778597528,0.09840632377017755,0.03266218304634094,0.3181680924674735
36,42,0.976288,0.5476190476190477,0.017987360934877294,0.029901430912104843,-0.09744396036148828,0.025304872542619705,0.3966727754036035
36,43,0.975984,0.6428571428571429,0.01419395873566609,0.028155286950550362,-0.043243484949925914,0.028366114012897015,0.5384225132880794
37,43,0.97568,0.35714285714285715,0.013338073708936804,0.026059267860546242,-0.03238181398046436,0.03263595700263977,0.40917437642179755
38,43,0.975376,0.5714285714285714,0.0199057308268508,0.02876034910963199,-0.03659455339584383,0.01653851754963398,0.43868367178547185
39,43,0.975072,0.2619047619047619,0.017316057591876287,0.029213662884160385,-0.14219564291852294,0.014152460731565952,0.4239944171443994
39,44,0.974768,0.2619047619047619,0.013835842712246027,0.02980396097882476,-0.0982431949232705,0.00541345844976604,0.5017846619723295
40,44,0.974464,0.9285714285714286,0.008889937747497356,0.02153264748812944,-0.08300085830705939,0.010830276180058718,0.3882505160283804
40,45,0.97416,0.4523809523809524,0.01924205586276595,0.03481152494669004,-0.23755831035668962,-0.0014985129237174988,0.5584500702856798
40,46,0.973856,0.3333333333333333,0.010583332197357187,0.022399014076654566,-0.06549753481158405,0.006107720313593745,0.3195708779199949
40,47,0.973552,0.40476190476190477,0.004659690616258594,0.016292691126636782,-0.026978843001415953,0.019947114400565624,0.3636017983394304
41,47,0.973248,0.5,0.020487546183962646,0.03212772322149249,-0.036314451819634996,0.01687584910541773,0.41908533763233796
42,47,0.972944,0.6666666666666666,0.010543282569422274,0.025337149236293044,-0.010919589054537937,0.01810391480103135,0.3992762057186505
42,48,0.97264,0.47619047619047616,0.004957153649179702,0.013772911695014045,0.05920763671019813,0.019750782288610935,0.19036496829395086
42,49,0.972336,0.7857142857142857,0.008197205157500775,0.02071247594722081,0.0302752167408471,0.033850183710455894,0.4105966972781927
42,50,0.972032,0.5238095238095238,0.015989808117175208,0.020765550025771518,0.13455669698305428,0.03967217728495598,0.38126208547091556
43,50,0.971728,0.6190476190476191,0.02109844044909881,0.036206769907039416,-0.1152954283170402,0.029874883592128754,0.5803189087814841
43,51,0.971424,0.6190476190476191,0.019489971378002124,0.02812597985212051,-0.04881804202886997,0.021600770764052868,0.4350331170759659
44,51,0.97112,0.38095238095238093,0.00974734396122301,0.02569177774421405,-0.18542902429180685,0.02146392036229372,0.43694149657383946
45,51,0.970816,0.8333333333333334,0.014685642213255079,0.02693405665741011,-0.009272683659219183,0.03551750257611275,0.4708378578388656
45,52,0.970512,0.21428571428571427,0.012746382502827558,0.024816016344630043,-0.024497037520632148,0.03351699374616146,0.42321734423109314
46,52,0.970208,0.21428571428571427,0.021383335010128235,0.0312797410042549,-0.11310224466433283,0.02299361489713192,0.3959543026733995
46,53,0.969904,0.8333333333333334,0.011203674333792435,0.023425867522746557,-0.09694641351234168,0.004620508756488562,0.4288751919954436
47,53,0.9696,0.4523809523809524,0.005531439066119859,0.019458820504041796,0.07815153904812178,0.02223759237676859,0.4043266141919548
47,54,0.969296,0.5952380952380952,0.012951382179970605,0.027880658017465976,-0.12082600076246308,0.020893645472824574,0.46173826369554755
48,54,0.968992,0.42857142857142855,0.013114315883389072,0.03132175289533734,-0.13015962804638548,-0.013324586674571037,0.49111848278896586
49,54,0.968688,0.4523809523809524,0.03400646713302535,0.049580893908569124,-0.007373128792096395,0.02331332489848137,0.5254424133821606
50,54,0.968384,0.3333333333333333,0.016838884665953603,0.03269175228966148,-0.1388893098483095,0.014309526421129704,0.4899133373895531
51,54,0.96808,0.4523809523809524,0.004664798279763183,0.016168282653779897,-0.05104516423307359,0.007464748807251453,0.3539531059138116
51,55,0.967776,0.30952380952380953,0.017804362754104908,0.03159411647084198,-0.03646157721959753,0.021336986683309078,0.5028415092258652
52,55,0.967472,0.5476190476190477,0.008646681392804112,0.021310888365405845,0.05259297676093411,0.024334228597581387,0.4664516013870454
52,56,0.967168,0.40476190476190477,0.018296506251048172,0.030862014433523655,-0.03255253892348264,0.0248335562646389,0.5069249415257405
52,57,0.966864,0.23809523809523808,0.013980055808502811,0.029433760137180798,-0.18377237957975012,-0.015004596672952175,0.46904297559201746
52,58,0.96656,0.4523809523809524,0.02381222247776904,0.03859631851901213,-0.15357191027578665,-0.01852235570549965,0.45682500285968775
52,59,0.966256,0.5714285714285714,0.016983338056807518,0.02959566482604714,-0.02899120050278725,0.0168544533662498,0.3657067916996515
52,60,0.965952,0.6428571428571429,0.007028170555890778,0.019072393838541757,0.1493797107723367,0.018275881186127663,0.33038514470126523
52,61,0.9656480000000001,0.6190476190476191,0.006531041570852381,0.017357331955281552,-0.06627712253975915,0.022037876769900322,0.30690610045725053
52,62,0.965344,0.7380952380952381,0.008686159363350043,0.023198509432404535,-0.016832761135447072,0.015410828404128551,0.47026485298962384
53,62,0.96504,0.6428571428571429,0.008106555967735574,0.021173258649469062,-0.0774007541622268,0.025964331813156605,0.4382060042702946
53,63,0.964736,0.6904761904761905,0.011936026915237319,0.02316699653397336,0.02222578712098766,0.03139562997967005,0.4152223293635049
53,64,0.964432,0.6190476190476191,0.020402498773839373,0.03746411289375828,-0.06733004222041927,0.03301111049950123,0.5671552471007487
53,65,0.964128,0.4523809523809524,0.016424512353960807,0.029295911571352917,-0.10974582649942022,0.023509208112955093,0.4908090905575606
53,66,0.963824,0.47619047619047616,0.01931661979340049,0.03420710294449236,0.060296225143247284,0.021469597704708576,0.5326812731603332
54,66,0.96352,1.0,0.016816880371507636,0.03261702369127306,-0.07799505209550261,0.009317499585449696,0.4958340495342002
55,66,0.963216,0.8333333333333334,0.024656310733242037,0.038146275594954204,-0.058580105353030376,0.020004142075777054,0.45915815060666126
55,67,0.962912,0.40476190476190477,0.014428558008182435,0.02784735145723971,-0.14585273606644478,0.0266738198697567,0.46593638407025934
56,67,0.962608,0.16666666666666666,0.016991047303376527,0.025175673741387072,0.0452488479349995,0.023542453534901142,0.44249087494363204
57,67,0.962304,0.9047619047619048,0.021051497765370186,0.03295728649027296,-0.13534747481025988,0.019838725682348013,0.5158118635015676
57,68,0.962,0.5238095238095238,0.005260433686278848,0.01638969347783359,-0.02292300374028855,0.006234447180759162,0.30895529286157336
58,68,0.961696,0.2857142857142857,0.005957921721924053,0.017562938433400177,-0.012770012985129142,0.01976163685321808,0.3990090665344759
59,68,0.961392,0.5952380952380952,0.021199192986433246,0.03086658229949535,-0.027315299110341584,0.018141526728868484,0.5086870885215968
60,68,0.961088,0.42857142857142855,0.009772562198230972,0.020181894733468653,0.03464775659813313,0.035047891549766064,0.23190850361444482
61,68,0.960784,0.4523809523809524,0.0150197760214823,0.025140173889212747,-0.10053577480721287,0.01889197062700987,0.49222515449049886
61,69,0.96048,0.5,0.01327181673815403,0.02983978401243803,-0.024331971726496704,0.021896895952522755,0.42994274102648355
61,70,0.960176,0.6666666666666666,0.02071323280838802,0.03338352285987867,-0.18891829377389513,0.01186705962754786,0.4878361340805484
62,70,0.9598720000000001,0.38095238095238093,0.021484905849199265,0.03144740827519854,-0.06403356762893964,0.008379669161513448,0.47533347254739144
63,70,0.959568,0.30952380952380953,0.007151452496287902,0.022112688500783406,-0.06925378352752887,0.01990354433655739,0.39958009234058645
63,71,0.959264,0.40476190476190477,0.014060434848307324,0.028117612952883064,-0.24205815396271646,0.00012517976574599743,0.5053989179282818
63,72,0.95896,0.6666666666666666,0.010063958287680919,0.024545628232772287,-0.09977161192364292,0.0030777157517150044,0.5010950499910065
63,73,0.958656,0.4523809523809524,0.011868155287772506,0.025662028535975878,-0.0697365906307823,-0.0067001302959397435,0.4334088791584383
63,74,0.958352,0.6666666666666666,0.01008630869169913,0.0232646184922487,-0.12761786621558713,-0.005139996530488133,0.3328824322683679
64,74,0.958048,0.38095238095238093,0.017609770601624775,0.03348821446809325,-0.03603432011732366,-0.0016447778325527906,0.4452479650495124
64,75,0.957744,0.5238095238095238,0.006806909819402976,0.01825461067124934,0.03009769415075425,0.01152134733274579,0.3701605299458444
64,76,0.95744,0.35714285714285715,0.008807756195963634,0.0209893965475203,0.003361935006978456,0.023556279949843884,0.33048219975216525
64,77,0.957136,0.47619047619047616,0.021422928876276615,0.035294923780384124,-0.15420234948396683,0.015940070152282715,0.4159665188422735
64,78,0.956832,0.4523809523809524,0.016519231667288636,0.029252574269776233,-0.022988855373114347,0.023352001793682575,0.444877117298034
64,79,0.956528,0.5714285714285714,0.021086935911412752,0.03219230901868286,-0.17946940007823287,-0.0028103924123570323,0.4687812248080881
65,79,0.956224,0.6190476190476191,0.014867548751425375,0.02786244803792215,-0.11803355657320935,0.020888968370854855,0.5291237443260345
66,79,0.95592,0.6428571428571429,0.020139769978082422,0.029531193513548715,-0.01791469669842627,0.004177604685537517,0.47645806068965985
66,80,0.955616,0.35714285714285715,0.007468360685693121,0.018697468145546736,-0.08006167786516016,0.012390776071697474,0.39149726457117007
67,80,0.955312,0.40476190476190477,0.013704417121458423,0.027938383708715264,0.08189969722297974,0.03124688845127821,0.40083579487627835
68,80,0.955008,0.38095238095238093,0.021862860548111485,0.03528192041812872,0.003036131980479695,0.02128023002296686,0.5391685664209728
69,80,0.954704,0.5476190476190477,0.01232900391869407,0.024217381415837735,-0.017510565579868853,0.023381207138299942,0.5088019591628887
70,80,0.9544,0.23809523809523808,0.0142448243557034,0.028563886230585922,-0.04383763075747993,0.0270060608163476,0.38456957276461473
71,80,0.954096,0.40476190476190477,0.0030369765200184418,0.01040621111405926,0.007094248889188748,0.008087994065135717,0.2519714835500409
71,81,0.953792,0.2619047619047619,0.002945325785599806,0.013138975489709992,-0.0003254826879128814,0.023425002582371235,0.31051524047121143
72,81,0.953488,0.5476190476190477,0.017498545208504936,0.030510747947381844,-0.12785070536483545,0.031173311173915863,0.5781907409064824
72,82,0.953184,0.7380952380952381,0.0157858841944023,0.0323886582968953,-0.12135123144253157,0.017765294760465622,0.5109814752013699
73,82,0.95288,0.5476190476190477,0.020808509516722307,0.037644608936034274,-0.11340885654499289,0.0029663408640772104,0.5313708704324754
74,82,0.952576,0.38095238095238093,0.01448972138469884,0.03051544210939028,-0.09942559426417574,0.007719402667135,0.5566276992469953
74,83,0.952272,0.2857142857142857,0.014324845481024084,0.02991521521175855,-0.08614323596702889,-0.0003865654580295086,0.513697348904425
75,83,0.951968,0.2857142857142857,0.02402534381601562,0.03691964373319934,-0.09198123723035678,0.016309393104165792,0.49856897610710255
76,83,0.951664,0.5,0.010213836663109266,0.02383656676101964,0.025165649421978742,0.015251832082867622,0.3602546401581071
77,83,0.95136,0.6190476190476191,0.008140838075094692,0.02139760995760298,-0.05198121760986396,0.022157462313771248,0.4315464156630898
78,83,0.951056,0.6428571428571429,0.012876290949172642,0.02819711969777927,-0.15497678755491506,0.00016170949675142765,0.48899755353945384
79,83,0.950752,0.5714285714285714,0.009487111778487156,0.02084281025531709,-0.006114439562225016,0.013646314851939678,0.3199709219793812
80,83,0.950448,0.6904761904761905,0.014174822824017497,0.02985593361518113,-0.09754256311862264,0.011650935281068087,0.4981020608507237
81,83,0.950144,0.3333333333333333,0.011612762150676303,0.022086664799644495,-0.020642110182961915,0.024451665580272675,0.37134815632534746
81,84,0.94984,0.6666666666666666,0.00536052691647626,0.018177339581598062,-0.08899405218835454,0.01371865626424551,0.3605562772171816
81,85,0.949536,0.5476190476190477,0.013271240122365136,0.02768838026577214,-0.14186991733731702,0.02021515928208828,0.4943245669817145
82,85,0.949232,0.5476190476190477,0.006731326617721578,0.02099250639184902,-0.11886480543762445,0.017429295927286148,0.46293502098458283
82,86,0.948928,0.6428571428571429,0.013753250954263052,0.03259300122772402,-0.03799224246904487,0.0003984287614002824,0.44464799723116644
83,86,0.948624,0.21428571428571427,0.006511711196480974,0.01836196741078311,0.05813453858718276,0.023336540907621384,0.4036393256018661
83,87,0.94832,0.6904761904761905,0.010175150787659959,0.023920490060845623,-0.06967888015788049,0.027290772646665573,0.39283918914937443
83,88,0.948016,0.9523809523809523,0.020283983527737526,0.034067509563556087,-0.19389655560371466,0.010676707606762648,0.4368530592409178
84,88,0.947712,0.3333333333333333,0.015526587920829726,0.03172617844575143,-0.0873596235178411,0.0077949457336217165,0.5073339651524816
84,89,0.947408,0.47619047619047616,0.018394036329281604,0.03612228843758203,0.04259912521956721,0.02850001584738493,0.5093678399585394
85,89,0.9471040000000001,0.5714285714285714,0.0060745501887709,0.017375006958900485,0.00565336064028088,0.025297406129539013,0.32010955859664153
86,89,0.9468,0.5952380952380952,0.038890175802947624,0.04459166129890946,-0.06695119124196935,0.03596717119216919,0.5114084832687835
87,89,0.946496,0.38095238095238093,0.01244187713117384,0.029003183130043908,-0.022573091118829325,0.03770166076719761,0.33335473485579387
87,90,0.946192,0.6666666666666666,0.027948902155799482,0.03671268739049083,0.15189511538483202,0.06299777328968048,0.5770976732656803
87,91,0.9458880000000001,0.6428571428571429,0.011746451420838522,0.021234176021380335,0.09003319818293676,0.05341445468366146,0.4023116749175103
88,91,0.945584,0.40476190476190477,0.013040650639058793,0.028628914084833923,-0.042462483688723296,0.058710869401693344,0.44489289775921714
89,91,0.94528,0.42857142857142855,0.013262420537355268,0.027786498270870652,-0.0040805159660521895,0.06744497269392014,0.42271434049567636
90,91,0.944976,0.5476190476190477,0.01807589028603651,0.03003428258580243,-0.0388257572776638,0.060448525473475456,0.5219538252080401
90,92,0.944672,0.35714285714285715,0.01722529907252124,0.03142338811812806,-0.030566239103791304,0.04062037356197834,0.5283656534523475
91,92,0.944368,0.8333333333333334,0.020365003559387196,0.03347931765119938,-0.08559184995829128,0.03339635208249092,0.40424419650697024
91,93,0.944064,0.7380952380952381,0.011613175632203238,0.025675158110743723,-0.07806078972134856,0.034185572527348995,0.4413389958142269
91,94,0.94376,0.6190476190476191,0.006269702674487121,0.019806400710876915,0.03342581145989243,0.0380426999181509,0.43541046624302054
91,95,0.943456,0.5952380952380952,0.015941485623621965,0.025133057583843765,-0.077636037945922,0.03718023560941219,0.35350557425736534
91,96,0.943152,0.47619047619047616,0.014098480279919556,0.027911965786188375,0.04827402948285453,0.0492304190993309,0.4935732539417756
91,97,0.942848,0.5952380952380952,0.011524072799263867,0.02100941091612185,-0.014406122732907534,0.039381375536322594,0.3625752857354898
92,97,0.942544,0.2619047619047619,0.005362469909330869,0.017461852528867894,0.08723486043163575,0.04311710596084595,0.2816590043646041
92,98,0.94224,0.30952380952380953,0.01853842173986342,0.03263524999465517,-0.029650178359588608,0.0334579199552536,0.48420551071375223
93,98,0.941936,0.4523809523809524,0.020799697271790762,0.035778560073595145,-0.02020346817880636,0.03949439898133278,0.5561663769611951
93,99,0.941632,0.30952380952380953,0.012795700452127079,0.027900400918952073,-0.007935291214380413,0.03158643376082182,0.49690280256291963
93,100,0.941328,0.9047619047619048,0.022702807369926248,0.03577591680095793,-0.10080189954896923,0.03941030241549015,0.4554919071919999
93,101,0.941024,0.6904761904761905,0.020468738114037155,0.033332972956941376,-0.13326080891420133,0.029102066531777382,0.4973513278953042
93,102,0.94072,0.47619047619047616,0.00895331364348284,0.0249060560477119,-0.1088939191395184,0.0194123899564147,0.3965538915537553
93,103,0.940416,0.30952380952380953,0.010495178508911351,0.024256260268884944,0.0021987198560964316,0.02142660040408373,0.4787402455300765
94,103,0.9401120000000001,0.4523809523809524,0.005026059273427919,0.0174557269710931,0.051898203702876344,0.03390721045434475,0.3736294104075876
95,103,0.939808,0.38095238095238093,0.007845910481196317,0.023990200580101373,0.010505572143301833,0.05164719931781292,0.45590751841829713
95,104,0.939504,0.8571428571428571,0.007382150242712271,0.019853527895975276,-0.10604880237951875,0.03583390824496746,0.39043489260361
95,105,0.9392,0.6428571428571429,0.00819191603424585,0.02085467041706579,-0.07272448384901509,0.03799671679735184,0.35865090666384003
96,105,0.938896,0.4523809523809524,0.011714291404731014,0.025684076375000586,-0.009780436063010711,0.046672748401761055,0.37067141318242486
97,105,0.938592,0.4523809523809524,0.022315277633687458,0.03312782044758933,-0.16910156520316377,0.025991862639784813,0.513093140346839
98,105,0.938288,0.6190476190476191,0.014455739612959206,0.027486376254273637,-0.00046195508912205696,0.028348219580948353,0.45551483091695955
98,106,0.937984,0.7619047619047619,0.006137513881622425,0.016402151904003404,-0.044198215735377744,0.04358115419745445,0.472132058336184
98,107,0.93768,0.5476190476190477,0.023726675793343643,0.032926819344766045,0.03405133611522615,0.038396112620830536,0.4887067390326163
99,107,0.937376,0.5,0.015513462691668423,0.030811362202257442,-0.0079832918709144,0.042546989396214485,0.5119884759596018
100,107,0.937072,0.3333333333333333,0.01079821431580491,0.025148903402282485,0.0537505240063183,0.0580397117882967,0.5555570413329626
100,108,0.936768,0.8095238095238095,0.005183771791513081,0.01610543153310573,-0.019400414828851353,0.050272149965167046,0.33486027852783845
100,109,0.936464,0.6904761904761905,0.011936996741290784,0.02657467071639985,0.06765326781896874,0.043735161423683167,0.4518373634944194
100,110,0.93616,0.5714285714285714,0.023372328216581195,0.02664404157712852,-0.06218072866613511,0.04660411179065704,0.36976121979483034
100,111,0.935856,0.4523809523809524,0.017041374176952395,0.029036850776719803,-0.1138148731624824,0.02329747099429369,0.4441914663524799
100,112,0.935552,0.5238095238095238,0.010891372553733625,0.024451615575344476,-0.055467127182055265,0.036231327801942825,0.4682254994924899
100,113,0.935248,0.6428571428571429,0.015198451504289778,0.03139755488882656,0.0034230872115585953,0.02430681698024273,0.5296372832960968
101,113,0.934944,0.6904761904761905,0.01666389136949714,0.028425683885302533,-0.06051228501019068,0.027980169281363487,0.40077295202017166
102,113,0.93464,0.5238095238095238,0.023844835187010284,0.039829304138038424,-0.17037375540530775,-0.0005061433184891939,0.5385953965712998
103,113,0.934336,0.8333333333333334,0.01270953051275292,0.022989381773186324,-0.017718035356665496,0.0363563597202301,0.3404289339058032
104,113,0.934032,0.5714285714285714,0.01395914249036423,0.027890870354895014,-0.14347901465225732,0.009407766279764473,0.4470289442651246
105,113,0.933728,0.4523809523809524,0.005571273792713161,0.017239702421193215,-0.10875418099021772,0.015197734348475933,0.33937749031095615
