red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
28,23,0.984496,0.5,0.03794381507286877,0.04696266114478931,0.003976058680564165,0.14433173090219498,0.45817398248319224
28,24,0.984192,0.35714285714285715,0.03451943739107044,0.05624047876472105,0.17520101822447032,0.22042110562324524,0.37409729273290776
29,24,0.983888,0.16666666666666666,0.04103759884768721,0.043844429962518916,0.11782869882881641,0.2705349326133728,0.42378090520813294
29,25,0.983584,0.4523809523809524,0.025231528966550343,0.04232669094744779,0.16055154940113425,0.19197355955839157,0.359266283650633
30,25,0.98328,0.5476190476190477,0.023597371880612172,0.03392771495418856,0.11574465944431722,0.12643300369381905,0.3576985774623104
31,25,0.982976,0.47619047619047616,0.01895657386091898,0.03371241864806507,0.24393627024255693,0.20399538427591324,0.323471994185754
31,26,0.982672,0.5238095238095238,0.01846280107241416,0.030271262317000946,0.27335874596610665,0.2427503764629364,0.3181605449421875
31,27,0.982368,0.7380952380952381,0.04318354598178331,0.05171721959050046,0.18225967837497592,0.300534188747406,0.4786983876272165
31,28,0.982064,0.3333333333333333,0.04298076663963002,0.05304865099606104,0.11961567751131952,0.14311937242746353,0.4154160499504039
32,28,0.98176,0.8095238095238095,0.015747550647574826,0.028270205824810546,0.2410947852768004,0.26738137006759644,0.26311776466753145
32,29,0.981456,0.47619047619047616,0.021737529304575176,0.03955733536713524,0.36373249255120754,0.3424452394247055,0.31075725099987705
33,29,0.981152,0.23809523809523808,0.014265591710504566,0.027148562340698845,0.21150938444770873,0.23414923250675201,0.26292609107112663
33,30,0.980848,0.5714285714285714,0.010437587334246323,0.01751821870789172,0.07424180558882654,0.07719936966896057,0.25157593304825465
34,30,0.980544,0.42857142857142855,0.030908125060364,0.03969285343919182,0.28767582192085683,0.20066870003938675,0.3733160086003348
35,30,0.98024,0.5952380952380952,0.050652303145476196,0.05181819634708518,0.12716932874172926,0.28349554538726807,0.5149555106115209
35,31,0.979936,0.6904761904761905,0.04833602207085619,0.05763533569552237,0.2504195091314614,0.24577707052230835,0.37994001927704935
36,31,0.9796320000000001,0.5476190476190477,0.042244204267689156,0.06268347457807977,0.33928862353786826,0.370769739151001,0.5018095208805072
37,31,0.979328,0.8095238095238095,0.05277551930487334,0.06258335561142303,0.13456832943484187,0.24095730483531952,0.5202900575965476
38,31,0.979024,0.6428571428571429,0.04704758176819723,0.057805158248811495,0.2093143737874925,0.2600686550140381,0.44494549370734865
38,32,0.97872,0.6428571428571429,0.01620819582838523,0.028327193956556584,0.19782391702756286,0.2390402853488922,0.21537506528686282
39,32,0.978416,0.30952380952380953,0.024341564959087236,0.037643888401362346,0.19108670111745596,0.21768075227737427,0.361017337496747
40,32,0.978112,0.6190476190476191,0.05641851235816375,0.06530294087860966,0.0539778764359653,0.19381628930568695,0.5579586406057624
41,32,0.977808,0.4523809523809524,0.03191758796210209,0.04576773024928116,0.12956063635647297,0.23823121935129166,0.36512653755759555
41,33,0.977504,0.5476190476190477,0.03580909798853327,0.047501949688012246,-0.012055318336933851,0.12341225892305374,0.37391394743476253
41,34,0.9772,0.42857142857142855,0.024793396164877635,0.04334400412426476,0.12251481739804149,0.14942661672830582,0.327195785490526
41,35,0.976896,0.40476190476190477,0.017174354304472672,0.033910046506207436,0.32809755159541965,0.3235354572534561,0.3206127277230645
42,35,0.976592,0.2619047619047619,0.024134079492000637,0.03397667394892778,0.2711287708953023,0.3054915517568588,0.36875855251932094
42,36,0.976288,0.4523809523809524,0.0434895142809566,0.05119230709715339,0.22083478141576052,0.24920416623353958,0.4655207524158491
42,37,0.975984,0.6666666666666666,0.037215480702343484,0.04965264620113885,0.057192043168470263,0.1370745748281479,0.4501755789369794
42,38,0.97568,0.35714285714285715,0.03547457215290706,0.05652449726767372,0.19726042356342077,0.2765793800354004,0.4241511597121226
43,38,0.975376,0.5476190476190477,0.038506222340345175,0.049514867067046,0.32651005033403635,0.352498322725296,0.48710980745366383
43,39,0.975072,0.5476190476190477,0.04002291024441007,0.050810354803616065,0.2246003495529294,0.38156387209892273,0.47806800876181316
43,40,0.974768,0.38095238095238093,0.03558454500145203,0.043887379680199956,0.24781479965895414,0.34811975061893463,0.4171920843438347
44,40,0.974464,0.5238095238095238,0.050450051008091634,0.06429759641741839,0.24216130282729864,0.32795432209968567,0.43188268495478543
45,40,0.97416,0.35714285714285715,0.01952429885204765,0.03363320850621676,0.30221079429611564,0.31795164942741394,0.29156150850261026
45,41,0.973856,0.6428571428571429,0.015181540729955145,0.02785732225947868,0.26376182306557894,0.2567942589521408,0.29032691021557133
45,42,0.973552,0.47619047619047616,0.03313549794432902,0.05030130273735267,0.08058187970891595,0.1762501299381256,0.4563652026601141
46,42,0.973248,0.5238095238095238,0.008718765303235898,0.025301704336925468,0.2274592942558229,0.20595131814479828,0.13993817987848978
47,42,0.972944,0.6428571428571429,0.05089404841096723,0.058971264012143365,0.07370538916438818,0.2153569832444191,0.500553007085672
47,43,0.97264,0.4523809523809524,0.03263073488969326,0.04807494190936268,0.3161443113349378,0.35406506061553955,0.41349463297195893
48,43,0.972336,0.35714285714285715,0.05111121547906805,0.05703982091654325,0.19575967593118548,0.2695372998714447,0.49902114868236913
48,44,0.972032,0.5476190476190477,0.03637996955413403,0.05200582487259453,0.2513809218071401,0.26242057979106903,0.46939825908555927
49,44,0.971728,0.40476190476190477,0.028676924578121543,0.04196157735714223,0.31602985318750143,0.3779061883687973,0.3564944751021571
49,45,0.971424,0.4523809523809524,0.03496223941471044,0.04226544725133863,0.138715251814574,0.24352815002202988,0.3700236379425953
50,45,0.97112,0.6428571428571429,0.057275426175920074,0.06889113094803179,0.12538313074037433,0.25417761504650116,0.53142435264901
51,45,0.970816,0.2857142857142857,0.03031334551606335,0.042392232118800166,0.07369641587138176,0.12868211418390274,0.3773448032474191
52,45,0.970512,0.35714285714285715,0.013911327482844627,0.031408702163389535,0.16933781979605556,0.17711138725280762,0.25432660515004374
52,46,0.970208,0.4523809523809524,0.017745695457612065,0.03183873084435618,0.27193133579567075,0.2544015645980835,0.2908614322005121
53,46,0.969904,0.2619047619047619,0.04629153840886602,0.058858498436165974,0.15413636434823275,0.262406662106514,0.5532690602109367
53,47,0.9696,0.8333333333333334,0.02941451741961032,0.05043321199991624,0.31603855080902576,0.32221242785453796,0.28928421216365957
53,48,0.969296,0.47619047619047616,0.029431314356656912,0.043672387349943165,0.19840724533423781,0.270211786031723,0.42385769314385685
53,49,0.968992,0.5714285714285714,0.008764291999590057,0.02416382289447938,0.24503536289557815,0.19864580780267715,0.19613500868577882
54,49,0.968688,0.5714285714285714,0.07350159151732782,0.06592141281362274,0.04693075502291322,0.24868417531251907,0.5948864271612432
55,49,0.968384,0.30952380952380953,0.02827776910180546,0.04703500826144591,0.05403823498636484,0.13482219725847244,0.3719215239934598
55,50,0.96808,0.5,0.02148432045872184,0.03891603942520305,0.26586649287492037,0.21862084418535233,0.350439106455223
56,50,0.967776,0.5952380952380952,0.02440980515856328,0.03398553563602036,0.3045257907360792,0.2825205773115158,0.31565875501696944
57,50,0.967472,0.5714285714285714,0.03621240299537476,0.04896714202914154,0.3456652360036969,0.3538263440132141,0.5004548547228469
58,50,0.967168,0.16666666666666666,0.012566119008114746,0.03081572966038948,0.340639878064394,0.3000766783952713,0.17066109666124338
59,50,0.966864,0.38095238095238093,0.013846514824706446,0.024087778347166022,0.2701929663307965,0.3055395931005478,0.2622136525630979
60,50,0.96656,0.6904761904761905,0.04789151744262199,0.05988914541376289,0.2961996882222593,0.27824290096759796,0.5222014786949294
60,51,0.966256,0.30952380952380953,0.02951503245286169,0.04374492218721571,0.2911830050870776,0.2999611049890518,0.37192302384693604
61,51,0.965952,0.35714285714285715,0.013744636001865373,0.028546793560508377,0.22375972103327513,0.22303640842437744,0.2596009598087817
61,52,0.9656480000000001,0.4523809523809524,0.03307343941950336,0.04284617991288542,0.07170816184952855,0.1856796145439148,0.42968295380522575
62,52,0.965344,0.2619047619047619,0.03335684892374502,0.054765205895819236,0.15617649932391942,0.16570314019918442,0.46383650268925536
63,52,0.96504,0.7142857142857143,0.036496647047670194,0.04702380334492773,0.1662870622240007,0.2632477432489395,0.39671669806864807
64,52,0.964736,0.5952380952380952,0.04252846546978617,0.05393526851912611,0.27021881099790335,0.24426554143428802,0.4128813860346006
64,53,0.964432,0.8333333333333334,0.02216907472889318,0.032563955304794945,0.270601405762136,0.34849826991558075,0.3490913886068172
64,54,0.964128,0.5714285714285714,0.032000600166554705,0.046838026742989314,0.18435360956937075,0.29326722025871277,0.4016394515045623
65,54,0.963824,0.8095238095238095,0.04422071889409651,0.05354572409441971,0.1805916395969689,0.1925552934408188,0.464338167432468
66,54,0.96352,0.5476190476190477,0.0356707644192511,0.04392932898190338,0.31057910434901714,0.2969495803117752,0.41051798300203185
67,54,0.963216,0.6190476190476191,0.01232062753979335,0.024783109227428213,0.20161414751783013,0.2402719035744667,0.2176970139016295
67,55,0.962912,0.5238095238095238,0.025069369244521855,0.0362971336139708,0.17324356827884912,0.23925356566905975,0.41966634255288077
68,55,0.962608,0.8095238095238095,0.040475686566423974,0.05250847973366035,0.11242303345352411,0.17826463282108307,0.41168043441359686
69,55,0.962304,0.5,0.04734022661250492,0.06571109138894826,0.053202948067337275,0.2732338160276413,0.5111226185449488
69,56,0.962,0.40476190476190477,0.011462417752341025,0.027455817191366805,0.09746477846056223,0.12944358587265015,0.20034655411643731
69,57,0.961696,0.6666666666666666,0.04496169692862395,0.05964668914384674,0.21446638833731413,0.29291777312755585,0.47518571763328793
70,57,0.961392,0.42857142857142855,0.06195711660802772,0.07061736797913909,0.22145400289446115,0.3271167427301407,0.5812914013837778
71,57,0.961088,0.30952380952380953,0.018898891540061413,0.03708307033230085,0.24573964904993773,0.24109522253274918,0.29055418238619996
71,58,0.960784,0.5,0.020551123365692092,0.032157040210222476,0.3131110752001405,0.2961551547050476,0.3150103085219443
71,59,0.96048,0.47619047619047616,0.021720636418364414,0.0304303318212078,0.17690236121416092,0.22786595672369003,0.33419310761657767
72,59,0.960176,0.8095238095238095,0.01773133193933596,0.03212735324905225,0.10535224014893174,0.190467469394207,0.3826013413863731
72,60,0.9598720000000001,0.3333333333333333,0.06980526747929616,0.07279021623980952,0.24830361874774098,0.2900501787662506,0.6082002104977123
73,60,0.959568,0.6190476190476191,0.028543585013210304,0.04651102035131771,0.25128729175776243,0.28577153384685516,0.36854145809515804
74,60,0.959264,0.21428571428571427,0.0281730564265833,0.04344766794383759,0.1586434100754559,0.1853850707411766,0.3594307637949872
75,60,0.95896,0.6666666666666666,0.01390156062042723,0.028613033918588826,0.28684504656121135,0.2747284919023514,0.28988046124847294
76,60,0.958656,0.4523809523809524,0.04236645800806116,0.050726737188597326,0.22443676879629493,0.24019742757081985,0.46690186088597463
76,61,0.958352,0.5,0.05843650281758528,0.06850216563907452,0.2820458095520735,0.40950891375541687,0.5154895833438644
76,62,0.958048,0.5238095238095238,0.046606163361502695,0.058738425621413626,0.16231330949813128,0.19920963048934937,0.5095844619255445
77,62,0.957744,0.8095238095238095,0.018978081177294825,0.0389532765475451,0.30248571559786797,0.3019825667142868,0.2889275665617979
77,63,0.95744,0.42857142857142855,0.031634558610626584,0.040135416191333206,0.1470627086237073,0.2179236337542534,0.3937829410045186
78,63,0.957136,0.5714285714285714,0.02207171196388913,0.0423085032216477,0.19552969839423895,0.22722851485013962,0.3635436137595816
78,64,0.956832,0.23809523809523808,0.02514815547078797,0.0387718440106255,0.16162832686677575,0.287569597363472,0.379892549372549
79,64,0.956528,0.8095238095238095,0.009401457687441273,0.02330790190353582,0.11262222426012158,0.1551036387681961,0.20004255269711407
79,65,0.956224,0.3333333333333333,0.027960469473768512,0.03952338488670648,-0.039977889973670244,0.08456988260149956,0.36347482722825136
79,66,0.95592,0.4523809523809524,0.028531431992988132,0.0427610766782891,0.15624886262230575,0.19616026431322098,0.36124824827430285
80,66,0.955616,0.5952380952380952,0.02913509861014063,0.04852588673384162,0.28789109643548727,0.34672629833221436,0.3735259818712532
80,67,0.955312,0.5476190476190477,0.029180886936273964,0.04265141621726798,0.21860838867723942,0.22330587357282639,0.36622362129666114
81,67,0.955008,0.2619047619047619,0.03721603620658698,0.04487792435247684,0.05981859168969095,0.1771157756447792,0.4267874610467235
82,67,0.954704,0.5714285714285714,0.031752955684623885,0.04498122275072092,-0.007676884182728827,0.08193843439221382,0.4084547671429955
83,67,0.9544,0.6904761904761905,0.034532695943372715,0.04973651486216113,0.00021440396085381508,0.18324308842420578,0.4305860973337211
84,67,0.954096,0.8095238095238095,0.03085047376470129,0.04977407770275022,0.08435011003166437,0.16018377989530563,0.37820290652081484
84,68,0.953792,0.5714285714285714,0.03940648622203469,0.04678878928234553,0.12104798876680434,0.124851293861866,0.4389654470140083
84,69,0.953488,0.6428571428571429,0.03731537121365136,0.04468589453608729,0.32948911283165216,0.3535808324813843,0.4109650810606836
85,69,0.953184,0.4523809523809524,0.04974279551345262,0.05598909476248082,0.13768334779888391,0.2102338895201683,0.47122390381905005
85,70,0.95288,0.4523809523809524,0.025268499915455322,0.04742871776397806,0.3912044931203127,0.34208346903324127,0.2366178615482155
85,71,0.952576,0.47619047619047616,0.03431732346911076,0.04561593163452926,0.1393941519781947,0.20995543152093887,0.39143008279113234
85,72,0.952272,0.5952380952380952,0.026047015754272707,0.03694545692997053,0.14526448515243828,0.17779067903757095,0.3593362215913461
85,73,0.951968,0.5714285714285714,0.02549075071786433,0.03928512841957854,0.08956546545960009,0.17003408074378967,0.37914945898850594
85,74,0.951664,0.4523809523809524,0.03842359271841067,0.051551133373322955,0.15977890510112047,0.24276509135961533,0.4917096532757391
86,74,0.95136,0.6428571428571429,0.009444160241400823,0.021129704073246103,0.2048473246395588,0.21908559650182724,0.2566007370784965
86,75,0.951056,0.30952380952380953,0.018056753574768436,0.028806375212298008,-0.011415280401706696,0.08522921428084373,0.3194508975414378
86,76,0.950752,0.3333333333333333,0.017087802169612587,0.029044405164313503,0.09749696415383369,0.12582053244113922,0.2574555698582931
86,77,0.950448,0.5,0.026428006918585822,0.04179304770877934,0.1634036423638463,0.2900346517562866,0.47405549352776305
87,77,0.950144,0.5952380952380952,0.04600235492915772,0.052045607029867824,0.22704858891665936,0.2969103902578354,0.44997473278941497
87,78,0.94984,0.30952380952380953,0.041357569055605836,0.05966176740184892,0.1795038776472211,0.33729226887226105,0.5328924217762857
88,78,0.949536,0.5952380952380952,0.01780597053549826,0.031222258156049065,0.26876029931008816,0.23435714095830917,0.3198191397752743
89,78,0.949232,0.7619047619047619,0.03414697885480229,0.04490705870699685,0.16068898513913155,0.2252824828028679,0.41816415391166933
89,79,0.948928,0.47619047619047616,0.04356033631178269,0.04857490868835157,0.16821580287069082,0.2850438356399536,0.4745708242396192
89,80,0.948624,0.4523809523809524,0.05282863055413145,0.06086200713616563,0.21592542296275496,0.24820097535848618,0.4650690421553154
90,80,0.94832,0.5476190476190477,0.013907766346601846,0.0250175675500941,0.15132383489981294,0.17369358241558075,0.21186462675810844
90,81,0.948016,0.5476190476190477,0.021854996661488713,0.028473540418417542,0.18424770585261285,0.1423700824379921,0.32912098953192703
90,82,0.947712,0.38095238095238093,0.02218019345651001,0.03325425207913213,0.1647864500992,0.18269947171211243,0.3609627553215635
90,83,0.947408,0.6904761904761905,0.0449563304840126,0.054864237125002546,0.1851407173089683,0.2178833931684494,0.4432353623887899
91,83,0.9471040000000001,0.9761904761904762,0.04259671420544464,0.047838599304668605,0.08490979485213757,0.2802988439798355,0.46842636178218994
91,84,0.9468,0.4523809523809524,0.041287805361626795,0.058257276699805516,-0.011720409383997321,0.1689993143081665,0.4812295603474495
92,84,0.946496,0.5952380952380952,0.02818374924345335,0.04700700262765167,0.15428033308126032,0.2290171980857849,0.3379332344748906
92,85,0.946192,0.5952380952380952,0.028526629683122362,0.03945946766657471,0.16594502050429583,0.2545647919178009,0.40006834221592996
92,86,0.9458880000000001,0.42857142857142855,0.0385687412188247,0.049580188573600026,0.12486228719353676,0.28800545632839203,0.4294180374883926
92,87,0.945584,0.6428571428571429,0.04529441008569002,0.05659511285375629,0.22310274792835116,0.2211611047387123,0.4849091460696843
93,87,0.94528,0.6904761904761905,0.02348237397131939,0.042180876267856604,0.21046802774071693,0.2727707028388977,0.34061203062406353
94,87,0.944976,0.5238095238095238,0.04434075840049445,0.05938747356412932,-0.10103881591930985,0.0749269500374794,0.43349794469249575
95,87,0.944672,0.5952380952380952,0.017924142006338364,0.02895389751699895,0.10297525394707918,0.09410329163074493,0.25419649184937393
96,87,0.944368,0.6190476190476191,0.02308235494240307,0.03715730931435246,0.14605335844680667,0.2054271697998047,0.32950491295985
97,87,0.944064,0.7857142857142857,0.04251495150856499,0.05583555289194919,0.22068307735025883,0.28159160912036896,0.4481196219876122
98,87,0.94376,0.8095238095238095,0.02937386305302425,0.03924253111472353,0.2374723101966083,0.2769484966993332,0.3669763946071683
99,87,0.943456,0.21428571428571427,0.019915087368526985,0.02795451190604581,0.18359587201848626,0.2320474609732628,0.33384993668732627
100,87,0.943152,0.38095238095238093,0.025496290889503115,0.04370489728080429,0.3277049055323005,0.27939389646053314,0.33760033831981673
100,88,0.942848,0.2857142857142857,0.005110203248342771,0.01720803288753814,0.22286861529573798,0.21375753730535507,0.14909406664802372
101,88,0.942544,0.42857142857142855,0.029885568409781627,0.04492990627477411,0.23348932806402445,0.24239815026521683,0.41386079972720413
102,88,0.94224,0.2619047619047619,0.030323298836549384,0.04135996981131029,0.10077010095119476,0.17233243584632874,0.38222124537995406
102,89,0.941936,0.4523809523809524,0.03506441598631227,0.04578496656904463,0.18957911245524883,0.23213870078325272,0.44276852497118724
103,89,0.941632,0.16666666666666666,0.028387763308920455,0.03524886828381568,0.25139095494523644,0.26179690659046173,0.3883883107190803
103,90,0.941328,0.4523809523809524,0.03872820676329525,0.046433340536168544,0.13933268003165722,0.21698633581399918,0.4865318050274641
103,91,0.941024,0.23809523809523808,0.05775216881374945,0.0708470050667529,0.07402927940711379,0.23801568895578384,0.48063957057824946
103,92,0.94072,0.6428571428571429,0.02589781912941902,0.04482333942632977,0.1780257779173553,0.2568894028663635,0.30444619657815475
104,92,0.940416,0.21428571428571427,0.018728645207381156,0.03222744145023171,0.19881047820672393,0.19180277734994888,0.29310506854152113
104,93,0.9401120000000001,0.7380952380952381,0.012440752726792237,0.02337469625013,0.19825826352462173,0.21438677608966827,0.25549290833843213
104,94,0.939808,0.3333333333333333,0.03546786582150219,0.04436682131199632,0.056288907304406166,0.13829167187213898,0.4499806900449101
104,95,0.939504,0.21428571428571427,0.04096661239873356,0.05979898817895446,0.1576935201883316,0.18173731118440628,0.44019652901391154
105,95,0.9392,0.5952380952380952,0.028206646643297972,0.041885107621055795,0.2921430133283138,0.3650178164243698,0.46071892108736145
105,96,0.938896,0.5952380952380952,0.024754037081033964,0.04185934463612284,0.3072544885799289,0.2850207984447479,0.31594475901455943
105,97,0.938592,0.7380952380952381,0.03298095235859577,0.040382557556768006,0.21496466919779778,0.29927198588848114,0.42768510170894813
105,98,0.938288,0.5714285714285714,0.03268523702104431,0.04854443173144318,0.10661559808067977,0.11561555787920952,0.4367452241230466
105,99,0.937984,0.5952380952380952,0.03938695357010147,0.0552549645799445,0.2155108000151813,0.25519247353076935,0.44643201099382857
106,99,0.93768,0.2619047619047619,0.031674539958089554,0.04355889416183345,0.19054313004016876,0.29162438213825226,0.40263888062937186
106,100,0.937376,0.5952380952380952,0.04517910105607825,0.06113175268546911,0.21052785590291023,0.2690235674381256,0.515980594362898
106,101,0.937072,0.6190476190476191,0.008550989423724786,0.02627334540375159,0.27439640229567885,0.25828346610069275,0.13238822385013435
107,101,0.936768,0.38095238095238093,0.035821569824463495,0.047806308950384846,0.19008284248411655,0.2034044787287712,0.4645134176070312
108,101,0.936464,0.5476190476190477,0.013889597634296535,0.029219606990409375,0.2367664324119687,0.3017517179250717,0.23148982832240345
108,102,0.93616,0.5,0.015001509705911076,0.02662324440825614,0.20269504375755787,0.2008327916264534,0.2929436793023428
109,102,0.935856,0.4523809523809524,0.030039388810934042,0.04640394274247228,0.19707684963941574,0.2461496964097023,0.4435919805795347
109,103,0.935552,0.35714285714285715,0.04212256070059084,0.05235344513494056,0.16581178456544876,0.30716076493263245,0.5417008130550074
110,103,0.935248,0.6904761904761905,0.05658469784053949,0.06288758084622259,0.06384913995862007,0.22056907415390015,0.47758263791912964
111,103,0.934944,0.7142857142857143,0.026805295276517427,0.038883625536982436,-0.010119537473656237,0.07780960574746132,0.3196185503039794
111,104,0.93464,0.9047619047619048,0.014022965290178902,0.023510686272004477,0.017973232781514525,0.05372898280620575,0.31007359687144603
112,104,0.934336,0.2857142857142857,0.019375795333940182,0.03307370937864107,0.27979635866358876,0.24220190197229385,0.3496454905068668
112,105,0.934032,0.47619047619047616,0.02509461533282216,0.037800445235802727,0.17971175536513329,0.23379387706518173,0.3330397975609818
112,106,0.933728,0.16666666666666666,0.026593093280694043,0.039921042424857944,0.18242809735238552,0.2061350718140602,0.36064621036829236
113,106,0.933424,0.2619047619047619,0.008583679750934436,0.018032284579021507,0.17004228197038174,0.2061855047941208,0.2102018013944419
114,106,0.93312,0.7619047619047619,0.017966678048244096,0.029834522125241847,0.10694798920303583,0.13859201967716217,0.32313515946295923
115,106,0.932816,0.2619047619047619,0.025250957130936058,0.04381975887736189,0.33561921725049615,0.316159725189209,0.3408890654557769
